start	end	text
0	3840	Do you remember this paper, less than two weeks old?
3840	7200	It made waves by concluding that open source models
7200	11920	can mimic the style, but not the factuality of chat GPT.
11920	14240	Overall, we can conclude they say
14240	17520	that model imitation is a false promise.
17520	23840	Well, 48 hours ago, we have this, a 51 page report on Orca,
23840	27200	based on a small 13 billion parameter model.
27200	29520	I don't often comment on open source models
29520	32800	because they're simply not competitive with open AI's models.
32800	36640	But Orca is not just competitive with GPT 3.5.
36640	40320	It beats it in quite a few well-established benchmarks
40320	44320	and even matches GPT-4 in a couple of tests of reasoning.
44320	46400	As always, I've read both papers in full
46400	48800	and can also bring in just-released comments
48800	53920	from Sam Altman and Ilya Sutskova on competition from open source models.
53920	59040	But let's start with Orca, named presumably because Orca's or killer whales
59040	62000	are frequent visitors to South American coastlines.
62000	65680	And South America is, of course, the land of llamas and vicunas.
65680	68720	But all the research was done by Microsoft,
68720	72000	which I find interesting and I'll come back to that at the end.
72000	74880	But why did they make Orca and why does it perform better
74880	77440	than models like llama, alpaca, and vicuna?
77440	79200	Well, they say here in the abstract
79200	82400	that those other models lack rigorous evaluation,
82400	85920	resulting in overestimating the small model's capability
85920	88640	as they tend to learn to imitate the style
88720	92560	but not the reasoning of LFMs, large foundation models.
92560	94880	To address these challenges, we developed Orca,
94880	98000	a 13 billion parameter model, that learns to imitate
98000	100880	the reasoning process of the larger models.
100880	105360	Orca learned by looking at GPT-4's step-by-step thought processes
105360	110640	and is guided by teacher assistants from chat GPT, which is GPT 3.5.
110640	112560	And to give you a taste of what's to come,
112560	115760	Orca surpasses conventional state-of-the-art models,
115760	118960	such as vicuna, by more than 100%
118960	122400	in complex zero-shot reasoning benchmarks,
122400	124960	like the big bench hard, which I'll talk about,
124960	128400	and by 42% on AGI eval.
128400	132480	It goes on, Orca reaches parity with chat GPT
132480	136400	on the big bench hard and shows competitive performance
136400	138800	in professional and academic examinations
138800	141520	by the SAT, LSAT, GRE, and GMAT.
141520	144320	And I know many of you will be interested in this footnote.
144320	148160	We are working with our legal team to publicly release
148160	150480	a diff of the model weights in accordance
150480	152240	with Lama's release policy.
152240	154000	So if this is anything like Lama,
154000	156320	it's going to be leaked across the internet imminently.
156320	159760	I'm going to show you so many tests and benchmarks in a moment,
159760	161440	but just to give you a sample,
161440	166560	here is Orca outperforming chat GPT in the vicuna evaluation set
166560	171600	and matching text DaVinci 3 in the SAT, LSAT, GRE, and GMAT.
171600	172960	And as I'll touch on later,
172960	175840	this was zero shot without chain of thought
175840	177440	or any advanced methods.
177440	179520	You can watch pretty much any of my other videos
179520	181760	to see how advanced prompt engineering
181760	184400	would probably boost those results still further.
184400	185520	For those who didn't know,
185520	190480	13 billion parameters is about 7% the size of GPT-3,
190480	192880	which is 175 billion parameters,
192880	197680	and possibly around one or 2% of GPT-4's size.
197680	200000	That gives you an indication of the difference
200080	203360	in size between Orca and these models that it's competing with.
203360	204880	And if that doesn't make any sense,
204880	208800	a smaller size means it can be run on much smaller devices,
208800	211680	like a desktop or even possibly a laptop.
211680	214720	The authors start off by giving a little slap to the other paper.
214720	217920	You know that one that said model imitation is a false promise.
217920	220480	And they continue that contrary to this assertion,
220480	225040	it is possible to reduce the gap with proprietary LLMs
225040	229360	on multiple zero shot benchmarks that require sophisticated reasoning.
229360	234160	As we'll see, models like Vakuna claim to have 90% of chat GPT's quality,
234160	237600	but when it came to reasoning tasks or more technical tasks,
237600	238720	it basically flopped.
238720	240800	Here's a chart I'll come back to outlining
240800	244240	some of the more technical challenges you can give a language model.
244240	247440	We should remember that Vakuna is a fine-tuned version
247440	248880	of the Llama model,
248880	252320	and it's competitive or even better than Palm II.
252320	255840	But give it some of the harder challenges for a language model,
255840	258720	and it really struggles, as you can see in this column.
258720	262240	Take logical deduction, where it only scored 1.2%.
262240	266320	Well, this Orca model was 2,900% better than that,
266320	269520	scoring 36% competitive with chat GPT.
269520	271840	I'm going to come back to the big benchmark,
271840	274320	but look for a second at causal judgment,
274320	279440	where Orca, a 13 billion parameter model matches GPT4,
279440	282160	which is about 100 times the size.
282160	284080	But back to how they actually did it.
284080	288640	Models like Alpaca and Vakuna were given lots of query and responses
288640	290880	from chat GPT or GPT4.
290880	294080	But what they did is they leveraged system instructions,
294080	298000	asking models like GPT4 and chat GPT to think step by step.
298000	302080	This gave Orca access to detailed responses from the model
302080	305200	that explained the reasoning process of the teacher
305200	306800	as it generates the response.
306800	310720	It allowed these parent models of GPT3.5 and GPT4
310720	314160	to be much better tutors for this young Orca.
314240	317680	Also, they let the teachers of chat GPT, which is 3.5,
317680	321040	and GPT4 give far more examples to their student.
321040	324080	5 million and 1 million examples, respectively.
324080	326240	That compares to the other models you may have heard of,
326240	328800	like Alpaca, Wizard, Vakuna, etc.,
328800	333040	which had tens of thousands or the low hundreds of thousands of examples.
333040	336080	But again, the key difference is the explanations,
336080	340000	the step by step thinking that the smaller Orca could then imitate.
340000	343040	They give a quick demo here of how the other open source models
343040	344960	learn from their GPT parents,
344960	348320	with a simplistic question and answer format.
348320	351520	In contrast, the authors leveraged system messages
351520	355600	to get chat GPT and GPT4 to think step by step,
355600	360080	leading to much richer explanations, as you can see in this diagram.
360080	362000	It wasn't just let's think step by step,
362000	365120	by the way, also things like explain like I'm 5.
365120	369600	They also wanted the task to be as complex and diverse as possible,
369600	371920	so they used the Flan collection.
371920	374000	This was released by Google in February,
374000	377600	and focused on balancing the kind of prompts and tasks
377600	379920	that you fine tune the language models on.
379920	382480	You can see here the 16 system messages
382480	385360	that they give to chat GPT and GPT4,
