start	end	text
0	5200	Welcome back to Demystify Sci, where today we are exploring how to achieve the impossible.
5200	9760	For this conversation we have with us Jim Keller, who is a microprocessor engineer who's worked at
9760	17280	places like AMD, Apple, Tesla, and currently is working on a next generation of AI compatible chips
17280	21680	that are going to be a competitor with Nvidia for all the stuff that they're doing for artificial
21680	28000	intelligence and also has this wild idea for a startup which is already in progress for being
28000	35760	able to create a semiconductor fab that is tabletop size. He's also got the idea of being able to
35760	43120	3D print a car for $5,000 and so this is a guy who's worked for his entire life at these enormous
43120	48080	organizations that are able to achieve things that across the board people say are not possible.
48080	52400	And so we wanted to start with him to figure out what does that actually look like? What are the
52400	56800	things that go into making a successful company? What are the pieces of culture that are internal
56800	61520	to the company versus the pieces of culture that are internal to the humans within that company?
61520	68960	And how do they play together in order to let people achieve what seems on paper absolutely
68960	75040	not going to happen? Which is very improbable as a perspective considering he's actually
75040	80320	so cynical about the lifespan of institutions and of these companies. He recognizes there's a
80320	86880	cyclic nature to the boom and bust of the production in all of these different organizations.
87840	94000	And so he's pulled out these really fascinating trends for what it means for a company to reach
94000	98240	that pinnacle and why they can't stay there. And the same thing can be applied to our scientific
98240	104080	institutions, our government, and we go into all of this. So it's a really, really refreshing,
104080	109040	inspiring perspective that I don't think we've seen on this show so far.
109040	113600	And honestly, it's also just really cool to sit down with somebody who has worked on the chips
113600	118720	that have been in the technology that I've used my entire life and to discover that he's thinking
118720	127040	about physics and science and human nature and the fractal arc of reality in this way that actually
127040	132240	gives him the ability to come up with ideas that other people just seem to not have access to.
132240	136560	And so we get into all of that. It's a really good conversation. Hopefully we'll be able to
136560	141520	have him back to talk about some other stuff because he's been in contact with these titans of
141520	149120	the last 50 years, Elon Musk, Steve Jobs, and just has a wealth of experience in the world
149120	153600	that I think would be really interesting to talk more about. But in the meantime,
153600	159440	I want you to consider coming over to our Patreon. So we are a patron-sponsored podcast. We take no
159440	165520	ads, we have no commercial sponsors, and we really, really, really want to keep it that way
165520	170800	because that aligns with the way that we see the world functioning. We make something that is useful
170800	175920	to people and the people who like it support us and let us keep doing it. And so if you've watched
175920	180560	a couple episodes of the podcast and you enjoy it, then consider coming over to patreon.com
180560	185200	slash dmstify.com and joining us for just a couple dollars a month. A fistful of dollars if you like.
186400	193680	Indeed. However, many dollars fit into the fistful that you would like to take, happy to accept.
193680	196160	You can put different denominations in a fist, it turns out.
196160	202400	It's true. And also, something else that you can really do is if you're watching the podcast on
202400	207840	YouTube, leave a comment. If you're watching it on Spotify or any of the podcast stores,
207840	213600	perhaps rate the podcast. These are all things that help us boost ourselves algorithmically,
213600	216800	and they don't cost you anything except for a few minutes of your time.
216800	221920	And it helps us get better guests too, which is ultimately going to serve you guys. So do it.
222480	227360	All right. Hopefully, you will follow through. Hopefully, we will see you soon.
227360	229520	And for now, enjoy the conversation with Jim Keller.
245520	249680	I came across a quote that I think is an unfortunate article about you where they
249680	254320	said that you're really a fan of the Steve Jobs aphorism, which is that once you know what to do,
254320	264480	you shouldn't work on anything else. And I wonder about that in context of institutional longevity,
264480	269600	because it's really easy for an institution to continuously come up with a new thing to do
269600	275680	and keep trying to work on something different. And so in addition to knowing what to do and
275680	280480	then working exclusively on it, do you think that there has to be a sense of an expiration date?
282000	288960	Yes, probably definitely. So this is a, yeah, this is a really complicated question.
290080	300320	And then I was part of, you know, the demise of digital equipment,
301120	307520	which was a great company. And we went from growing and everybody there was excited.
308720	312800	A friend of mine's wife said, what do they put in the water? All you guys do is work or talk about
312800	321200	work. It's really fun. And then I've talked about this in a couple like financial analysts
321200	327600	seminars recently that like when I joined digital, they were very proud of building low-cost open
327600	334960	computers. And they were winning against IBM. And then IBM, and people said nobody went broke
334960	341200	by in IBM, home digital was building this lower cost, more open computer that people could buy
341200	348720	and do stuff with. And 10 years later, and only took 10 years, they're competing against sun and
348720	355280	silicon graphics, who are building lower cost, easier to use computers. And the digital sales guys,
355280	362400	some of the same people, I suspect, you know, poo pooed the sun systems as toys and cheap and
362400	368000	little and non-professional. And, you know, digital went through like a literal collapse.
369840	378240	Their best revenue year was on falling sales, rising prices. And then they just lost the
378240	386560	market. And it was also interestingly enough, we were going bankrupt at the same time we were
386560	391440	building the world's fastest computers. We were building a new generation of product that was
391440	397600	demonstratively be better than anything we'd ever made, better than sun by a lot, and went bankrupt
397600	405280	at the same time. And so. But seems impossible on some of them. Yeah, yeah, it's a miracle.
406000	414000	But there was all kinds of things. So, so you have to, yeah, I tell people sometimes ask me,
414000	418400	like, how do you manage a team? And how do you do something? And people simultaneously,
420400	426880	let's say, underthink it and underdo it. Like, people will read one management book. A frequent
426880	432080	question I get is, which book should I read? Because I say I read lots of books. I mostly
432080	438160	say all of them. And, you know, and I've been trolling some of my internet friends by releasing
438160	444000	lists of five books, but they're, they're relatively randomly arranged, you know, book on
444000	449680	management, a book on science fiction and the book on, I really like Katie Byron Katie's book,
449680	459280	Loving What Is, you know, and, you know, so. But now, as a book on management, that's not obvious,
459280	464480	but it's a great book on management. Same with the Five Love Languages, which is, I think,
464480	471200	a marital book. And, but it's complicated. You need lots of different frameworks to figure things
471200	475600	out. So, so digital equipment is a great example of that. The company could literally
476960	483120	revert almost everything that made it successful, then go bankrupt while building a great new product.
483600	490800	And mostly, I think that made it successful. Yeah. Yeah, so we were building alpha computers,
490800	496800	which had 64-bit addressing, and it was one of the better, better ones of the early 64-bit
496800	502400	computers. And one of its charms was we could adjust very large memories from some server
502400	507440	applications. That was important. But the memory group at digital had been making lots of money
507440	512720	for years and they'd been raising prices. They literally created an industry around
512720	518800	digital making plug-in memories that were cheaper when company EMC became very large and successful.
520400	524160	So, as digital brought alpha to market, the memory guys were raising money,
524160	532480	raising memory prices, and we didn't sell any memory. So, so that one of the virtues of the
532480	537360	computer was addressing more memory and memory prices were so high that our customers
537360	542640	were buying memory from a competitor. Like, like in the world of like, how dumb could it be?
543360	548320	And as engineers, we knew this was happening. And the memory group was working with us to
548320	552640	make it harder to plug in memory and the engineering team made it easier to plug in memory.
553200	557760	And there was no intermediary that could be like, hey, we're working against each other?
558720	563360	Well, so, so this is where you get it. So, Ken Olson was the founder and he was still there,
563360	570720	mostly, although he was replaced with Bob Palmer. So, Ken had this kind of do the right thing attitude
570720	576160	and, and, you know, let people go off and do their thing. But the problem is the memory business
576160	581600	was a business and the server business was a business. And the memory business made more money
581600	587840	by actually lowering the server business substantially. And that's where, you know,
588400	594400	the uncoordinated action kill them because usually, you know, you, you would think somebody would say,
594400	597920	hey, this doesn't make any sense. We're killing our business by not doing something.
598480	602400	But it's really hard and mostly not companies when they're non founder run,
604000	606000	you know, run the ground at some point, because they
607200	610560	founders optimized for the longevity of their baby. And
611440	614880	non founders frequently optimized for their own personal income.
615440	617840	So how many people were digital equipment at that point?
618640	620400	The peak was 110,000.
621440	623280	That is enormous.
623280	627840	Yeah, yeah. Yeah, back in the day, it was a Arctic cap was 14 billion.
629120	633680	I worked on a computer. We, you know, back to the 800, we sold $5 billion worth of
634480	638000	computers at a half a million a piece. It was, it was really amazing.
639040	644400	So I like, like I said, so you need a couple things. So there's the life cycle story, which is
645120	650000	you know, in human beings to the zero to 20 year, you're a kid learning stuff. And then 20 to 40,
650000	654960	you find your place in the world. And then 40 to 60, you should, that's a mobile, exploit your
654960	661200	expertise. And then 60 to, you know, death, you enjoy a retirement or your enlightenment or
661840	665600	if you're a sociopath, you might continue to operate at some high level
666640	670800	of manipulating reality, right? And so companies go through those cycles.
671680	675040	And a lot of companies fail long run because they just get old.
676880	681040	And some companies get restarted, like, you know, both Apple and Microsoft were
681760	687520	essentially rebooted, you know, Apple by the founder and Microsoft by
688800	694720	Satya Nardella, which is, which is amazing. Like nobody saw that coming because that company had
694720	700640	seemed to have gotten into the, you know, they had cash cow products and they were soaking the
700640	709360	customers for it. So it's very hard to, to reboot a company substantially, once you pass a certain
709360	715600	point. But anyway, it's a framework. And there's another framework, which is organizations tend
715600	723600	towards order and the order slowly, like a startup is very chaotic. And a friend of mine drew this
723600	730480	graph of, you know, the X axis is chaos at the origin and then order, and then the Y axis is
730480	738160	productivity. So for a while, as you increase organizational procedures and, and, and process,
738160	744000	you get more productive, but at some point you get less productive. And the trick isn't figuring
744000	748080	out where you should be on the curve, you should be at the top. It's like, you know, you curve,
748960	754800	right? The trick is staying there. Because once you start organizing for productivity,
755760	762080	more order always seems like the right answer. And then I know a lot of companies, the people who
762080	767200	are very good at organizing things, sort of outmaneuver politically, the people are good at
767200	773120	inventing things. And if there's nobody going, wait a minute, we need a new product. So it's
773120	778880	very difficult to escape that trap. And does the size of the company influence that as well?
780240	785840	Yes and no, you know, like there's many companies who go through, you know, never get very big,
785840	792560	but still become bureaucratic. But it's, it probably gets harder to avoid it as you get bigger.
794160	797680	Like, you know, a lot of the big tech companies that we think are, you know, great,
798480	804400	are famously bureaucratic, you know, like Google and Facebook. And then there's some companies
804400	811200	that are famously not like Amazon's run as a whole bunch of small silos that, you know,
811200	818800	compete with each other. And I'm not sure what the current lay of the land is at Microsoft.
818800	826160	Apple under Steve Jobs was mostly small teams and he didn't trust big teams. But since he
826160	830560	passed away, the company has become unbelievably large and successful and all the teams are huge.
832240	835840	What was the secret to the, to these reboots that actually worked out?
837680	845440	Well, Steve Jobs was in a very strong belief in product. So we, I had a friend who worked for
845440	852320	him at the time, and he said, we have 10 business groups, and they're all losing money. The company
852320	856720	is losing money, but on paper, all the groups are making money. And that's because they were doing
856720	861520	transfer costs, you know, bureaucratic shenanigans, like, I'll make something for you and sell it to
861520	866320	you as I have a profit, but then you sell it to somebody, you know, so it was just a mess.
866880	871920	And there's too many competing products. And if you have product A and product B,
871920	876320	the marketing guy will say, make product between them. And, you know, you'll have a better product
876320	882720	line, a better coverage. So Steve Jobs, he canceled apparently all the business units,
882720	887760	he canceled the products, he canceled, fired most of the managers. And he created the same as
887760	894960	two by two matrix, which was consumer pro mobile desktop. He said, we're going to make four products.
896400	901600	And everybody wants one of those. Like if you're a professional and you sit at your desk, you want
901600	907600	a desktop pro computer. If you're, you know, working, but you travel, you want a professional
907600	914160	mobile computer. That was the MacBook Pro, the Mac Pro. And then the iMac was the famous
914160	921200	translucent, you know, fun computer for the house. And so he created those. And then he said,
921200	927200	we'll make each one of them the best we possibly can, which means we won't get all the customers
927200	932880	because there'll be gaps and holes. But you could trust us that if you buy iMac, you'll be very happy.
934400	941920	And, and then when I was going really well, then they did the iPhone. And then he really believed
941920	948240	in the iPad. I was there during the, I guess the third iPhone chip in the start of the iPad.
949440	955360	And then he really believed in TV and he told us he'd cracked TV. But he passed away before he
955360	960160	built the product. And I don't know what he cracked because it wasn't the Apple TV product. He
960160	967120	didn't like that very much. But he was very focused on the next thing. And then he's, Steve famously said,
971360	976400	like, so technology is often what I call a cascade, instead of cascading and diminishing
976400	982960	return curves. So you go up and it plateaus, and then there's a new invention, you go up into plateaus.
983920	989760	So we went from rotary phones to button phones to touchscreen phones. And each one of them,
989760	995440	when it first started. So the first, you know, touchscreen phones weren't as good as the buttons.
997040	1004320	Right. So black, blackberry users laughed at the touchscreen phone people. So the screen was
1004320	1009600	bigger, but your touch wasn't accurate. It was slow sometime. I had friends that would prove to me
1009600	1015280	they could type faster on blackberry than a touchscreen phone. And yet the blackberry died
1015280	1020000	because they were married to the old technology. So Steve's point was when you go from one technology
1020000	1027280	to the next one, you always go down that up. Right. You're, you're jump. You're, you're by
1027280	1032720	definition jumping from a highly refined endpoint to an unrefined starting point.
1033600	1036880	That depends on when you jump, right? Because the people who had
1037360	1044320	and that's the thing. As he said, any idiot can show you could wait until it starts to be refined.
1044320	1051840	Now you're behind. So the wind, if you wait for other people to do it, you're going to have a
1051840	1060080	business strategy of being a fast follower. That's actually a business term. But if you always wait,
1060160	1066240	you'll always be second. And when people create new markets, it's amazing.
1067120	1072960	The digital and phones, I mean, Apple and phones, we did 64 bits before anybody else. We did
1072960	1078640	high resolution displays before anybody else. We did get great cameras before anybody else.
