start	end	text
0	4000	Hi everyone. What's in a brain? Could we really create a machine that can
4000	8560	think and learn like a human does? It's an idea that has captivated science fiction writers for
8560	14000	decades, but recent breakthroughs in AI and neuroscience are turning that dream into a reality.
14000	18320	In fact, it's now clear that building a brain is simpler than we ever imagined,
18320	22880	and that artificial general intelligence is right around the corner. Keep watching to learn why.
22880	27600	I'll cover three topics. First, chat GPT and the definition of intelligence. Second,
27600	33680	artificial general intelligence, or AGI, and lastly timelines for AGI. So first, chat GPT
33680	37840	and the definition of intelligence. I'm going to use the definition of intelligence that was drawn
37840	44480	up by a panel of psychologists, and that was also used in the paper Sparks of AGI. Basically says
44480	50080	that intelligence requires several attributes, including the ability to reason, plan, solve
50080	56240	problems, think abstractly, comprehend complex ideas, learn quickly, and learn from experience.
56240	62960	As I discussed in my previous video, which you can watch over here, chat GPT as in GPT4 satisfies
62960	68960	almost all of these attributes of intelligence, with two exceptions. It cannot plan. Its learning
68960	74000	is limited to the scope of one chat session. In other words, every time you start chat GPT and
74000	79040	you get a new session, you are starting from a blank slate in terms of its memory. The study
79040	86320	that I mentioned Sparks of AGI is a 155 page academic paper from Microsoft Research, and it
86320	93440	shows that GPT4 is very capable indeed. Here's a quote from the paper. GPT4 can solve novel and
93440	101600	difficult tasks that span mathematics, coding, vision, medicine, law, psychology, and more without
101600	107200	needing any special prompt. GPT4's performance is strikingly close to human level performance.
107280	112160	If you want to learn more about this thorough analysis of GPT4's capabilities, I encourage you
112160	116720	to go read that paper or check out the talk by Sebastian Bubeck, one of the authors, which I'll
116720	121680	link in the description down below. So GPT4 has been out for a while now, and there's a new system
121680	128240	called AutoGPT, which is based on top of it. AutoGPT is an open source project. It's only about a
128240	133440	month old, and the core functionality of AutoGPT was created in only three days, according to the
133440	139200	repository history. So what is AutoGPT? It's unlike chat GPT, which is a chatbot designed to
139200	144720	answer questions. AutoGPT is an agent in the AI sense, which means it's designed to go out into
144720	150160	the world and perform actions on your behalf. It's implemented by making API calls to chat GPT,
150160	158240	to GPT4, because OpenAI actually created an API that allows chat GPT to be used by anyone
158240	164080	programmatically. So what AutoGPT does is it prompts for goals, it prompts you, the human,
164080	169200	for some goals for it to fulfill, and then it actually tries to reason about those goals
169200	174160	and execute on them entirely on its own. It's able to do Google searches, it's able to install
174160	179120	software on your machine, it's able to refine those goals into sub-goals. If you give it a very
179120	184720	broad goal, it'll be able to break it down into smaller pieces. And the way that AutoGPT works
