start	end	text
0	5120	Today, we're going to be speaking with Eliezer Yudkowski, who's the founder and senior research
5120	9840	fellow of the Machine Intelligence Research Institute, which is an organization dedicated
9840	15720	to ensuring that smarter than human AI has a has a positive impact on the world.
15720	19880	Eliezer, really appreciate your time and insights today.
19880	21080	Thank you very much.
21080	29120	So I mean, to start with many of the discussions around AI, particularly now with chat GPT-4
29120	33840	and the questions of what will this look like in six months, in 12 months, in 24 months?
33840	36400	What will the impact be on jobs?
36400	40640	What about if it turns evil or it turns against humanity or whatever?
40640	45880	Are the conversations about AI even being framed in the right parameters as far as you
45880	46880	see?
46880	53160	Well, we try to frame it correctly as we see it ourselves when we have the chance.
53160	59880	I think there's widespread agreement that chat GPT-4 and GPT-4 are relatively unlikely
59880	67720	to end the world, either exterminate humanity or have a very large impact outside of that.
67720	75440	So anyone who opens it with the frame of like, look at just GPT-4, look at only chat GPT
75440	79360	is probably there to convince you it's not going to have a large impact.
79360	85160	And is it wrong to limit the conversation only to GPT-GPT-4?
85160	87880	Obviously, the future exists.
87880	91680	You know, tomorrow is going to be a different day from today in five years.
91680	93760	It's not going to be this year.
93760	96760	What is the physical mechanism?
96760	100240	And a bunch of people wrote some version of this question to me when we said we'd be having
100240	101640	you on.
101640	111080	And there's this idea, the scary idea of an AI going beyond a computer screen and starting
111080	115880	to function or manipulate the quote real world.
115880	121200	A lot of people were saying to me, can you ask what is the mechanism through which that
121200	122200	would happen?
122200	126840	Would it be by controlling systems like traffic lights and airplanes or like what?
126840	129200	Because at the end of the day, we're talking about software.
129240	132640	If something like that were to happen, what's the physical process?
132640	135200	I mean, this is a deep question.
135200	137280	This is going to take a while to answer well.
137280	138280	Okay.
138280	139280	All right.
139280	146160	So, first of all, even GPT-4 is already at the level where if you ask it to hire a task
146160	152160	rabbit and think out loud about how to hire a task rabbit in order to bypass captures
152160	157920	that are meant to restrict systems for human use only, it's already advanced enough that
157920	163560	when the person that was trying to hire as a task rabbit said, like, so are you a robot
163560	170920	that you can't read the captchas, lol, GPT-4, thought out loud, like, I should conceal that
170920	175640	for the fact that I'm a robot, I should make up a reason that I can't solve the captcha.
175640	176640	Right.
176640	180640	And then on the main channel told the task rabbit, no, I have a visual impairment.
180640	181640	Right.
181640	187360	So, it's already like, you might say, it's already like able to use task rabbits as fingers
187360	192880	in the real world, and it's already understands humans out in the real world well enough to
192880	197360	know that it shouldn't just tell people to row about it if it wants to get its job done.
197360	200440	So that's today's systems.
200440	201680	Right.
201680	202880	That's relatively straightforward.
202880	205000	I can tell you about it because it already happened.
205000	207600	Predicting the future is harder.
207600	213320	Predicting what something smarter than you could do is fundamentally harder.
213320	222760	If I was playing chess against Gary Kasparov, you know, like the past world champion who
222760	228840	lost to Deep Blue, if I could predict exactly where Gary Kasparov would move against me
228840	233560	on the chess board, I could play chess at least as well as Kasparov by just moving wherever
233560	236080	I predicted Kasparov would move.
236080	241360	So something really actually smarter than you, you cannot predict unless it's a very
241360	246080	narrow game, like tic-tac-toe, you can maybe predict where somebody will move against you
246080	249000	in tic-tac-toe even if they're smarter.
249000	250280	Right.
