start	end	text
0	10000	All right, I'm so excited to be here with you, Ray.
10000	16680	It's great to be here, great to see everybody together, beautiful audience.
16680	20800	So my favorite thing in that introduction of you is that you have been working in AI
20800	26780	longer than any other human alive, which means if you live forever and will get to that,
26780	29000	you will always have that distinction.
29000	32800	I think that's right.
32800	36480	Marvin Minsky was actually my mentor.
36480	41560	If he were alive today, he would actually be more than 61 years.
41560	43360	We're going to bring him back also.
43360	46360	So maybe you'll not sure how we'll count the distinction then.
51360	53040	All right, so we're going to fix the audio.
53040	55560	But this is what we're going to do with this conversation.
55600	59120	I'm going to start out asking Ray some questions about where we are today.
59120	60520	We'll do that for a few minutes.
60520	66120	Then we'll get into what has to happen to reach the singularity, so the next 20 years.
66120	68640	Then we'll get into discussion about what the singularity is,
68640	70360	what it means, how it would change our lives.
70360	72600	And then at the end, we'll talk a little bit about how,
72600	75560	if we believe this vision of the future, what it means for us today.
75560	77280	Ask your questions, they'll come in.
77280	80040	I'll ask them as they go in the different sections of the conversation.
80040	81280	But let's get cracking.
81320	82120	Can you hear me?
87160	88000	You can't hear Ray.
91000	92840	Well, this will be recorded.
92840	94320	You guys are going to all live forever.
94320	95520	There'll be plenty of time.
96560	98280	It will be fine.
98280	99440	I'm just going to get started.
99440	100920	I assume the audio will get worked out.
100920	102840	They do a fabulous job here at South by.
103840	106040	I think they should be able to hear me and you.
109280	110760	All right, we got this over on the right.
111280	116640	Audio engineers, are we good to go?
118640	119640	We're good to go.
119640	122600	All right, first question, Ray.
123880	127200	So, you've been working in AI for 61 years.
127200	128640	Wait, can you hear me?
133760	136520	So everybody in the front can hear you, but nobody in the back can hear you.
136520	137560	Can you hear me now?
141480	142960	All right, I'll speak louder.
145160	146800	First question.
146800	149960	So you've been living in the revolution for a long time.
149960	155080	You've made lots of predictions, many of which have been remarkably accurate.
155080	159880	We've all been living in a remarkable two year transformation
159880	162560	with large language models a year and a half.
162560	166720	What has surprised you about the innovations in large language models
166720	168440	and what has happened recently?
168440	172480	Well, I did finish this book a year ago
172480	175200	and didn't really cover a large language model.
175200	190760	So I delayed the book to cover that, but I was expecting that to happen
