start	end	text
0	15000	It's a great pleasure for me to introduce today's seminar speaker, Dr. Jonathan Schaefer.
15000	23000	He's a world-famous expert on AI for games, games with AI, solving games, building world
23000	31000	championships, playing bots. They published a very famous paper on solving checkers.
31000	35000	That's the punchline. Hey, you're giving away the spoiler.
35000	39000	We already got to get some tools for this.
39000	50000	He took a break and became a dean for about six years, so now hopefully we'll get him back on the side of science.
51000	55000	I'll let you tell us what you actually are.
55000	59000	Great. Thank you very much. I'm delighted to be here. Thank you very much for coming on a Friday afternoon.
59000	66000	I know that you're here for the talk. The pizza wasn't irrelevant in your decision to come here.
66000	72000	This is a very strange talk. It's not the kind of talk that you're used to having.
72000	76000	I'm not going to go into much technical stuff. There are a few technical slides.
76000	80000	I'll be delighted to talk technical after the talk.
80000	87000	This is a very deeply personal story. It's something that happened to me that I didn't expect to happen.
87000	93000	It affected me profoundly. This is a talk of stories.
93000	99000	I'll apologize in advance because what usually happens is story after story.
99000	107000	Oh my God, the one hour is up. The last part usually gets done very quickly and so my apologies.
107000	112000	There's an important lesson in this talk that I want to pass on to graduate students.
112000	118000	That's about research because there's two kinds of research.
118000	123000	The first is the one that we're most familiar with. It's what I call inspiration.
123000	130000	It's where you work and you think about problems and all of a sudden you get that aha moment.
130000	136000	The light bulb goes off and you've got the idea that's going to allow you to prove this theorem
136000	139000	or you've got this great idea how to make this algorithm better
139000	143000	and you get that moment of inspiration and you're really pumped up and excited
143000	149000	and you code it or you write it up and voila, you've got a paper or maybe you've got a thesis or whatever.
150000	153000	That's the kind of research that we most think about.
153000	158000	But there's another kind of research which I call the perspiration research.
158000	162000	It's the stuff that's really hard work.
162000	169000	It may not be as glamorous as inspiration. It may not be as exciting as inspiration
169000	172000	but it's the kind of work that you have to do.
172000	176000	If you're working say in operating systems and you've got to build an operating system
176000	180000	you might spend a year or two or three designing and building an operating system.
180000	185000	There's a lot of perspiration before you get to the point where you can do the inspiration.
185000	188000	This talk is about perspiration.
188000	192000	This talk took 20 years to make.
192000	202000	There aren't a lot of projects which take 20 years worth of human and computing power in order to achieve.
203000	206000	Let me talk about games and AI research.
206000	210000	First of all I want to be clear. I'm an artificial intelligence researcher.
210000	216000	When I was young I had a passion for games and I thought well I'm going to use games for my AI research.
216000	221000	That's what sort of marked me throughout my career.
221000	230000	My research has been applied to many other problems including scheduling, GPS, bioinformatics, all sorts of other things.
230000	235000	When it comes to demonstrating the core ideas I like to use games and puzzles
235000	240000	because I can relate to an audience.
240000	243000	I can explain it in terms that people can understand.
243000	250000	I like to use games as my experimental test bed but everything I do is much more general.
250000	254000	Games are just the way of illustrating the ideas.
254000	259000	If you go back to the dawn of computing science, in fact if you go back even further
259000	266000	before computing science all the way back to Charles Babbage and his difference engine in the 1800s
266000	270000	people were thinking about building game playing programs.
270000	272000	That's what Babbage wanted to do.
272000	278000	That's what people like Alan Turing, one of the fathers of computing science, wanted to do.
278000	286000	When AI became a discipline in the late 1950s at the famous Dartmouth conference
286000	291000	building a high performance game playing program is one of the big grand challenges.
291000	293000	Could we do it?
293000	296000	Today in 2018 we can look back.
296000	301000	We can talk about Success in Chess, 1997 with Deep Blue.
301000	305000	By the way, the co-author of Deep Blue, one of the three co-authors,
305000	312000	Murray Campbell, born and raised in Edmonton which is where I'm from.
312000	315000	He did his bachelor's and master's degree at the University of Alberta
315000	319000	which is where I'm from before going to Carnegie Mellon to do his PhD.
319000	323000	Part of our game's lineage includes Deep Blue.
323000	327000	Backgammon, Jerry Tassara in the late 1990s.
327000	334000	He doesn't have a University of Alberta connection but he used reinforcement learning
334000	339000	which is a very powerful technique which is developed by Rich Sutton
339000	343000	who was a professor at the University of Alberta.
343000	350000	Poker, it's a project that started in 1995 and in 2008 we went superhuman and two player,
350000	355000	Limit Texas Holdem and so that was the University of Alberta success.
355000	360000	You may have heard in 2015 we solved two player Limit Texas Holdem
360000	366000	and in 2017 and 2018 University of Alberta and Carnegie Mellon University
366000	370000	went superhuman in two player No Limit Texas Holdem.
370000	372000	That's the game you see on TV.
372000	377000	And Go in 2016, computers went superhuman and again just to brag,
377000	382000	the lead author on AlphaGo and AlphaZero, the programs that went superhuman.
382000	386000	The lead author is David Silver who did his PhD at the University of Alberta
386000	389000	and the second lead was Azure Wang who did his postdoc there.
389000	393000	So we've done a lot of work in AI using games at the University of Alberta
393000	399000	and our academic children and grandchildren have done a lot of work.
399000	405000	But I was working in chess in the 1990s and I had one of the best chess programs in the world.
405000	409000	It tied for first in the world computer chess championships in 1986
409000	413000	and a chance conversation with a friend said what happened with checkers?
413000	416000	Everybody's talking about chess, what happened with checkers?
416000	420000	Checkers is an interesting game, it's a simple but not so simple game
420000	423000	but it has all the same research opportunities as chess.
423000	426000	So why weren't people looking at checkers?
426000	430000	Now this isn't really a talk about checkers, this is really a talk about man and machine
430000	437000	and so I may use some checkers jargon but you don't need that to understand the talk.
437000	440000	So what happened with computer checkers?
440000	447000	The first real game playing program was a checkers program developed in the early 1950s
447000	452000	but in the late 1950s a fellow named Arthur Samuel who went on to work at IBM
452000	457000	for most of his career developed a checker playing program to play against humans
457000	460000	and that's Samuel standing up.
460000	465000	And in 1963 IBM sponsored a match, man versus machine,
465000	472000	Samuel's checker playing program versus a fellow named Robert Neely.
472000	476000	Now you have to think back to 1963 and use your imagination
476000	482000	because computers, this is not a computer in 1963, what is a computer?
482000	488000	A computer fills a half this room with vacuum tubes and spinning tape wheels
488000	490000	just like that of the Hollywood movies.
490000	502000	And in 1963 IBM's machines running Samuel's software defeated Robert Neely in a single game.
502000	506000	Computer defeated man at checkers.
506000	512000	Now I have this wonderful collection of articles from newspapers and magazines.
