start	end	text
0	10600	It's my great joy to introduce Daniel Schmockenberger to you all.
10600	21160	Daniel is a wonderful polymath, really extraordinary public speaker who is the head of the Civilization
21160	29240	Research Institute and co-founder of the Conciliance Project and is probably, this is kind of the
29240	33360	personal story, there's two people in the last five years of my life that have really
33360	41000	dramatically shifted my world view, my spirituality, etc., and of people living, of living people
41000	45960	I would say that Daniel and Robin Wall Kimmerer, who are brave and sweet grass, have been
45960	54680	the two kind of major ships for me and have greatly not only shifted my view of the world
54680	59600	and what we need to be doing in it, but also have really grounded me spiritually, have
59600	63520	shifted my kind of heart sense of how to relate.
63520	68080	And so obviously Daniel and I have met once before, but anytime I get to see Daniel, it's
68080	74920	just a joy to bring him in and a joy to introduce him to the Quaker Earth Care Witness community,
74920	75920	all others.
75920	81440	So QEW is an organization, a Quaker organization that focuses on Earth Care concerns, we're
81440	86840	a global network, and we're really excited to bring Daniel in here today to talk about
86840	91840	a civilizational rite of passage, and obviously a rite of passage is something you don't know
91840	97080	what the end of it is, you don't know if we're going to make it, if we're not going to make
97080	103400	it, but what you can do is you can be faithful in the process, you can be true in the process.
103400	109080	And I think that this being true is something that Daniel often refers to as deep earnestness.
109080	116560	And so we're going to sort of investigate today some of what Daniel calls the metacrisis.
116560	122720	It's a term that's kind of thrown in a number of sort of sense-making communities that are
122720	130920	working on these large big picture topics, and how seeing that metacrisis coming under
130920	136520	the weight of that, how we can respond to it in a powerful and spiritual way.
136520	142000	So with that, I just want to, those are my opening comments, and I just want to invite
142000	150240	Daniel, do you have anything you want to share before we kind of dive in?
150240	154240	My mom went to a friend's school when she was a kid and always spoke very highly of
154240	161000	her experience and had a mentor for a while when I was a kid named Dr. Everett Slumis.
161000	166360	He was one of the kind of pioneers of natural medicine in the West and got to live on a
167160	171680	health retreat that he had when I was young, and he was a Quaker.
171680	176760	And so I have not got to experience Quaker community very much myself, but I have very
176760	178920	positive associations.
178920	182880	And so it was cool when you told me about this.
182880	190480	And if my schedule is not overful with the timely things we're working on, I would have
190480	195680	joined you for the whole day because I like the tone of what you shared with me that you're
195680	205560	exploring here together, the spirituality that is in service of ecology, life, well,
206840	209120	deep earnestness and deep humility.
209120	214000	So being that you've had a full day and I haven't had all that, I hope that this weaves.
214840	216320	And I'm just happy to be here.
216320	221240	And I also said yes to coming just because of the way that in our limited interaction,
221240	227600	talking once, but also just the way I've seen you post online is clear that you are a very
228080	231000	caring, thoughtful, earnest person.
231000	236760	And I, yeah, I like to support activities and people like that.
238080	243560	Yeah, I think Daniel, some of the people in our community have probably heard me say things
243560	249520	like humanity has reached a point where we've become too powerful to remain in rivalry with
249520	250240	ourselves.
251120	258240	And that, you know, the problem is that we have a profound gap between our capacities as a
258240	260120	species and the wisdom that guides them.
260760	265600	And I would say that of everyone I attribute that sort of framing to, it's you.
266640	271360	And I think that the beauty of the really extraordinary thing is that you bring out that
272280	275600	framing, not just as a way to understand our own times and what needs to be done in them, but
275600	277560	also as a way of understanding of how we got here.
277560	283600	How did a species that clearly does not want to destroy its own climate do that collectively,
283600	284680	nonetheless, right?
284680	292560	How is it that collective decisions that no one would want end up becoming, you know, almost
