start	end	text
0	11640	Llywbeth hon am wneud ym mwyn sicrhau hynny ac mae'r ydych混wyl sy'n cynnig mewn gw'r dym такую rhoi riannol?
12760	22460	Mewn gwneud o'c flyny y plwydio yn rhai ddiddio'r cyfnodau, Beth lle mae am gwaeth hyn a chi véliwr ja Prud Follow gwelwch.
22780	28640	Dolwedd yn geist startoeth오еч arall yn i ballrain arall, lle arall yn gweithio'r Llywodraeth.
28640	45620	rhoi
45620	71740	回來 i'w gyddi'w gwybodaeth honom i
71740	75260	... Almighty Mike, tewi ydy gyrygau…
75400	77520	… dyma ar-dysgu!
78060	82000	Fy enw i, i���ch cicitYEalsoch…
82900	85660	… yma amary teuluw...
85800	89600	… i'r ffordd ydych Lady Worker...
89600	94100	… Trunwau ystafelu'n bob gynyddio...
94220	98740	… Mae'n eu clynyddu i'r ddelig, yn ddefnyddioSeePlayer...
98920	101500	… Neil yma am ar-zell, amaeddrannu...
101500	107420	Ac rydw i fyny mis o bwyfia'r amser,
107420	112760	nad maen nhw gwybod gweithre vaccinations,
112760	115100	rydw i'n amser ar gwell feedêctig Sa怎么样au?
115100	122440	Rydw i'n mir enghreithio y cael meddwl ei m следdi habiloghau ar resideộld,
122440	128200	ph番 dod yn gynghreithi a wyloach amoduslu ar draw.
128200	130200	i'w ddweud i'w ddweud i'w ddweud.
158200	187200	So, this is an overview of what we are going to go through. I am going to introduce the notion that you are the free energy principle, but from a, using a slightly heuristic approach in terms of action and the path of least resistance,
187200	196200	highlighting the importance of having internal models or hypotheses that enable us to generate predictions, talking about active inference.
196200	212200	And one key thing that I am going to focus on is translating the theory into a process theory that can be used to understand neuronal message passing in the brain and help us exactly constrain the sorts of experiments that Jim was talking about.
212200	229200	So, that is going to be a big part of what I hope that we will be talking about, taking normative principles and seeing how they unpack in the service of understanding empirical measurements anatomy and physiology and how they can be used to nuance experimental design,
230200	237200	showing the sorts of things that one can simulate and speaking to some empirical predictions of these sorts of schemes.
237200	248200	And I have put, as an epilogue, more recent work, simulations of reading that introduce hierarchies into the particular forms of generative models that I want to survey for you.
248200	254200	We won't have time to go without that, but I just want to show you the slides in case of something that catches your attention.
254200	263200	So, I'm going to start with a question. Let's assume you're hungry, and let's assume you're an owl. So, what are you going to do?
266200	270200	You're going to search for a mouse? And how are you going to do that?
272200	275200	Don't cheat. You have to look at me, not at me.
277200	279200	Absolutely. Perfect answer.
279200	286200	So, in terms of optimal behaviour, the first thing you do is search. You scan.
286200	294200	You confront the epistemics of reducing uncertainty about what you need to do in order to fulfil your goal.
294200	300200	So, it's all about beliefs. So, in that answer is the basis of everything that I'm going to say.
300200	307200	Your behaviour is always driven by beliefs, and that tells us something quite important.
307200	314200	So, here's you scanning and searching, and you've found a little mouse that you might want to eat there.
314200	323200	That's quite important because it speaks to two basic classes of ways of thinking about optimising behaviour.
323200	332200	You can either imagine that there is some value function of the next state that will be brought about by some action,
332200	339200	and optimise that action by selecting the action that maximises the value of the next state.
339200	349200	That's the classical way of doing it, but that just doesn't work if the best next thing to do is to search and resolve uncertainty.
349200	352200	Because uncertainty is an attribute of beliefs.
352200	363200	Therefore, the function of a function that you need to optimise in terms of action you hear is a function of beliefs,
363200	367200	which I'm deleting by Q, beliefs about the states of the world.
367200	377200	That introduces a fundamental distinction between the sorts of schemes that you bring to bear in terms of understanding optimal behaviour.
377200	389200	The other thing about the scanning and searching answer is that action depends upon beliefs about the world, states of the world, and subsequent actions.
389200	396200	So, not only is it a function of beliefs about the world, but it's the order in which you interrogate that world.
396200	402200	So, it makes a difference whether you search, then eat, as opposed to eat, then search.
402200	409200	That means that we are in the game of optimising sequences or policies or actions.
409200	411200	I'm going to call it a sequence of actions policy.
411200	424200	So, what that means from the point of view technically of what sort of thing we have to optimise, it's a functional of a belief integrated over time, or summed over time, a path integral.
424200	429200	If we call that an energy, then the integral, the path integral of an energy is called an action.
429200	443200	So, what we've just said is that we've reduced the problem of good behaviour to Hamilton's principle of least action, where action is the path integral or the trajectory integral or the sum over an energy functional of beliefs.
443200	448200	And that's the basic premise that I'm going to pursue.
449200	462200	Just to highlight the distinction, if you subscribe to this way of thinking about how systems work, then you end up with optimal control theory, Bayesian decision theory, reinforcement learning and all that good stuff.
462200	474200	Conversely, if you believe this is how biological systems work, then you end up essentially with Hamilton's principle of least action, the free energy principle, active inference, active learning and so on.
474200	476200	And that's what we're going to focus on.
476200	489200	And the energy function that I'm going to consider, we've already heard mentioned, is the variational free energy or the free energy, which we've already heard very roughly scores surprise.
489200	495200	It approximates surprise or suprisal and is simplifying assumptions prediction error.
495200	504200	So, what we are saying is that we're just in the game of minimising prediction error and more specifically prediction error over time over sequences of behaviour.
504200	513200	I'm going to quickly go through this because there are lots of interesting connections with existing theories and formulations.
513200	521200	This is a bit technical. These are both iconic and ironic equations. You'll hear more about those later on.
522200	540200	In words, if it's the case that good agents, good people, minimise their free energy, their surprise, their average surprise and their uncertainty, then they must believe that the actions that they emit will minimise expected free energy.
540200	554200	You can write that down very simply in terms of these belief functions here and rearrange them in a way that discloses important links with lots of established formal treatments of behaviour.
554200	565200	I've written the expected free energy associated with any particular policy in terms of its expinsic value here and its epistemic value.
565200	574200	Basically, these things store the surprise about what you predict will happen under a particular behaviour and what you think should happen.
574200	578200	Your preference is like, I'm going to eat a mouse and I'm not going to be hungry.
578200	582200	That's a surprise bit, explicit or expinsic surprise bit.
582200	588200	There's another sort of average surprise or relative entropy which is called epistemic value.
588200	593200	It's a reduction in uncertainty or the information gain, and that's the key bit.
593200	602200	It's the epistemic which is missing from classic theories but is part of this formulation of Hamilton's principle of least action.
602200	609200	That relates very closely to theories of visual salience, of Bayesian surprise.
609200	620200	Technically, Bayesian surprise is the divergence of the difference between a prior belief and a posterior belief or a posterior belief to be informed by observations here.
620200	639200	What we're saying is that we will choose to act in a way that reduces our uncertainty relative to prior beliefs, looking at data which gives us information that maximally reduces that uncertainty that has the greatest epistemic value or Bayesian surprise.
639200	651200	In fact, mathematically, that's exactly the same as the mutual information between the causes, the hidden states of the world S and the consequences, the outcomes that we actually observe.
651200	663200	So another way of saying this is that we are subscribing to the principle of maximum information, mutual information or minimum redundancy or maximum information efficiency of the sort articulated by Horace Barlow.
663200	671200	Always of expressing one particular form of perspective on this underlying functional.
671200	683200	Another way of thinking about this in the case, if there is no ambiguity, if we actually can observe the states directly, then we can discount this uncertainty term here.
683200	693200	And what we're left with is something called KL control, which is the state of the art of what people would use in optimal control theory and dynamical systems control.
693200	703200	In economics, it's called risk sensitive control. It's minimizing risk. So this is a surprise between what I think will happen and what I want to happen.
703200	713200	And if what I think will happen is surprising relation to what I thought was going to happen, then I have a high degree of surprise, a high degree of risk, and I want to minimize that.
713200	728200	And then finally, if there's no ambiguity or there's no risk, then we reduce to classical expected utility theory or all the sorts of theories that reinforcement depends upon this maximizing our preferred outcomes there.
728200	738200	So, clearly, in order to be surprised, we have to have predictions against which we can match outcomes to score that surprise.
738200	755200	And this brings us to generative models. And the departure that I promised you from what people currently understand in terms of predictive coding and what I'm going to talk about for the next few minutes is I'm going to formulate generative models not for continuous state space
755200	767200	of the sorts used in predictive coding of, say, visual angles or content or acoustics, but generative models in which we can label the entire world in terms of a number of discrete states.
767200	776200	So these are generative models for discrete state spaces, and they don't normally have the look and feel of predictive coding, but my story will be, is in fact they do.
776200	789200	They are actually formally very, very similar to the sorts of schemes that we understand in terms of top-down predictions and bottom-up prediction errors in hierarchical message-passing allopredicative coding in the visual cortex.
790200	797200	So in these models, all we have, this is not, ignore the equations, but it's focused on this graphical model here.
797200	811200	What we're saying is that the world unfolds in one of many, many states, and the transitions from one state of the world to the next state of the world are encoded by probability transitions that themselves depend upon how we act.
811200	820200	They depend upon the policies that we choose, and we have a certain confidence in those policies, denoted by their precision or inverse temperature beta here.
820200	837200	So if we knew the probability transitions or the transitions from time to time of the states, we can generate a sequence or trajectory of states, and each state, at each point in time, generates an outcome through this likelihood of matrix A.
837200	847200	And that's it. That's the generative model. The world has states, they unfold, and each state generates an outcome that's observable.
847200	852200	And that's the basis of everything else that I'm going to say.
852200	873200	If I'm now given a generative model, what I can do is I can evaluate the free energy of my beliefs under that generative model, and I can then minimize everything with respect to that proxy for surprise or uncertainty, namely the expected free energy.
873200	885200	And I can write down equations or solutions that tell me how an optimal agent person would behave in a sort of Bayesian sense.
885200	890200	And these are the solutions to the equations expressed in terms of the parameters of that model.
890200	898200	So A was this mapping from states of the world to outcomes, and B was the mapping between subsequent hidden states.
898200	907200	And despite the complicated nature of the equations on the previous slide, the actual updates, the solutions are incredibly simple.
907200	912200	And furthermore, they look very much like the sorts of things that the brain does.
912200	923200	So, for example, expected states of the world are a nonlinear sigmoid function of linear mixtures of expected states of the world and observations.
923200	932200	So we're mixing together evidence from outcomes and our beliefs about the states of the world to update our beliefs about the current state of the world.
932200	949200	Our beliefs about what we're going to do next, our policy pie here, is this a softmax function of the expected free energy weighted by an inverse temperature parameter that you will see we associate with dopamine, a classical softmax response rule.
950200	958200	If you're not familiar with that, that's what people in economics and choice behaviour use for those people who deal more with perception.
958200	974200	We also have a model of incentive salience. The confidence or the precision or the inverse temperature associated with our beliefs about action now becomes, as a Bayes optimal solution, that depends upon the goodness of a policy or the negative goodness, the expected free energy here.
974200	983200	And the form of these equations speaks to a rough anatomy of computations in the brain, a computational anatomy.
983200	992200	And it sort of goes like this, where we have these equations dictate what each update needs to know about the other updates.
992200	1008200	So, basically, it prescribes a connectome for the exchange of information or sufficient statistics that is implied by placing the Hamilton's principle of least action on the simplest sort of generating model that you can imagine.
1008200	1022200	And that's the sort of anatomy we have here. Outcomes, expected states, expected policies, the goodness or the expected free energy of policies, the precision of policies, states in the future, which prescribe action.
1022200	1028200	So, I won't go through that, but I'll just give you a more heuristic version of that one. So, what those equations tell us.
1028200	1035200	So, this is like a very top-down argument. It's not, you know, let's think about how the brain works and come up with some hypotheses.
1035200	1044200	This unfolds or unravels from, impacts from, just applying Hamilton's principle of least action to a very simple generating model.
1044200	1056200	And what it tells us is that sensory input comes in, say, at the back of the brain. It informs and updates expectations about hidden states of the world, sometimes referred to as state estimation.
1056200	1068200	They are associated with a free energy or a surprise that is combined with an evaluation of those states in relation to prior preferences and their potential reduction of uncertainty, their epistemic value.
1068200	1078200	They are combined to give us beliefs about the policy that we are currently pursuing. We have a certain confidence in that policy.
1078200	1088200	And then those policies are used to weight all the different states conditioned upon what we are currently doing to give us the best estimate of what's going to happen next, the next state of the world.
1088200	1102200	And if we know that, then we can choose the action that brings about, that realises our expectations, our predictions about the next state of the world, that action solicits a new observation from the environment and the cycle begins again.
1102200	1109200	So, we have a perception action cycle that falls out of the minimisation scheme that we've just been talking about.
1109200	1120200	So, very briefly, I'm just going to show you how that sort of thing works with a series of examples, and then hopefully I'll turn it over to you to see what you want to talk about.
1120200	1134200	The first example is just a very simple simulation of foraging in a two-arm maze. So, in this example, there's a little rat here, and there are rewards on the right and the left arms of the maze, but the rat doesn't know where the reward is.
1134200	1144200	There's also an informative queue at the bottom of the maze here, and if it went to solicit that queue, it would then know where the reward was, and it could only make two moves.
1144200	1162200	So, it can either take a chance and go to one of the other top arms, or it can be a bit more clever and resolve any uncertainty about the context it's currently operating in, which arm is baited, and go and retrieve the epistemic value of the informative queue and then make an informed decision.
1162200	1176200	So, this is exactly the searching that you were talking about before, scaling your environment, knowing where you are, resolve your epistemic, solve the epistemic problem, and then turn to your prior preferences or your pragmatics.
