start	end	text
0	4740	The year was 1956 and the place was Dartmouth College.
4740	10640	In a research proposal, a math professor used a term that was then entirely new and entirely
10640	14720	fanciful, artificial intelligence.
14720	17980	There's nothing fanciful about AI anymore.
17980	22080	The directors of the Stanford Institute for Human-Centered Artificial Intelligence, John
22080	24440	Etchimendi, and Fei-Fei Li.
24440	36800	On Uncommon Knowledge, now.
36800	38120	Welcome to Uncommon Knowledge.
38120	39800	I'm Peter Robinson.
39800	46520	Philosopher John Etchimendi served from 2000 to 2017 as provost here at Stanford University.
46520	51240	Dr. Etchimendi received his undergraduate degree from the University of Nevada before earning
51240	54320	his doctorate in philosophy at Stanford.
54320	59280	He earned that doctorate in 1983 and became a member of the Stanford Philosophy Department
59280	61200	the very next year.
61200	67840	He's the author of a number of books, including the 1990 volume The Concept of Logical Consequence.
67840	71360	Since stepping down as provost, Dr. Etchimendi has held a number of positions at Stanford,
71360	76800	including, and for our purposes today, this is the relevant position, co-director of the
76800	81280	Stanford Institute for Human-Centered Artificial Intelligence.
81280	86600	Born in Beijing, Dr. Fei-Fei Li moved to this country at the age of 15.
86600	91160	She received her undergraduate degree from Princeton and a doctorate in electrical engineering
91160	94240	from the California Institute of Technology.
94240	99040	Now a professor of computer science here at Stanford, Dr. Li is the founder once again
99040	103040	of the Stanford Institute for Human-Centered Artificial Intelligence.
103800	109400	Dr. Li's memoir published just last year, The Worlds I See, Curiosity, Exploration,
109400	112440	and Discovery at the Dawn of AI.
112440	115840	John Etchimendi and Fei-Fei Li, thank you for making the time to join me.
115840	119240	Thank you for inviting us.
119240	124360	I would say that I'm going to ask a dumb question, but I'm actually going to ask a question
124360	127600	that is right at the top of my form.
127600	130360	What is artificial intelligence?
130360	135680	I have seen the term 100 times a day for, what, several years now.
135680	141720	I have yet to find a succinct and satisfying explanation.
141720	142720	Let's see.
142720	143720	Well, let's go to the philosophy.
143720	146520	Here's a man who's professionally rigorous, but here's a woman who actually knows the
146520	147520	answer.
147520	148520	Yeah, she knows the answer.
148520	151520	So, let's say the answer, and then I will give you a different answer.
151520	152520	Oh, really?
152520	153520	All right.
153520	154520	Okay.
154520	159120	Peter used the word succinct, and I'm sweating here, so because artificial intelligence
159120	170720	by today is already a collection of methods and tools that summarizes the overall area
170720	180800	of computer science that has to do with data, pattern recognition, decision-making in natural
180800	188160	language, in images, in videos, in robotics, in speech, so it's really a collection at
188160	194600	the heart of artificial intelligence is statistical modeling, such as machine learning, using
194600	196600	computer programs.
196600	204120	But today, artificial intelligence truly is an umbrella term that covers many things
204120	209160	that we're starting to feel familiar about, for example, language intelligence, language
209160	212560	modeling, or speech, or vision.
212920	219080	And you and I both knew John McCarthy, who came to Stanford after he wrote that, used
219080	224240	the term coin, the term artificial intelligence, now the late John McCarthy, and I confess
224240	229040	to you who knew him, as I did, that I'm a little suspicious of the term because I knew
229040	232840	John, and John liked to be provocative.
232840	238360	And I am thinking to myself, wait a moment, we're still dealing with ones and zeros.
238360	241600	Computers are calculating machines.
241600	245360	artificial intelligence is a marketing term.
245360	249080	So no, it's not really a marketing term.
249080	253880	So I will give you an answer that is more like what John would have given.
253880	260160	And that is, it's the field, the subfield of computer science that attempts to create
260160	269040	machines that can accomplish tasks that seem to require intelligence.
269040	277040	So the early artificial intelligence were systems that played chess or checkers, even,
277040	278840	you know, very, very simple things.
278840	288040	Now John, who, as you know, if you knew him, was ambitious.
288040	294200	And he thought that in a summer conference at Dartmouth, they could solve most of the
294200	295200	problems.
295200	300960	All right, I'm going to come, let me name a couple of very famous events.
300960	303800	What I'm looking for here, I'll name the events.
303800	308600	We have, in 1997, a computer defeats Gary Kasparov at chess.
308600	310600	Big moment for the first time.
310600	315680	Big blue and IBM project defeats a human being at chess, and not just a human being, but
315680	319680	Gary Kasparov, who by some measures is one of the half dozen greatest chess players who
319680	322520	ever lived.
322520	327400	And as best I can tell, computer scientists said, you know, things are getting faster,
327400	328920	but still.
328920	337440	And then we have, in 2015, a computer defeats Go expert Han Fuei, and the following year
337440	343160	it defeats Go grandmaster Lee Seadol, I'm not at all sure I'm pronouncing that correctly,
343160	345240	in a five game match.
345240	350600	And people say, whoa, something just happened this time.
350600	355280	So what I'm looking for here is something, something that a layman like me can latch
355280	357680	on to and say, here's the discontinuity.
357680	359720	Here's where we entered a new moment.
359720	361680	Here's artificial intelligence.
361680	364520	Am I looking for something that doesn't exist?
364520	368000	No, no, I think you're not.
368000	377000	So the difference between deep blue and which played chess, deep blue was written using
377000	379960	traditional programming techniques.
379960	385520	And what deep blue did is it, it would, for each move, for each position on the board,
385520	387960	it would look down to all the possible.
387960	389560	Every conceivable decision tree.
389560	392880	Every decision tree, to a certain depth.
392880	396680	I mean, obviously, you can't go all the way.
396680	401040	And it would, it would have ways of, of way, which ones are best.
401040	406160	And so then it would say, no, this is the best move for me at this time.
406160	412160	That's why, in some sense, it was not theoretically very interesting.
412160	419960	The, the go, AlphaGo, AlphaGo, which was a Google project, was that Google project.
419960	429000	This uses deep learning, it's a neural net, it's not explicit, explicit programming.
429000	435640	We don't know, you know, we don't go into it with an idea of, here's the algorithm
435640	439440	we're going to use, do this, and then do this, and do this.
439440	445520	So it was actually quite a surprise, particularly AlphaGo.
