start	end	text
0	14640	In the early morning hours over Gondwana, the air is calm and still, as the stars gradually
14640	18520	fade away in the rapidly lightening sky.
18520	26040	A few clouds high in the atmosphere catch a glimpse of the sunrise to come, reflecting
26040	34480	the same pink that now grows through the sky's lower reaches.
34480	40480	Suddenly and silently, without a warning or fanfare, a flaring brightness pierces the horizon,
40480	45320	and the orb of the sun emerges shimmering, appearing improbably large reflected in the
45320	51520	ocean's surface.
51520	57760	The world turns, and as the sun's light washes over the eastern shore of Gondwana, the landscape
57760	62000	of the stevanian world is transformed.
62000	67280	Lands surfaces that were dimly lit by diffuse and hazy pre-dawn glow mere moments ago are
67280	73360	now cast into sharp and eerie contrast as the sun's impossibly low angle projects elongated
73360	79640	shadows from every hillside, bluff and living thing.
79640	86600	Under this bizarre lighting, the reality of a 400 million-year-old terrestrial world
86600	89320	is revealed.
89320	94000	Gone are the days of the barren, lifeless supercontinent.
94000	105000	This immense land surface is now covered from shore to shore with terrestrial life.
105000	117800	And it is still early days for the organisms who have forsaken the safety of the ocean.
117800	124120	Insects and worms inch, crawl and clamber, but none have yet taken to the skies.
124120	131240	Plants, alien and strange to our eyes, only recognizable as such by their green coloration,
131240	136680	spread haphazardly over the reddish soil.
136680	141800	There are few of the leaves, stalks, seeds and roots that will come to characterize later
141800	145000	vascular plants and trees.
145000	152000	Instead, these early colonizers creep and extend, occasionally projecting a fragile,
152000	159200	rubbery stem a few tens of centimeters above the earth.
159200	164720	And under the low morning sun, the shadows of these plants are, like the primitive plants
164720	168160	themselves, stunted.
168160	180120	But occasionally, huge, slender shadows extend many meters across the rolling landscape.
180120	187400	Immense, organic but otherwise featureless towers, the largest of which reaches eight
187400	196120	meters in height and one meter across.
196120	201680	In an early terrestrial world dominated by primitive plants no more than a meter high,
201680	212840	these monumental columns are huge and bizarre.
212840	217640	But they are not plants, neither have they been wrought by the might of the earth or
217640	222240	the craft of any sentient life as we know it.
222240	230400	They are fungi, unimaginably huge mushroom skyscrapers that dwarf all other life on the
230400	233320	surface of the Devonian earth.
233320	242280	It is strange enough to consider a fungus reaching such mammoth proportions today, but
242280	255160	it is even more remarkable in the relatively young terrestrial niche.
255160	261640	The first fossils of these mysterious organic structures, recovered from Gaspe Bay in Quebec,
261640	269200	were described more than 160 years ago by Canadian geologist John William Dawson.
269200	273840	As was not uncommon at the time, John Dawson was a creationist, believing that all living
273840	280960	things bestowed upon the earth were of the great creators making, arguing vehemently
280960	286400	against Charles Darwin's new and radical theory of evolution.
286400	293640	It is perhaps not surprising then, when faced with these bizarre Devonian fossils, Dawson's
293640	299440	explanation erred on the side of the familiar.
299440	307160	They were, he claimed, the remains of partially rotten, giant conifers.
307160	317280	And he named them proto-taxities, roughly translating as first U.
317280	321760	But Dawson's supposedly rotten specimens weren't even the first proto-taxities fossils
321760	325680	to be collected.
325680	331400	Some 17 years earlier, one of Darwin's friends and colleagues, Joseph Hooker, recovered similar
331400	334560	remnants from Devonian rocks in Scotland.
334560	344760	Unfortunately, the samples being mislaid until 2012.
344760	349880	In the intervening years, many other examples of proto-taxities were found, from terrestrial
349880	353200	rocks all over the world.
353200	358120	Now they can be found in abundance in deposits from the mid-Ordovician, 470 million years
