start	end	text
0	9640	Timu is everywhere, promising that you can shop like a billionaire buying $10 wireless
9640	16680	speakers, $12 sneakers, $20 drones, and other unbelievably cheap electronics, gadgets, clothes,
16680	21600	all backed with the promise of free shipping, 90 day returns, 30 day price adjustments,
21600	23520	and deliveries within 2 weeks.
23520	27980	But Timu isn't the first to sell generic, unbranded low quality mass produced Chinese
27980	30780	products online at radically low prices.
30780	35100	Before Timu there was AliExpress and Wish, who both went to market decades ago with the
35100	40620	exact same value prop, wacky advertisements, incredibly low prices, counterfeit goods,
40620	42260	and shady sales tactics.
42260	47260	It all begs the question, how exactly do these companies stay alive selling 5-10 dollar items
47260	50440	online, and how can this business model be sustainable?
50440	54460	In this episode we'll cover the business of selling cheap, Chinese made junk online
54460	59500	through Wish, AliExpress, and Timu, and how all of this ties back to growth, greed,
59500	62700	and Silicon Valley.
62700	66420	If you ship things, listen up, Rolo is disrupting the shipping industry.
66420	70900	Whether you ship one package a year or thousands a week, Rolo provides everything you need
70900	73540	to save lots of time and lots of money.
73540	78220	Since Rolo cares about saving you time, they've asked to cut this normally 3 minute long sponsorship
78220	81860	segment as short as possible, so here are the quick bullet points.
81860	84620	More than 250,000 shippers use Rolo.
84620	87140	There are no sign up fees and no monthly fees.
87140	90300	Whenever you ship it will cost you just 5 cents.
90300	95100	Rolo's negotiated rates with top carriers saves you up to 90% off of shipping rates.
95100	99940	Get the exact same service you would get at a post office or UPS store with huge discounts
99940	101500	directly on the Rolo app.
101500	105820	You can even schedule pickups from your doorstep, so you never end up waiting in line at a post
105820	107580	office ever again.
107580	112940	Most businesses can connect all their selling channels, Amazon, eBay, Shopify, Etsy, and
112940	116740	more, to manage and ship and track all their orders from the Rolo app.
116740	121540	Rolo also has a patented, sleek thermal printer that requires no ink to print.
121540	125300	It is an Apple Airprint certified and works with all your devices.
125300	130540	Rolo is giving you a complimentary $10 ship credit with code ModernMBA1.
130540	135220	That's code ModernMBA1 for a complimentary $10 shipping credit with Rolo.
135220	142020	Thank you to Rolo for supporting ModernMBA and making this episode possible.
142020	145540	Wish was the earliest player in the space, and while it's been long forgotten, the
145540	148900	company was once one of Silicon Valley's darling unicorns.
148900	153180	The company was an embodiment of all of tech's hottest B2C trends at the time.
153180	158820	Fueled by the craze of Groupon, Airbnb, Uber, and Netflix, Silicon Valley in the early 2010s
158820	162580	was a period of time where every startup called itself a platform.
162580	166460	Every founder wanted to build an online platform where all you had to do was to connect two
166460	170740	parties together and then take a cut on every transaction as the middleman.
170740	175140	Since the marketplace or the platform is made entirely of software, there would be no physical
175140	177940	assets or overhead to dilute profits.
177940	182180	The platform business in theory was infinitely scalable and that you could really capture
182180	187100	any transaction at any value and naturally achieve profitability at scale with enough
187100	188220	volume.
188220	192260	At the time, the shining examples of a platform business were Uber, who was applauded for
192260	197180	being the world's largest taxi company without owning a single car or Airbnb for disrupting
197180	201340	hotels with its platform without owning a single piece of real estate.
201340	206060	Wish sold itself as a platform that democratized e-commerce by connecting overseas merchants
206060	210020	to underserved low-income consumers who couldn't afford Amazon.
210020	215140	On Wish, you could get clothing, electronics, household goods, and other random items online
215140	218260	delivered right to your door at absurdly low prices.
218260	222060	Shipping was free, and some items were even as low as $1.
222060	225860	Wish was basically an online dollar store or discount store, where the main draw is
225860	227260	cheap prices.
227260	231940	Like Americans who shop at a dollar tree, consumers on Wish give up quality and convenience
231940	233460	in exchange for value.
233460	237700	The cheap prices on Wish made customers willing to tolerate the long shipping times where
237700	241620	products took two to four weeks or sometimes even months to arrive.
241620	245820	While Amazon operates its own warehouses, hires couriers, and builds its own shipping
245820	250020	network to ensure fast and accurate deliveries, Wish didn't want to get involved in the
250020	251020	logistics.
251020	255220	He placed that responsibility entirely on its international sellers, so Wish could
255220	262140	remain that lucrative platform with juicy software margins and zero overhead.
262140	266860	The main reason why items on Wish and AliExpress are so cheap is because a vast majority of
266860	271880	its merchants are Chinese manufacturers, wholesale and distributors, and the same is true over
271880	274900	a decade later with AliExpress and now Teemu.
274900	279500	Anytime an order comes in on Wish, these overseas merchants could simply grab the item, seal
279580	283380	it in a parcel, tack it on the customer's address, and then drop it off to the Chinese
283380	284860	Postal Service.
284860	288820	Since these merchants were A, mostly based in China with a significantly lower cost
288820	294540	of living, B, own cheap, rural warehouses or factories full of these generic, unbranded,
294540	299740	non-perishable, mass-produced products, and C, outsourced distribution to subsidized state-owned
