start	end	text
0	5320	Hello everyone, and welcome to another episode of Coding Adventures.
5320	10440	Today, I'd like to dive into the world of fluid simulations.
10440	18280	So to begin with, let's draw a circle.
18280	19960	Very nice.
19960	24920	This circle represents a tiny bit of water, or whatever fluid we want to imagine, and
24920	28280	it's going to move around in response to various forces.
28280	31600	For instance, gravity is probably a good place to start.
31600	36000	So back in the code, I'll add in a gravity variable, and let's also keep track of the
36000	39880	particle's position and velocity.
39880	44280	Each time step, we'll then want it to be accelerated downward by gravity, and to then
44280	47840	move according to its new velocity.
47840	50000	Let's take a look.
50000	55920	Okay, not bad, but it is falling off the screen, which is a bit annoying, so I've added a
55920	60560	tiny function that just checks if the particle has moved outside of a box, and if so, we
60560	65320	shove it back into the box, and send it bouncing off in the opposite direction.
65320	70320	I'd actually also like to multiply the velocity by some collision-dumping factor between
70320	75160	0 and 1 here, so that we can control how much energy it loses with each bounce.
75160	80880	Alright, so we can set up our little bounding box, and turn on the gravity again, and off
80880	83720	we go bouncing.
83720	87560	By the way, I've also made it so that we can control the display size of the particle
87560	89560	here.
89560	96600	Okay, let's then also try out our collision-dumping setting, and we can see the particle now bounces
96600	100600	low and low each time until it comes to a stop.
100600	105280	Believe it or not though, one particle is not enough particles to simulate a fluid,
105280	110160	so I've quickly upgraded our position and velocity variables to instead store a whole
110240	114800	array of positions and velocities, which we can then loop over and just do the same
114800	118600	update as before to each of them.
118600	122840	I've also created a simple function that runs at the beginning to set up the particles
122840	128120	in a little grid arrangement, just so that they're not all on top of one another.
128120	132960	So let's make a bunch of particles, and I'll quickly tweak the size and spacing over here
132960	137600	to something more reasonable, and then we can let this run.
138480	142360	Okay, there's a pretty clear problem though, which is that the particles are all just collapsing
142360	147520	on top of one another, so I guess we need some sort of force to push them apart.
147520	152040	I'm curious to learn how this is typically handled in the fluid simulation world, so
152040	153760	I'm going to do some reading.
153760	158400	I found a bunch of intriguing particle-based fluid papers, and I've just spent the last
158400	161640	few hours trying to work my way through those.
161640	166800	Honestly, most of the maths has gone well over my head, as it often does, but the broad
166800	172000	ideas at least are encouragingly simple, so I think my goal for today is not to try and
172000	176480	make some amazingly accurate simulation, but just to build a rough starting point from
176480	180720	which we can delve deeper into the maths and physics in the future, when I'm hopefully
180720	182480	a little bit smarter.
182480	187760	Anyway, the first step to fixing that overlapping particle problem we were having is to be able
187760	191680	to estimate the density of our fluid at any point.
191680	196080	So I've just scattered our particles around randomly for this example, and of course since
196080	199960	we're imagining that this represents some kind of fluid, in reality there should be
199960	204560	way more particles in this, but we're always going to be limited by what our computers
204560	210480	can handle, so to approximate reality, we can just cheat a little bit by blurring or
210480	215360	smoothing out the few that we have, so that it appears more as a continuous field than
215360	217680	a bunch of individual points.
217680	222800	This simple idea is the basis of smoothed particle hydrodynamics, a technique introduced
222800	227440	back in the 70s to help solve astrophysics problems and further our understanding of
227440	231960	the universe, which today we'll be using for the equally lofty goal of making some
231960	234840	little pixels go splash splash for our amusement.
234840	240120	Alright, so to see how we're going to calculate this sort of density field we have here, let's
240120	245280	zoom in on a single particle and define a smoothing radius, which gives us this circle
245280	250000	of influence around the particle, where it will have maximum influence at the centre,
250000	253280	falling off to no influence at all at the outer edge.
253280	258040	Let's draw a little graph of this behaviour, so on the x-axis we'll have the distance
