start	end	text
0	2280	Hello, can everyone hear me?
2280	3880	The mic on and everything.
3880	4960	Good to go.
4960	6040	Thank you, Boodle.
6040	7880	And thank you for having me here.
7880	11160	All right, I had a totally different talk plan
11160	13280	and then Phil's talk was really cool.
13280	15360	And then I was like, oh, I'll do something
15360	17440	with Lambda Calculus and Mini-Canron.
17440	19160	And then I was talking to people last night
19160	24160	and basically Andrea and Mark and Stefan,
25080	27400	a few other people convinced me to try something
27400	29560	like much more radical than I normally do
29560	30760	with my live coding.
30760	33520	So I want you all to be doing live coding,
33520	34880	at least anyone who's interested.
34880	39880	So if you can get out your lapis and go to this URL,
42080	46800	and that holds doubly true for anyone watching on video.
46800	49640	This is specially designed so that people in the audience
49640	52640	and people on video can kind of follow along.
52640	54720	And basically what I'm gonna do is I'm gonna check in
54720	57200	the code as I'm talking and I'll let you know
57200	58800	when I did a check-in so you can do a poll,
58800	60400	so you can sync up with me.
60400	64360	And there's a really cool web-based version
64360	66400	of Mini-Canron that David Kahn created.
66400	70720	And you can just paste that code into the web browser
70720	73400	and you should be able to run Mini-Canron, okay?
73400	76000	So we'll try that and it might crash and burn.
76000	77400	We'll just see how it goes.
77400	79440	But the great thing is if someone's watching a video
79440	81960	afterwards they should be able to follow along and stop.
81960	85000	And if anyone here is confused about something,
85000	86520	you can't get an example to run or whatever,
86520	88160	you can ask a question, okay?
88160	89440	Or you can take it offline, whatever.
89440	92440	But it's one thing to show this stuff,
92440	94600	but at some point people will have all these questions
94600	96720	and if you can't really play with it,
96720	99720	you don't really get the sense, I think, of what it's about.
99720	101720	So I want everyone to be able to try it.
102880	107880	Okay, so the web browser version of Mini-Canron
108280	111340	is at this link right here, the veneer stuff, okay?
112720	113560	All right.
114000	118320	So here's my repo and I've got a file called talk.scm
118320	120560	and that's where I'm gonna have my code in it.
120560	123720	And the way I'm gonna do this is I'm gonna basically type
123720	128400	into the code into Emacs and then I'll paste it into veneer
128400	131200	and that's basically what y'all can do in terms of
131200	134240	opening up the file and get pasting into veneer,
134240	136280	running it and you can edit it in your own text editor,
136280	137400	you can edit it in veneer.
137400	140560	And I encourage you to try some different combinations
140560	142920	or different queries and see if you can break it,
143120	144440	see if you can run in infinite loops,
144440	147640	which you probably can, and so forth.
147640	150360	And if you have a cool example, you can share it.
150360	155360	This is, by the way, like version 0.01 of the technology
155560	157560	I would really like for giving interactive talks
157560	162000	where either Super Emacs mode or a web browser
162000	163440	or something like that where people in the audience
163440	165560	really could do this more seamlessly,
165560	168200	but that's tech I'm working on with other people
168200	169400	like Michael Valentine.
170400	174280	All right, so let's talk about mini-canon
174280	178280	and I'm gonna bring up the veneer editor,
178280	179120	let me refresh.
179120	180960	If veneer ever gets in a bad state,
180960	182520	you can just click refresh.
184840	189840	Let's see, is there, I can kind of make the font bigger.
189880	193920	The way you use veneer is if you've got code
193920	195760	on the left-hand side, you click the run button
195760	198960	and it'll evaluate this code and there's like
198960	200560	a little redeval print loop thing
200560	202160	you can just type for small expressions
202160	203760	if you wanna try those, okay?
205080	207240	And this is a relational scheme interpreter,
207240	210320	which we'll play around with something like that in a minute.
210320	211880	The main button you're gonna care about
211880	213640	is this create file button.
213640	217000	So if you create file, it's gonna blank whatever's
217000	219640	on the left, then you can just type in code here,
219640	222200	mini-canon code, and then click run
222200	224600	and it'll be evaluated on the right-hand side.
224600	227240	So let's just try something simple.
229080	232520	So I said I'll go to Emacs, but well,
232520	234000	let me try doing it in the veneer.
234000	235640	First of all, is the font big enough?
235640	236480	Can people see that?
236480	238280	I can try to bump it up a little bit.
242520	243760	If the run button will cooperate.
243760	247300	Maybe I can, there we go, look.
248800	250280	That run button's oversized.
250280	252360	Okay, so the first thing I'm gonna show,
252360	255240	so mini-canon, core mini-canon only has three operators.
255240	257160	It's a very small language, just like lambda calculus
257160	258080	is very small, right?
258120	261080	Lambda calculus has three parts,
261080	263480	and so does mini-canon for the core parts of the language.
263480	265240	And you can extend it, just like you can extend
265240	267280	mini-canon to get something like scheme, right?
267280	271560	So the most fundamental operator in mini-canon,
271560	273760	and mini-canon's a type of logic programming language,
273760	277200	like Prolog, it's got some real differences as well,
277200	279840	the fundamental operator is something called unification.
279840	281720	And unification you can think of as sort of like
281720	284800	a two-way super pattern matcher.
284800	287000	So if you're familiar with pattern matching,
287000	289440	then in a pattern match, you have some value
289440	291520	you're pattern matching against,
291520	294520	and then you've got some sort of pattern, right?
294520	296520	And in the pattern, you can have variables,
296520	299600	we call those match variables, or pattern variables, okay?
299600	302080	And those pattern variables get values filled in
302080	304480	from the value you're matching is.
304480	307200	Similar with unification, except you can have essentially
307200	312200	pattern variables on each side, okay?
313520	316680	So you can have variables on both sides.
316680	319320	And the variables don't actually ever have to be filled in.
319320	321080	That's fine also.
321080	324840	Variables don't ever have to get values in this paradigm.
324840	326240	So here we're gonna do something simple,
326240	330680	and you can also think of unification,
330680	333120	we call it equal, equal here really.
333120	335920	It's like a type of a quality operator also.
335920	340920	So here we're asking whether or not five is equal to five.
340920	343840	Or another way to look at it is we're asserting
343840	346120	that five must be equal to five.
346120	347840	And if it's not equal to five,
347840	352000	then we've reached inconsistent conclusion basically.
352000	353680	So is five equal to five?
355560	358120	One would hope, okay, yeah.
358120	360920	The logic isn't that weird, so let's run it.
360920	363280	And you can see, copy the expression,
363280	365640	and the answer is yes, well that's good.
365640	367280	That makes me happy.
367280	368120	All right.
369360	372680	Okay, so I promised I would do the interactive thing.
372680	374760	So here's our first program.
374760	377160	Equal, equal five, five, and I will check that in.
378280	379120	Okay.
381120	385400	So, are you supposed to like, how do you do this thing?
385400	387560	You do like a get add or something?
389720	390560	Get upload?
392160	393440	Add dot.
393440	394520	Oh, whoa, okay.
394520	396160	And I'm not really good at get, so.
396160	398360	And then get commit, is that how you do it?
399440	401200	Oh yeah, they do it.
401200	403760	Okay, so get commit, and I have to give a message,
403760	405400	and I'll say one is the message,
405400	407080	because that's the first one.
407080	408080	Okay?
408080	409360	All right, so you're following along,
409360	412640	that's the first, so you can do a pull,
412640	416160	and you can paste that complicated program into veneer.
416160	418920	Let's all do it, make sure we get the tech working,
418920	422960	and then click run, and you should be able to see yes, okay?
422960	425840	That's the first program, great.
425840	426680	Okay.
426680	427520	Yes.
427520	429200	For future reference, instead of doing the get add,
429200	432200	you can just put in dash A on the get commit.
432240	434720	Get commit dash A, ooh, yeah, okay.
434720	436080	All right, I like this, I'm learning.
436080	440800	Okay, so we can do another program, let's do a variant.
440800	442560	This is program number two.
442560	444080	What about six and five?
445440	446280	No.
446280	448140	No, that's right.
448140	449440	Computer says no.
449440	450720	All right, so.
451720	453120	What's about the proof of this?
453120	455120	The proof of it?
455120	455960	Okay, what is it?
455960	457760	Well, hold on, let me check in, my code, I promised.
457760	458600	Okay.
458600	460520	I guess I could, I could like,
460520	463120	look, like get keeps track of revisions.
463120	465400	So I'm not even gonna add another expression.
465400	467680	I'm just gonna like do that, and then it works, all right?
467680	469680	So I could do get, was it?
469680	474680	Get commit dash A, ooh, dash A and then two, right?
478640	479480	Do a pull.
481200	483560	Okay, so what's your question, Boodle?
483560	485440	You wanna know about the proof?
485440	487360	Why is five equal to five?
487360	489600	Why is five equal to five?
489600	491600	Well, let me change it up a little bit,
491600	493280	and maybe I'll answer your question.
493280	495040	I'm gonna put in something else.
495040	497480	Instead of a number, so having two numbers,
497480	500800	I'm gonna put in X, and X is a logic variable.
500800	501800	So you can think of it sort of like
501800	503440	this pattern variable, right?
503440	506080	Okay, so, so is X equal to five?
507720	508920	Yes, we don't know yet.
508920	511200	Yes, we don't know yet, okay?
511200	516200	We don't know, it could be, if X doesn't have a value yet,
516360	518840	then now it does have a value, right?
518840	520960	The answer is yes, and X is five.
520960	524560	But if X is already six, then the answer is no.
524560	525440	All right, so we don't really know,
525440	528160	but I'll say that X is starting out fresh.
528160	529520	We say fresh, it doesn't have a value yet.
529520	532880	So let's run that, yes, and beyond yes,
532880	537200	we see that X has a value associated with it, five, okay?
537200	538040	All right, cool.
543960	544960	Yeah, what?
547200	548040	What did that work?
549040	550840	Oh, I didn't say it.
552280	553120	Oh, you're right.
554160	555680	I got this hard, okay.
555680	559640	All right, so that's one thing we can do, all right?
559640	561940	And so if you look at it this way,
561940	565720	then basically what we're really saying is an assertion.
565720	568440	We're saying that the thing on the left
568440	571200	is syntactically equal to the thing on the right.
573320	576800	As long as you kind of find some set of values
576840	579320	that are assigned to these variables inside the terms
579320	581120	that will make them syntactically equal, right?
581120	585000	So the question is, is there any possible assignment for X
585000	586800	that will make the left and right hand side equal?
586800	589680	And the answer is yes, as long as X is five,
589680	591200	then they'll be equal, okay?
591200	594560	So that's the sort of reasoning you do with unification.
594560	598720	And we can even put variables on both sides, X and Y.
598720	600560	So what should the answer be here?
602080	604640	Yes, and furthermore, what else do we know?
605640	608000	We know that Y is five.
608000	610360	Well, let's say we got rid of the original program, right?
610360	613860	This is the whole program now, so there are no fives anymore.
613860	617040	X and Y are the same, presumably.
617040	620080	And so we can see here that X and Y
620080	621880	are both associated with some value.
621880	624440	And this itself is a representation of a logic variable
624440	625640	that doesn't have a value.
625640	627860	And you can see that they have the same number.
627860	630000	If they were different, you'd see a one here
630000	631280	in one of them and a zero in the other.
631280	633480	So it's telling us it really is the same,
633520	635160	the same logic variable, okay?
638560	640920	I'm gonna get the hang of this soon, so that's...
640920	642560	So the definition of the point to that,
642560	644680	that's not too much you can make?
644680	646760	It's basically a syntactic definition, yeah.
646760	651400	So you could define it recursively, like over a tree.
651400	653080	Okay, so that's the big operator.
653080	655520	And of course, we can have more complicated data structures.
655520	659800	So we could do, you know, I think Vanir has this.
659800	662320	Let's see if Vanir has a list.
664480	667720	Yeah, so Vanir has a list in it.
667720	670480	So we're creating a list containing X and a list containing Y.
670480	672080	And because they have the same structure,
672080	673760	that's fine also, okay?
673760	678560	But if we had, say, list X and Y,
681360	683120	well, what would happen in this case?
684160	685000	Is it gonna succeed?
685000	685840	Is it gonna fail?
689680	691320	It's gonna be yes.
691320	695440	And notice, we have the same logic variable here for the X,
695440	697920	but now Y wraps a list around it, okay?
698840	699680	Yes?
699680	701000	Why do you use nothing rather than
701000	703280	supposed to create a substitution
703280	705840	that says X equals Y, Y equals X?
705840	707040	So that's a good question.
707040	708640	Internally, there is a substitution.
708640	711040	The question is about why aren't we using a substitution?
711040	712360	Internally, there is a substitution,
712360	714280	and this is actually the representation
714280	716280	of the substitution, okay?
716280	718880	We're seeing as the output representation of substitution.
718880	720440	All right, here's one more.
721320	725640	List X and X, what's the value there?
728040	728880	Yes, no?
729840	731440	What should I get printed out as?
736000	737200	Infinite tree.
739200	744200	No, we're not allowed to have a term unified with a term,
745880	748360	with a structure containing that term, okay?
748360	750960	And this gets to what Phil was talking about,
750960	752800	where you can have these infinite structures
752800	754280	and you run into trouble with that.
754280	756280	So we're doing what's called the occur check.
756280	758360	We're checking to see if X occurs in the structure,
758360	762720	and if so, we're going to say, no, no answer, we fail, okay?
762720	764840	And that's important, this is how we get soundness.
764840	767560	If we don't have that, we can prove all sorts of things
767560	770040	that aren't true and get in trouble.
770040	772800	Okay, so that's unification, that's the main operator.
774640	775880	What else do we have?
775880	779200	Well, we have the ability, yes, all right.
779200	780040	Question around?
780200	784880	I couldn't get it to fail on more than one term.
784880	787320	You couldn't get to fail on more than one term, so.
787320	789800	If we have unification between X and five,
789800	790880	and then I get everything.
790880	793040	Ah, I see, okay, good question, good point.
793040	797600	So I think what Rob's saying is if you do something like this,
797600	799840	and then you have another equal equal,
799840	803160	and we're saying six and X, right?
803160	805280	Then you think that's inconsistent information,
805280	807400	but we're still getting a yes that X is six.
807400	809960	So let me go ahead and show you
809960	811520	how we can sequence things.
811520	813440	So what Vanir is doing is it's assuming
813440	814520	these are two separate programs,
814520	816080	it's ignoring the first, essentially,
816080	818200	and just giving us the answer from the second.
818200	819280	That's a good point.
819280	821920	So let me show you the second operator of mini-canon,
821920	823560	which is called fresh.
823560	826020	And what fresh allows you to do is a conjunction.
827520	831400	Okay, so now we have a conjunction of goals like that,
831400	834120	and I can run that, and now my answer is no.
834120	836180	Okay, so fresh acts as a conjunction.
836180	838040	Fresh has one other purpose.
838040	841400	Fresh also lets me introduce new logic variables.
841400	842480	Now the way Vanir works,
842480	844560	which is a little different from standard mini-canon,
844560	846320	Vanir acts more like prologue,
846320	850640	and these variables that aren't defined lexically,
850640	852320	those become new logic variables.
852320	855000	So you need to use fresh less than Vanir
855000	856560	than you do in standard mini-canon.
856560	858040	But if we add a Y there,
858040	860880	that will allow us to create a locally defined
860880	863560	logic variable that has no value called Y.
865360	866760	So that's the fresh form.
868040	869760	All right, that's a pretty complicated program,
869760	872640	so I better add that.
873760	878360	And yeah, okay.
878360	879760	All right, good.
879760	882440	So you've seen two-thirds of the language now,
882440	886120	fresh and equal, and then I'll show you the last part.
886120	887520	Last part's con-dee,
887520	889080	and this is something that allows us
889080	890880	to get more than one answer back.
890880	893040	Okay, because it'd be kind of boring
893040	895680	if our programs could only return one answer.
895680	897480	And one of the points of logic programming
897480	901080	is that we can return potentially infinitely many answers.
901080	902600	So the way we're gonna do that,
902600	906200	and mini-canon syntactically looks a lot like scheme,
906200	909400	because it's the original implementation of the scheme.
909400	912480	So con-dee is based on Lisp's con operator,
912480	913600	which is a conditional operator,
913600	917120	sort of like a big, giant type of if,
917120	919560	or pattern, sort of like a pattern matching syntax,
919560	920560	but it doesn't have a pattern match
920560	922400	or build into it explicitly.
922400	924240	So we're gonna have a con here.
925080	930080	Sorry, con-dee, e stands for every answer.
930560	934080	And the syntax for con-dee is that for each clause,
934080	936600	each con-dee clause has set of parentheses,
936600	940360	and then it takes one or more of these sub-expressions,
940360	941520	there's other mini-canon expressions,
941520	942760	which are called goals.
943920	948400	So equal five x is a goal, I'll pop that in there,
948400	952520	and equal six x is a goal, I'll pop that in the second case.
955040	958720	And, all right.
958720	960360	So what's gonna happen here?
960360	963200	Well, the idea is that we're trying
963200	965280	each of these two clauses independently.
965280	966960	We're gonna try one of the two clauses,
966960	969520	and it's unspecified mini-canon, which one we try first.
969520	971760	Let's say we try the second one first.
971760	973960	So we would try unifying x with six,
973960	977320	x would get, we get yes, x would be associated with six,
977320	979880	and then we could ask for another answer.
979880	981280	And we ask for another answer,
981280	983720	it's as if we had never tried this one.
983720	984920	We try the other one.
984920	988360	And now we forget this association between x and six,
988360	991680	x is refreshed magically, and we're gonna try it again,
991680	993080	and now x will be five.
993080	995800	So it gives us a chance to try different branches
995800	996640	of a program.
996640	998120	So it's similar to like an if,
998120	1001720	except an if where you can independently try
1001720	1003960	all the possibilities, all the tests,
1003960	1006320	and the consequence, and so forth independently.
1008480	1012880	Condi is like a disjunction, and fresh is like a conjunct.
1012880	1015640	Condi is disjunction, fresh is conjunction.
1015640	1016960	That's right.
1016960	1018920	And there's a simplified version of mini-canon
1018920	1022160	called micro-canon, where conjunction and disjunction,
1022160	1024400	binary versions of those, are the primitive operators.
1024400	1026040	So those are much closer to logic.
1026040	1028720	This is closer to maybe a nicer syntax
1028720	1030400	to program with for real programs,
1030400	1032240	but if you wanna see the more primitive stuff
1032240	1034200	that's closer to logic, look at micro-canon.
1034200	1036480	And that has the very short implementation,
1036480	1037800	the implementation of micro-canon,
1037800	1039440	something like 46 lines of scheme code
1039440	1041800	for all the logic programming system.
1041800	1045000	So we can try running this, and we get the first answer,
1045000	1048120	so we try the first one, first clause
1048120	1049480	in this version of mini-canon,
1049480	1051680	and we can click on more answers,
1051680	1053680	and hey, now we've tried the other clause,
1053680	1055960	where x is six, so we're not inconsistent
1055960	1057200	because we're trying these clauses
1057200	1058920	totally independently of each other,
1058920	1060160	and we can ask for more answers,
1060160	1063320	and finally we say no, no more answers, that's it.
1063320	1066320	And if you've ever used Prolog, this part is very similar.
1067480	1069600	All right, and that's the entire language,
1069600	1070920	the entire core language.
1070920	1072960	There are basically three other operators
1072960	1076600	that we might run into, but that's the basis of it, okay?
1076600	1077700	Any questions?
1079520	1081200	Who's playing along, by the way, I'm just curious,
1081200	1082360	how many people?
1082360	1083960	Oh, whoa, that's pretty good, all right.
1083960	1087400	So now let's try something more complicated, all right?
1088480	1090400	All right, let me keep myself honest,
1091360	1092880	and check myself in.
1094040	1095520	All right, and our programs are gonna become
1095520	1098640	more complicated here, so the check-in thing will be a little,
1098680	1101720	whoops, oh, I checked that in, it's five.
1101720	1106120	Oh, here, I'll hack it, I'll put in a space,
1106120	1107600	and check it in as six.
1107600	1112600	Yes, I need to work on my get skills, that's fine.
1115600	1118480	Oh, I need to push, yeah, thank you.
1119720	1124720	Yeah, my dream tool would have me not have to do this step.
1125640	1128480	All right, okay, so let's try
1128480	1130280	something a little more interesting.
1130280	1133360	So Phil was talking about Lambda Calculus yesterday,
1133360	1135800	and he showed that there are three
1135800	1139000	basically parts of Lambda Calculus, so you have variables,
1139000	1141600	you have Lambda terms themselves,
1142840	1145000	which are called abstraction in Lambda Calculus,
1145000	1146560	and then you have application,
1146560	1148400	applying something to something else.
1148400	1151160	So we have these three things,
1151160	1153000	and if I write down comments,
1153000	1154440	hopefully Vanir will check on this,
1154560	1157760	so we have, something like X is a variable,
1159680	1161400	and then we have something like,
1162920	1165440	I'm gonna write it in sort of like the schemely way,
1165440	1170440	like Lambda X, Y, so that's an abstraction,
1172360	1177360	ABS, and then you have something like an application,
