start	end	text
30000	36000	Getting the roof trusses into a building is a satisfying milestone.
36000	38000	You are really making progress.
38000	41000	You can see the shape of the finished building,
41000	44000	but if it goes wrong, it goes very wrong.
46000	48000	The erection trusses can be hazardous,
48000	51000	and any collapse can be expensive to fix,
51000	54000	and it takes time and money to put right.
54000	56000	And most of all, people can be injured.
56000	59000	There's been some guys go off overhangs,
59000	61000	and another guy who went through some trusses
61000	63000	who leaned on a truss that wasn't nailed off properly
63000	65000	and went down through and landed on the ground,
65000	67000	and he ended up fairly badly injured.
69000	72000	Until recently, there has been no specific
72000	76000	practical guide available to assist you erection trusses safely.
76000	78000	Now there is.
78000	82000	This industry safety standard provides practical assistance
82000	84000	for principal contractors,
84000	86000	the people who erection trusses,
86000	89000	suppliers of trusses, crane operators,
89000	93000	owner builders, and other building contractors.
93000	96000	It is a guide that has been developed by builders
96000	99000	and roofers and manufacturers,
99000	102000	and is based on the best advice possible.
102000	104000	Coming up with a framework,
104000	107000	or a set of guidelines for frame and carbonists to work with him,
107000	109000	and a practical framework,
109000	113000	so we actually have a greater chance
113000	117000	of actually trying to achieve compliance.
117000	120000	It's a balance between what the regulators would want
120000	122000	for precise, absolutely safe,
122000	124000	no one could possibly get injured,
124000	127000	and the practicalities of installing trusses in a fashion
127000	129000	that won't cost the earth.
129000	132000	So you've got to work that balance in between speed and safety,
132000	136000	and I think the code forms a reasonably happy medium
136000	138000	between the two, if you like.
139000	142000	The Occupational Health and Safety legislation
142000	146000	requires us to control risks to health and safety.
146000	149000	The safety standard is all about managing risks
149000	151000	when we erect trusses.
151000	153000	If we follow this industry safety standard,
153000	155000	we can comply with the law.
155000	159000	The basic aim of this video, based on this standard,
159000	163000	is to show you how to erect trusses safely, every time.
163000	166000	The idea is to identify the risks
166000	169000	and manage them so that everyone is safe all the time,
169000	172000	and so everyone goes home every day.
172000	175000	Simple to say, but hard to do.
175000	181000	Looking at a safer way of working at heights is really important
181000	183000	because the more we look at that,
183000	185000	the more we find better ways of doing things.
185000	189000	Hence, we can reduce the number of injuries and fatalities,
189000	191000	and at the end of the day,
191000	195000	like you see, every worker is able to go home to their family.
204000	207000	If we really want to make sure we safely erect trusses,
207000	209000	we have to go back in time.
214000	216000	Like most important issues in construction,
216000	220000	success ultimately comes down to planning.
222000	226000	A critical part of planning is communication.
226000	230000	You have to consult properly to construct properly.
234000	237000	The principal contractor should consult with you,
