start	end	text
0	8600	So we're going to talk now about one of the most important philosophers of the 20th century,
8600	20720	certainly most important of the American philosophers, W. V. O. Willard Van Orman Quine.
20720	32400	He is an interesting figure. He sort of marks the transition from logical positivism into
32400	40720	post-positivism. In that, he has a lot of sympathies with the logical positivists. There
40720	48200	are some assumptions that the positivists had that he shares, and some would say that makes
48200	56360	his view archaic, because some of the things that he retains from logical positivism say
56360	66440	his critics, you shouldn't. They should be rejected. But at the same time, his view, and in
66440	76080	particular a very famous article, if you had to rank the top analytic philosophy articles of the
76080	84240	20th century, two dogmas of empiricism by W. V. O. Quine would be in the top five. It certainly
84240	95760	was seen as a huge bombshell and was cited and discussed massively in the years after its release
95840	107640	in the 50s. And in that paper, he basically attacks logical positivism. Now, reading that
107640	117160	paper is very difficult. Quine, in general, writes, I think, beautifully, but does not
117160	127040	write clearly. He writes as if his audience is very knowledgeable. It's like coming in
127040	133320	in the middle of a conversation, a very erudite conversation, and it's very easy to get lost.
133640	147760	And what also makes it hard is that Quine's whole philosophy is a big system. There are some
147760	154360	philosophical papers that just stand alone, that are talking about a specific topic and making
154360	158680	specific points about this specific topic. In fact, probably the majority of philosophy papers
158680	167640	in journals are like that. Whereas each of Quine's papers is just a small picture, a small window
167640	171720	onto a giant picture, which is his whole theory. And it's got all of these elements to hang
171720	179800	together. Probably the best thing to read to get his theory, or at least the theory, the most
179880	188880	famous version of the theory, is his 1960 book, Word and Object, which, of course, came after
188880	194720	two dogmas of empiricism, and perhaps goes even further down the road that two dogmas
194720	203720	went down. But he writes articles, he writes books, and they're all sort of little pieces
203720	210240	of this giant picture. The other thing that kind of makes him a distinctive figure about
210240	217240	the 20th century is that he stretched almost exactly the length of the 20th century. He
217240	226000	was born in 1908, died in 1999, I believe I'm right in saying, and was still publishing
226000	235800	up until the end. For example, this book Pursuit of Truth, which is more accessible than many
235800	243120	of his books, although it's a slim volume, was published in the early 90s, the second
243120	250400	edition I think 1992. And it's still beautifully written. I think I'm going to read you the
250400	256640	beginning sentence of this to give you some idea of, because it sort of hints at a lot
256640	263440	of the themes in Quine. From impacts on our sensory surfaces, we in our collective and
263440	269560	cumulative creativity down the generations have projected our systematic theory of the
269560	275960	external world. Our system is proving successful in predicting subsequent sensory input. How
275960	284560	have we done it? Okay, that hints at a lot of themes in Quine. One of them, and perhaps
284560	292400	the most important, is naturalism. Now for Quine, naturalism is the idea that there is
292400	301280	sort of a single theory of the world. There aren't really separate disciplines. So if
301280	309040	you do philosophy of science, there's a debate about whether or not the hard sciences are
309040	318160	doing something different in kind from the softer sciences. And is history a social science?
318160	322240	Are social sciences sciences? You get into all these debates and people draw lines and
322240	330680	so on. For Quine, it's much simpler than that. It's an overall theory of the world.
330680	338960	Now so it's a matter of decree. Philosophy isn't a separate thing. It's part of this
338960	347400	whole approach and the point of our total theory of the world is to work from inputs
347400	353640	to make predictions, to explain the inputs and to make predictions about future inputs.
353640	361200	And of course, this is something he shares with the logical positivists, a keenness for
361200	367760	science. The logical positivists, as I said, were writing in a time when Einstein was alive
367760	373360	and making new contributions, quantum mechanics, all that stuff. Incredibly exciting time where
373360	379360	science was making advances by leaps and bounds and it seemed to the logical positivists that
379400	388120	philosophy was kind of stultifying. It was stuck, it hadn't made progress. So that's why they came
388120	396200	up with their verificationist criterion of meaning that in order to be meaningful, something must
396200	403200	be, it must be clear what kind of sentences about the world, what kind of statements about the
403200	412200	world, facts about the world, contributes to its truth or falsity. So if nothing about the world
412200	417080	affects whether or not a sentence you're saying is true or false, then either, according to the
417080	424080	logical positivists, you're stating an analytic truth that is true in virtue of the meanings of
424080	432480	the words contained within, like all bachelors are unmarried, or you're stating nonsense. And as
432560	438680	we saw, the logical positivists thought that huge swathes of what had been counted respectable
438680	445800	academic discussion were in fact nonsense and bullshit and should be trashed. In this, they
445800	452320	were following David Hume, who'd made a very similar claim centuries before. But for example,
452320	459880	so to give an example, AJ Air, who was our sort of English language popularizer of logical
459880	468280	positivism, says that he's not an atheist, because an atheist believe that God does not exist is a
468280	474480	meaningful sentence, whereas he Air doesn't think that any talk of God is meaningful, because it
474480	483400	fails the verification standard, you cannot, there are no facts about the world that would refute,
483640	494560	that would affect either positively or negatively the truth of God exists. Okay, so part of the
495240	505960	positivist project rests on these distinctions that we've, we've come across before. There's a set of
505960	513080	pairs of distinctions that are have been seen as very significant down through the history of
513080	520880	Western philosophy. There's analytic versus synthetic. This is to do with meaning. And for
