start	end	text
0	6500	It's hard to believe that all your photos, videos, music, messages, and apps can be stored
6500	8600	in the palm of your hand.
8600	15080	And to most of us, it's a mystery how so much information can fit in such a small space.
15080	21000	But it might not seem so surprising when you see the complexity inside your smartphone
21000	28320	or the inside of this one terabyte solid-state drive commonly found in laptops or computers.
28520	35320	However, as seeing the outside of this memory storage microchip tells us little about how
35320	42160	these smartphones and solid-state drives can store tens of thousands of photos and files,
42160	47840	let's explore deeper and zoom in until we get to a nanoscopic view.
47840	53600	And it's here that we can see the structures called VINAND that hold all the data in your
53600	55600	smartphone and computer.
55600	58160	Here's where the real magic happens.
58160	65360	Every picture, message, and bit of information gets saved as quantities of electrons inside
65360	70400	these memory cells which are called charge-trapped flash.
70400	76400	And in this episode, we'll learn how smartphone memory and solid-state drives work.
76400	78440	Now, hold on.
78440	83800	These insanely small and intricate structures seem very complex.
83800	85360	And yeah, they are.
85360	89240	I'm not going to say this marvel of engineering is simple.
89240	91200	But you have to trust me.
91200	96480	Stick around, watch closely, maybe watch this video twice.
96480	101240	And by the end of it, this technology will amaze you.
101240	104320	It'll blow your mind at least twice over.
104320	110560	And yeah, you'll have a thorough understanding as to how such a small device can store weeks
110560	118040	of high-quality video, tens of thousands of pictures, or hundreds of thousands of songs
118040	121800	in such an itty-bitty little space.
121800	125520	So let's get started.
125520	130340	We're going to use a real-life example and explore how it works when you save a picture
130340	132800	to your smartphone or computer.
132800	136720	First, this picture is made up of pixels.
136720	138960	And each pixel has a color.
138960	143400	So let's zoom in so that we can see the individual pixels.
143400	151840	The color of every pixel is defined by a combination of three numbers, ranging from 0 to 255,
151840	155720	each representing red, green, or blue.
155720	164800	For example, the numbers would be 55, 53, 55 for this pixel's color right here.
164800	173200	And then 124, 121, and 119 for this pixel.
173200	182520	Each of these three numbers, from 0 to 255, is represented by 8 bits in binary, or 8 ones
182520	186960	and zeros, you know, because computers work in binary.
186960	196800	So three colors, red, green, and blue, and 8 bits each, means each pixel takes 24 bits
196800	198760	to define its color.
198760	201740	This picture is a grid of colored pixels.
201740	208400	So let's turn it into a grid of values, kind of like a spreadsheet in Excel, but called
208400	212280	an array instead of a spreadsheet.
212280	219000	This array of bits is what your computer cares about, and non-coincidentally, it's also the
219000	223940	information that the camera on my smartphone recorded when I took the picture.
223940	229880	One quick note, if you want to see the pixels in any picture, just open it in an image editing
229880	235520	program like paint, or 3D paint in this case, and zoom in.
235520	242840	And then if you want to see the red, green, and blue, or RGB values, just use the eyedropper,
242840	247440	click on a pixel, and then click on the edit color option.
247440	253640	Right here, you can see the three values for red, green, and blue, and the resulting color.
253640	257640	Okay, with that covered, let's get back to the episode.
257640	264920	First, we're going to zoom out to see the full picture, which is 3,024 pixels wide,
264920	274680	and 4,032 pixels tall, which is a total of around 12 million pixels, or 12 megapixels,
274680	279880	which relates to the resolution of the 12 megapixel camera on my smartphone.
279880	287220	Next, by doing some multiplication, we calculate that an array of this size where each pixel
287220	298020	is defined by 24 bits, or 24 zeros or ones, only requires 293 million bits, or a unique
298020	303340	set of 293 million zeros or ones.
303340	305460	That's a ton of bits.
305460	312100	So let's figure out how your smartphone, or the solid state drive, seamlessly stores
312100	314660	every single one of them.
315380	323020	Okay, so let's open up that solid state drive again, and zoom into a simplified nanoscopic
323020	326580	view, kind of like the one we had earlier.
326580	330700	It's here that we can see the memory cells that are used in every single one of your
330700	337460	smartphones or tablets, as well as inside the solid state drive in your computer.
337460	343460	This is the basic unit of a computer's long-term memory storage, and it's called charge-trapped
343460	344820	flash memory.
344820	346980	So, how does it work?
