start	end	text
0	6280	Dr. Mary Jane Rubinstein is a professor of religion and science in society at Wesleyan
6280	11520	University and is affiliated with the philosophy department and the feminist gender and sexuality
11520	12920	studies program there.
12920	17920	She holds a BA from Williams College, an M. Phil from Cambridge University, and a PhD
17920	20800	from Columbia University.
20800	24900	Her research unearths the philosophies and histories of religion and science, especially
24900	29000	in relation to cosmology, ecology, and space travel.
29000	33640	She is the author of Astro Topia, The Dangerous Religion of the Corporate Space Race, which
33640	39760	you'll be hearing, I think, some material from that book more or less this afternoon.
39760	44600	That book just came out from University of Chicago in 2022, and I highly recommend it.
44600	49920	I think it's one of the first works of yours that seems to me to make a more explicit connection
49920	56880	between thinking about space, cosmology, astronomy, and actually, I would say, ethics, but at
56880	60840	least the environment in a much more explicit way.
60840	68220	Pantheologies, excuse me, God's Worlds and Monsters, Columbia University Press 2018,
68220	72200	Worlds Without End, the lives, many lives of the universe, I'm sorry, the multiverse,
72200	77480	which is the book that just received the Iris Award this afternoon, if you missed that.
77480	79280	Congratulations.
79280	85580	And Strange Wonder, the closure of metaphysics in the opening of all Columbia University
85580	91140	Press 2009, which, for me, was a book that I came across when I also became very interested
91140	94940	in wonder and started writing about wonder, and then I came across, I think, first, an
94940	98860	article of yours, and then your book, and I thought, sure, you said like everything
98860	103940	that I wanted to say, which keeps happening, keeps happening with everything that I'm interested
103940	108340	in, I think, ah, well, Ruben Steiner, you did it.
108340	115380	She's also, and of course, she just won the 2022 Iris Award for her book that I mentioned
115380	120780	earlier from 2014, Worlds Without End, the many lives of the multiverse, so.
120780	126880	And she's also involved currently in a project called Sacred Space, Religion, and Cosmic
126880	132260	Exploration, which is a series, or involves a series of webinars with Lance Garabi, and
132260	137420	this is through the Interplanetary Initiative here at Arizona State University.
137420	142660	So please join me in welcoming our keynote speaker, Dr. Mary Jane Rubenstein, and we'll
142660	147380	have some time for questions and comments afterwards, but we will have to also clear
147380	150740	out of this room quickly to prepare for our evening festivities.
150740	160100	So welcome, Dr. Rubenstein.
160100	166700	Thank you so much, Lisa, and thank you to Lisa and to Amanda Nichols and to Evan Berry for
166700	172180	getting together this just beautiful gathering of lovely people.
172180	178180	I have never been to the ISS RNC, this is my first time here, and I am just taken by
178180	183100	the collegiality and warmth and generosity of everybody here, so I'm so grateful for
183100	187140	the community here and for the welcome that you've given me.
187140	189140	Thank you all so much.
189140	196460	Quick zero item, Jacob Boss and I seem to be wearing the same dress, our slides are,
196460	202500	have the same background, because what else, but so anyway, great slides look alike.
202500	206580	I'm sorry, Jacob, that I, that, you know, I hope that that's okay with you.
206580	209620	Okay, I'm going to start with a tune up.
209620	217300	I'd like to open by considering the title of our joint endeavor this weekend, After
217300	218820	Earth.
218820	223980	Each of us could endlessly turn this little stone of a prepositional phrase and reveal
224020	230460	in it all manner of meanings, but to me there are three that most readily announce themselves.
230460	235340	The first is the sense of after Earth as straightforwardly temporal.
235340	240540	There has been Earth and there either will or won't be something after it.
240540	246140	So I'll be talking today about plans to move some portion of humanity and human productions
246140	252060	off this planet and onto another, plans that will allegedly allow the species to embark
252140	254900	on an eternal cosmic future.
254900	260780	These are instances of after Earth in its most proddingly sequential sense.
260780	266420	It's the kind of thinking we find in the post-apocalyptic Will and Jaden Smith film that shares a title
266420	272940	with our conference or in Interstellar with its somber, destinal tagline, mankind was
272940	277700	born on Earth, it was never meant to die here.
277700	283740	The second sense of after Earth as it resounds in my particular ears is ontological, taking
283740	289980	its lead from Bill McKibbin's suggestion that what we are living on and as is no longer
289980	297940	Earth, rather than a self-regulating, broadly homeostatic, Gyanic symbiont, the planet has
297940	305180	become a convulsing set of mutually destabilizing systems that McKibbin calls Earth as if the
305180	309620	planet itself were groaning and wailing at us.
309620	314980	And third, you knew I'd do this, you can't be a continental dweeb and not do this, third
314980	318900	is the sense of being in pursuit of Earth.
318900	323500	And it's this sense I'd ultimately like to consider as a possible horizon.
323500	326180	Here's some hildegard to help us.
326180	331860	What if we thought of Earth as what we're after, as what we want, what we desire, what
331860	333820	we're trying for?
333820	339140	Thackeray uses the preposition in this sense when he speaks of an abiding tenderness in
339140	345220	the newcomer's most worthy titular kernel with that fidelity which was an instinct of
345220	347260	his nature, writes Thackeray.
347260	353100	The brave young man thought ever of his absent child and longed after him.
353100	359540	What if Earth were what we long after, what we care about as in she asked after the health
359540	360980	of my mother?
360980	367580	What if it's not speed or comfort or even love that we're after, but Earth itself?
367580	373420	In the human condition, Hannah Arendt reminds us that the word human is etymologically inextricable
373420	374860	from humus.
374860	379020	To be human is to be earthly, earthish, earthen.
379020	385260	In this particular sense, then, it's actually incoherent to speak of humans living in space.
385260	390260	Once we figure out how to build communities elsewhere, we will be post-human, post-humus
390540	396020	or rendered more optimistically by my colleague Lance Garave, astro sapien.
396020	402260	If we ever actually move to the moon or Mars, we will, along this interpretation, be a different
402260	403260	species.
403260	404980	We will no longer be human.
404980	410460	And in fact, Elena Roche argued earlier this afternoon that we're already no longer human.
410460	412620	We're already something else.
412620	418260	Then again, to cite Eleanor Craig's riff on Sylvia Winter, we have in an important sense
418260	420460	never been human.
420460	427060	After all, the imperial culture that has defined humanity in its own image has been so ruthlessly
427060	432500	inhumane that the concept collapses under its own colonial freight.
432500	438660	Ben again again, as Winter herself insists, the dehumanized have always invented new ways
438660	443180	of being human that transform the terms of that term.
443180	448460	In particular, by refusing humanity's frenetic self-distinction from the animal-vegetable
448460	454960	mineral world, along with the frenetic Abrahamic distinction between this world and divinity.
454960	460060	In this sense, we might think of being after the human and being after Earth as entangled
460060	465740	projects, and here I'm indebted to Carol Wayne White, for whom becoming human would
465740	472020	also mean becoming more than human, which is to say both earthen and sacred, and as such
472020	477140	totally bound up with the more than human world that constitutes us, and that we in
477140	480580	turn both create and destroy.
480580	486020	All of these senses of after Earth can be found uncannily composted in the funeral
486020	491420	litany of the Anglican Book of Common Prayer, whose familiar ashes-to-ashes dust-to-dust
491420	497940	is preceded by the phrase Earth to Earth, a rare orthodox admission that the Earth is
497940	499860	our Alpha and Omega.
499860	507260	We come both from it and to it, which is to say we're both after it and after it.
507260	512940	This afternoon evening I'll be focusing on the first temporal, arguably least interesting
512940	518600	sense I have just sketched of after Earth, in the hopes of opening onto the last aspirational
518600	519600	sense of it.
519600	525060	I'll spend most of my time unveiling the new workings of what Amber Lowe theorized yesterday
525060	532220	as the master's clock, that is the unrelenting teleology of settler colonialism that's now
532220	536280	urging us to go grab new land and exploit after Earth.
536280	541260	It's a shocking instance, I'll use this term again of what Alfred North Whitehead called
541260	547620	the fallacy of misplaced concreteness, namely the notion that living after Earth means abandoning
547620	553420	it by boarding rocket ships and building new homes in underground Martian bunkers and
553420	556100	orbital space colonies.
556100	559620	Especially for the theatrically inclined, it's a fascinating story.
559620	564180	Honestly, if I were feeling more playful, I'd suggest we turn the whole thing into a comedy
564180	569740	of errors, call it the fallacy of misplaced concrete, and run it in a Gilbert and Sullivan
569740	570740	theater.
570740	576660	The problem is, I can't find this particular story funny for too long, because regardless
576660	583060	of whether Elon Musk ever makes it to Mars, or Jeff Bezos actually builds a paradise between
583060	589380	the moon and New York City, they and their astroprenerial cohort can do a monstrous amount
589380	594180	of ecological damage to and beyond the Earth in the meantime.
594180	600820	The key then, will be to expose the temporal fallacy of the messianic edge of new space,
600820	608340	and to turn the sequential otherworldly after Earth into a passionate thisworldly one.
608340	615460	And let me apologize for Sarah McFarland-Taylor and my spending this much energy on Elon
615460	617420	Musk today.
617420	623660	As you will see, our papers start from very similar places, diverge along totally different
623660	624660	sources.
624660	628540	Sarah's sources are just stunning, and thank you so much for them, and arrive at the same
628540	629540	conclusion.
629540	632460	So this only means to me that we must be right.
632460	638380	So thank you again, Sarah, for your beautiful meticulous and fun paper this morning.
638380	640700	Part one.
640700	647460	On October 23rd, 2020, one day after the final presidential debate, and seven months into
647460	653540	an epidemiological nightmare that had closed schools, crippled local businesses, killed
653540	660500	hundreds of thousands of Americans, and made most parents into psychopaths, the GOP tweeted
660500	664020	a final distillation of its campaign platform.
664020	667740	Prez Trump is fighting for you, it exclaimed.
667740	670380	Here are some of his priorities for a second term.
670380	674060	First, establish permanent manned presence on the moon.
674060	678140	Second, send the first manned mission to Mars.
678140	682900	After the moon and Mars came infrastructure and Wi-Fi.
682900	690460	And then, in a follow-up tweet, the GOP promised a COVID vaccine, medical supplies, and pharmaceuticals.
690920	694100	But they clearly wanted the moon and Mars out front.
694100	698380	Who wants to worry about respirators when you can dream about rockets?
698380	704020	You might recall that during his first hundred days in office, President Biden signed 60
704020	710420	executive orders, almost half of which were direct reversals of Trump-era policies.
710420	716380	This administration disagrees with that one on almost everything except outer space.
716380	723500	In fact, the only major Trump-era objectives the Biden administration has retained are first,
723500	728980	the creation of a space force to wage orbital warfare, and second, the plan to settle the
728980	733700	moon and Mars through a new mission they're calling Artemis, after the Greek goddess of
733700	737100	the moon, the twin sister of Apollo.
737100	739780	Why do we need to settle the moon and Mars?
739780	746200	In Biden's non-referential words, because America can do big things, we can see possibilities
746200	747720	no one has seen before.
747720	751080	We can go places no one has ever gone before.
751080	756200	The message was, frankly, clearer in the Trump administration, which insisted that it is America's
756200	760040	duty to spread its influence throughout the universe.
760040	764680	As Trump declared in his last State of the Union address, in reaffirming our heritage
764680	770240	as a free nation, we must remember that America has always been a frontier nation.
770240	776080	Now we must embrace the next frontier, America's manifest destiny in the stars.
776120	781480	Most of us are numb at this point to the extension of frontier language into space, but like
781480	786320	any dead metaphor, this one conceals far more than it reveals.
786320	790800	We're all indebted to Catherine Newell for having tracked the metaphor of space, the
790800	792520	final frontier.
792520	799400	To the 1952 special issue of Collier's magazine, entitled Man Will Conquer Space Soon, the
799400	805360	lead article written by former Nazi rocket scientist Verne von Braun was called Crossing
805360	807640	the Last Frontier.
807640	814400	In the short years following his amnesty through the CIA's then-secret Operation Paper Clip,
814400	820320	von Braun had become convinced it was America's destiny to extend human civilization into
820320	826880	outer space for the sake of freedom, democracy, and get this eternal salvation.
826880	832560	A little known detail that Catherine reveals about von Braun is that during his denazification
832640	839240	on American soil, he became a born-again Christian, who believed it was incumbent upon American
839240	845080	earthlings to spread the gospel to what he called man's oldest and last frontier, the
845080	847440	heavens themselves.
847440	853200	Space travel, as von Braun saw it and as Trump recently reaffirmed, is a vertical extension
853200	859680	of manifest destiny, just as God allegedly endorsed and even demanded the westward expansion
859680	865000	of mainly white-skinned European-descended Americans in the 19th century.
865000	870680	God is calling Americans in the 20th and 21st centuries to conquer a new frontier, an infinite
870680	873120	frontier in outer space.
873120	878960	Okay, so in February of 2020, Trump says we're going back to the moon and then to Mars because
878960	883520	space is the next frontier and America's manifest destiny is in the stars.
883520	888840	Of course, the language of divinely authorized conquest is nothing new in the American space
888920	890000	program.
890000	894920	The only thing that's unprecedented in this contemporary space race is the extent to
894920	899560	which private industry is involved in this godly conquest.
899560	905560	And for this development, we must thank not Donald Trump, but his ordinarily more palatable
905560	908520	predecessor, Barack Obama.
908520	915240	The key date here is February 1, 2010, when the Obama administration released the 2011
915240	921120	budget for NASA that ended the space shuttle program and reallocated funds to the so-called
921120	923400	new space industries.
923400	929480	It's time, Obama's advisors had written, to consider turning this transport service over
929480	931200	to the commercial sector.
931200	936560	You know, to make rocket ships as mass produced as cars and buses and speedboats and airplanes,
936560	938520	the problem, of course, was funding.
938520	943400	Who would invest in a company dedicated to flying supplies up to the International Space
943400	944400	Station?
944400	946880	What would be in it for the shareholders?
946880	953640	The situation for the cosmic prospector seemed grim until November of 2015, when Congress
953640	959560	passed a startlingly bipartisan bill called the Commercial Space Launch Competitiveness
959560	967040	Act, which promises, among other things, that any U.S. citizen who recovers a rock or mineral
967040	972280	or quantum of water in space is allowed to own, use, and sell it.
972320	974240	Huzzah, said the investors.
974240	979200	We're saved, said the space mining firms that seem to spring out of a thousand simultaneous
979200	980360	know-heres.
980360	987280	After all, if a corporation is a person, a citizen, even, in U.S. law, then its hypothetical
987280	992240	extractions and uses and sales will be protected under this law.
992240	999600	Elated, the CEO of Moon Express, a lunar mining outfit that collaborates closely with NASA,
999600	1006800	went so far as to call the CSLCA the aeronautic equivalent of the Homestead Act.
1006800	1007800	Space.
1007800	1012680	Finally, another frontier for restless white folks.
1012680	1018880	This economically giddy corporate proliferation has brought us into the era known as new space.
1018880	1024240	To an already dense field of political, military, technological, and religious reasons to get
1024240	1029720	America back to space as soon as possible, new space adds the speed and intensity of
1029720	1032560	unregulated capitalist economics.
