start	end	text
0	14560	Thomas, I've been looking forward to interviewing you for such a long time. I mean, it's an
14560	18480	absolute honor and privilege, first of all. And I think the best way to start a podcast with you
18480	24720	would be to just go straight into the deep end. Let's start with two definitions. And maybe we
24720	29280	can differentiate between these two concepts, talk about the similarities. But let's define
29360	37840	what consciousness is to you and what the self is. Right. So consciousness is a folk
37840	45520	psychological umbrella term. Nobody knows what it means. You can always tell when neuroscientists
45520	49440	start their papers and they want to make some bold claims and they don't know what to say in
49440	55600	the opening paragraph. They always mumble something about what it is like and Tom Nagel.
56320	62720	And nobody knows what that actually means, what it is like, what that is,
63840	75360	what is to be explained there. A lot of people like to talk about qualia and 95% of them wouldn't
75360	85120	be able to say what that is, where it comes from. I think qualia don't exist. So one part,
85120	91920	as you know, I've been in that consciousness community for three, four decades of my academic
91920	97920	life. I'm one of the people who founded the association for the scientific study of consciousness.
98720	104480	And there's a persisting problem. There are naturalist philosophers like myself
105600	113280	who think that naturalism is not an ideology, but a research program. And that research program
113280	121040	consists in reformulating classical philosophical questions about consciousness in a way so that
121040	127680	they become tractable for the empirical sciences. So there's a continuity. It's not an ideology
127680	133680	because naturalist philosophers would be completely open if exactly empirical research
133680	141200	shows there is something that cannot be explained. So if you're an anti-reductionist, if you believe
141200	147360	there is something that is mysterious about consciousness and unexplainable in principle,
149360	156000	then you will have to become a naturalist because it's your goal to describe that
156880	163200	or can't be explained as precisely as possible. And you want to make progress. You want to
163200	168720	describe that, what is unexplainable, more precisely than it has ever been described
169440	174240	in the history before. So if you're an anti-reductionist, you have to become a
174240	181360	neuro-computational modeler, a neuroscientist, and you have to follow the naturalist program.
182720	189120	The persisting problem is we don't know what the explanation is. If you think about it
189920	199120	more carefully, nobody can really say what it is that needs to be explained. Here's an example
199120	209600	from our own life. So like 24 years ago, I spent a wonderful year at UC San Diego with the Church
209680	219600	Learns. And on a few occasions, I went to lunch in the faculty club with Francis Crick,
220480	227200	one of the most famous Nobel laureates we ever had. And he wanted to crack the problem of
227200	233440	consciousness after having cracked a problem of life. And I still remember one conversation
233440	240000	which got out of hand where I basically said, yes, but Francis, what is it that you want to
240000	246640	explain? And then he said, in the forthcoming book, I've described that conversation. You know,
246640	252640	you philosophers, you've had more than 2000 years time. I'll tell you what, if you want to make a
252640	259760	contribution, the best thing would be you just shut up. We're going to kill this thing in neuroscience
259840	265040	in the next two decades. And I said, yeah, that's great. I'm all for it. I'm a naturalist,
265600	270960	founded the Association for the Scientific Study of Consciousness. What is it that you're trying to
270960	279520	explain? Then he mumbled something about that for strategic reasons. In the early phases of a
279520	287360	research program, it's not advisable to have two narrow definitions of your explanandum. I said,
287360	292960	yeah, of course, I understand you don't want to have overfitting philosophical models of
292960	299680	consciousness and all that nonsense. But it just, tell me, what is it that you want to explain?
299680	308960	And then he got really angry at me. You have this to this very day, whole people, whole groups of
308960	315760	neuroscientists have made a career in the neuroscience of consciousness. And there has been great
315840	323280	programs. But nobody can say what exactly it is they're trying to explain. And so that's,
323840	332400	we have an ill-defined folk psychological term consciousness, which has a long history.
333200	341200	For instance, it has a Latin history over centuries, conscientia. It has Greek precursors,
341200	347200	zenedesis. There are a lot of connotations in different cultures and contexts, and it's
348000	354480	not quite clear what we mean. So there's a job for philosophers in this research community,
355360	362800	still laying conceptual foundations. Now you asked about the self? That was your second question?
363280	371920	No such thing. You know me. I just had, you have to cut this out.
374400	378880	I got two messengers telling me I have a recording with you in 10 minutes.
382240	387360	Let me just. I was wondering what that sound was actually. I thought it was a frog.
387600	397280	Everything now. Okay. So what's the self? You don't have one. You couldn't have one.
398080	406080	The most naive way of approaching it is that people talk about their self. But this couldn't
406080	413760	be the case, because then it would be something that you own. You have an ownership relationship
413760	419840	to that self. This couldn't be the case. And that already shows how confused things get.
420560	429520	If there is a self in a certain way, you are it, there must be an identity. And I'm all okay
430240	436960	with people saying, for instance, okay, then let's call what you call the phenomenal self model
436960	447280	in the brain, the self in future, in the future. And if you want to change our rules for speaking
447280	455360	about the self in that way, in a scientifically grounded way, you can do this. But then it means
455360	461680	that is something that is highly intermittent, that is super unstable during REM sleep,
462240	471520	dreaming phases, that doesn't exist during non REM sleep. It is something that has multiple layers,
471520	479760	is highly incoherent over time. And most of all, not something that, as German philosophers would
479760	488880	say, hold itself in existence by itself. I think the proper English term would be ontological
488880	497840	self subsistence. So selves are not elementary building blocks, I think, of the universe,
498480	506480	or substances in the classical metaphysical sense of a substance, or some intrinsic essence or something.
507920	514480	They are high level phenomena. If you want to treat whole biological organisms as selves,
515440	522400	then they are pretty impermanent high level phenomena. If you want to just speak of the
522400	531520	experience of self consciousness, which as I think locally supervenes on brain properties,
532240	539600	at one and the same moment, then it is an even more abstract high level features some
539680	546800	computational property of a biological nervous system. If we want to talk like that, that's
546800	555360	fine with me. But that's of course, never what we meant by self. Yeah, when I read ego tunnel and
555360	560960	being no one, I remember just thinking that this is pretty much where my work was aligning to. At
560960	564880	that point, I remember thinking this is perfect for my dissertation. I remember thinking there's
564880	569920	so many chunks, I could possibly quote out of this out of these books. And I did, I remember
570800	576240	referencing you and taking a lot of your work in, I mean, you specifically you delved right into the
576240	581120	psychiatric phenomenon, and you spoke about every aspect of consciousness, the unity,
581120	587280	transparency, self-perspectivalness, temporality, first person and third person experience.
588560	592400	When you think about these concepts and how philosophers have debated this over time,
592480	598240	the story of the mind body problem. What would your story, if you had to tell someone the story
598240	602640	of the mind body problem, what story would you tell people? The reason why I'm asking this Thomas
602640	606720	is because I find that it's interesting to see how somebody has come to understand this problem
606720	611680	over the years, and how it evolved their own view of what consciousness is today.
612080	619600	Well, first of all, I think, and that is something that is
620320	626400	frequently overlooked, is that there is a pre-theoretical mind body problem,
626400	635920	and a pre-philosophical mind body problem in which all of us can feel, which people have
635920	643360	held over the centuries in different cultures. Usually one would say the modern history of
643360	648960	the mind body debate starts 350 years ago with Descartes and substance dualism,
649680	658160	but of course there are deep historical roots also in other cultures. But what makes Descartes'
658240	666080	view so very appealing to beings like us is actually, I think, a feature of our naturally
666080	675600	evolved self-model in the brain. And I'll tell you an anecdote to illustrate this,
676480	684400	the history of the mind body problem in my own life. I thought in about the fifth semester,
684400	689920	I thought philosophy was absurd. I thought these professors should be different than professors
689920	700160	of chemistry, so they should be wise and impressive. And I found them very narcissistic and pretentious
700160	709040	as a young guy, and I thought this was a very absurd academic enterprise. And then I participated
709120	719920	in a seminar where we looked at two lesser-known works by Descartes, The Treatise on Men, Lom,
721280	728160	and The Passions of the Soul. And there was a young lecturer at that time who made me see
728160	735200	something for the first time. So we looked very carefully at the passages where Descartes says,
736080	746960	in the pineal gland, that's where the soul interacts with the brain. And then he pointed
746960	755200	something out. He said, if mental entities have no spatial properties, as Descartes says, and only
755200	763520	bodies, corporeal entities, are divisible in space and have spatial properties, then it follows
763600	772720	that there cannot be a place in the brain where the soul interacts with the physical body. That
773440	782960	is a completely wrong question, a wrong research program. Where is the locus of interaction between
782960	791040	mind and matter? It cannot be like this. If one of the two principles only has properties in time,
791680	797440	the mind unfolds in time, but no spatial properties. And that's when I got hope.
798720	805840	That's when I had the feeling as a young man, that is a theoretical problem that is worth of my
805840	812640	attention. Because at the same time, 1977, there was Popper and Eklis, the self and its brain,
813280	820640	and they do exactly the same thing with their theory of three worlds. And they have this
820640	827760	speculative Nobel laureate, John Eklis, the speculative model of the liaison brain.
829120	834800	Today, this would be the minimally sufficient neural correlate of consciousness. And the idea is
834800	845040	that is where it is. Now, if it's really non-spatial, this could be the case. But then I started thinking
845040	853120	about the human self. And I realized that for all of us, there are some parts in my phenomenology,
854080	863200	my robust sense of selfhood, which are spatial, my limb movements, my gut feelings, my visor
863200	874320	spatial perspective, and everything. And other things are really not located in the body image.
875120	882800	My thoughts, emotions are very interesting. Moods are very interesting. I'll just start,
