start	end	text
0	16640	Hello. Hi, Jude. How are you? I'm fine, Terv. How are you doing? I'm great. I'm so excited
16640	20240	for this interview. I mean, I've been absorbing so much of your information over the past
20240	25760	couple of this past few days. And as last week, it's been, it's been amazing. Our husband
25760	32240	on your side? Yeah, no, it's, it's great here. I mean, during the summer, I'm sort of getting
32240	38400	to a point now with the end of this month, it's been so full on that I'm really looking forward
38400	43280	to taking an in-breath, hopefully for a couple of months, which means I, there's a lot I'm feeling
43280	49440	coming in. So I really want to be open and have the space to really, you know, appreciate that and
50240	55280	try and sort of have a sense of what it is all about. I mean, I can imagine your work is, is
55280	60320	absolutely fascinating. There's so many different topics we could discuss today. I can only imagine
60320	65360	the inundated emails you're probably receiving from so many people who are keen to hear about your
65360	72160	work. Bless you. Well, it's, well, it's very busy in a really good way, because I do feel
72160	78720	that we're so much flowing that, you know, now is the time. And people, you know, are really
80720	88080	needing to have some hope that's authentic, to have some sense of an underpinning and a framing
88080	95680	to a sort of a healed worldview, you know, not a fragmented perspective based on the old paradigm,
95680	102800	but the, but the evidence-based authenticity of something that can really, you know, empower us
102800	107360	to come together, you know, because that's the time, isn't it? And I know for sure. I mean, I'm
107360	112560	great. I'm grateful that you've started already, because I mean, I love to just get started. And
112560	118800	at this point, I think the question I want to ask you, you talk about this cosmic hologramdude
118800	123760	and governed by information. I think let's explore this idea. I mean, it's been around for many years.
124400	130480	It's been around for decades, millennia in fact. But only now do we see a growing body of evidence
130480	134800	that supports this idea. And I think it would be amazing for the listeners and viewers to
135520	141360	listen to this evidence and for you to express yourself in a nice open platform where the listeners
141360	145840	and viewers can appreciate it. And just by the way, the audience are generally very technical
145840	150320	for this podcast. So go into as much detail as you want. Don't shy away from the physics.
151040	157040	Yeah, just I'm curious, this cosmic hologram and everything about it. I'm looking forward to this.
158080	163760	Okay, well, there's probably a couple of convergent points to be making here. But let's
163760	168720	let's talk about the holographic principle to start with, because that really, as you say,
168720	175600	it's been around for a while now. And the sort of very early intimations of it really date back
175680	182560	to David Bohm. So we're talking about, you know, for if not five decades, as a sense of what this
182560	189200	might mean. But of course, the big move forward came when researchers were looking into the
189200	196480	thermodynamics of black holes, and people like Gerrata Hooft and Leonard Suskin and Jacob Beckenstein
196480	204800	and others. And the question really was what happens to the information that's actually,
204880	210640	you know, making up a massive star, when at the end of its life, its nuclear fuel runs out,
211280	216000	and it collapses. And of course, the collapse is so gravitationally powerful that it actually
216000	221360	collapses within an event horizon. And therefore not even light can escape. I know there's a
221360	226880	nuance with that with the with Stephen Stephen Hawkins work. But essentially, you know, you're
226880	232720	not even like an escape. And so at the event horizon, you suddenly get this blackness
233520	238720	that we term a black hole. And of course, was the star collapses, a spherical star
238720	245040	collapses as a spherical black hole. So the idea was, well, the is infant, first of all,
245040	251360	is the information lost? Because if it was lost, that would blow quantum physics out the water,
251360	256800	literally. So there's a huge debate about firewalling and what's happening all of that. But as time has
256880	262800	moved on, that has more and more evidence has suggested that actually no, the evidence, the
262800	269040	information is actually held at the event horizon. But then the big question was, well,
270080	274960	what is that information? And when calculations were done that related it to the thermodynamics
275760	282320	of the of the black hole, it was realized that the it was that the information was proportional,
282320	288880	not to the spherical volume of the black hole, but the surface area of the event horizon. And
288880	296960	then a few light bulbs went off. Because that is very, you know, you know, reflective of what
296960	303360	happens when on on Earth, we create technologically create a hologram, you know, take a beam of light,
303360	309840	we split it into part of the beam is is focused on an object, it's bounced off the object and it
309840	316640	collects information in that reflected light from the object. It then combines with the initial
316640	321920	beam to form a two dimensional pattern of information that actually looks like an oil
321920	327600	slick. If you actually look at one at that point in its process, it looks like an oil slick. But
327600	336400	it's basically a wonderful ability of our universe to be able to transform information into waveforms
336400	342080	and waveforms into information through Fourier transforms. And this is absolutely critical,
342080	349680	not just to our human made technological holograms, but also how the holographic principle works at
349680	354080	the universal level, which we can come on to. But so essentially, there was a realization,
354080	359760	you've got this two dimensional informational pattern. And when you throw another beam of light
359760	365040	through it, it projects what we call a hologram. And the point of the hologram that it projects is
365120	372160	that the whole is in every pixelation. So if we have a high definition, pixelation, then we,
372800	378560	you know, all the wholeness, if it's an apple, for example, you get minuscule apples throughout
378560	384640	the whole hologram. But taking this now to our universe, it was realized that from black holes,
384640	389760	we could extend this, what became known as the holographic principle to the whole universe.
390400	394640	And we could go back into the evidence for this, because there is compelling evidence now at,
394640	399280	you know, all scales of existence and many different fields of research. But the sense
399280	405520	is that the appearance of our universe, the energy matter and space time appearance of our
405520	413600	universe is not its more fundamental nature. But the appearance arises from this deeper realm
413600	421760	of causation as meaningful in formation. And I always hyphenize in formation to sort of really
421760	428720	emphasize its meaningful nature. But that meaningful information is actually accumulated
428720	434800	on the boundary of what we call space time, and then holographically manifested as the
434800	441840	appearance of our universe. So if we go back 13.8 billion years to the very first moment
441840	449200	of space time, not in a big bang, we know it wasn't big. I mean, that was Fred Hall being very
449200	454240	facetious. But you know that the implication of a bang, it wasn't, it was incredibly fine
454240	462160	tuned and ordered, it began in its lowest informational state. So as time has flowed forward
462160	467680	ever since because of that entropic flow began its lowest informational state.
468880	474480	As time has flowed forward and spaces expanded, that holographic principle
474480	480560	allied to other laws of physics that we can come on to has meant that our universe has been able to
480560	487440	undertake this evolutionary arc from simplicity to ever greater levels of complexity, experience,
488080	494640	evolutionary potential, individuation, self awareness at those levels. Yeah, that's the
494640	500480	story of our universe, because that first moment, not of a big bang, but the first moment of a big
500560	507520	breath, an ongoing big breath. And the reason that space has to expand is because that is where
508080	514960	the accumulation of the emergent evolutionary information is held. So space didn't expand.
515760	521280	There could not be more and more and more and more information able to be expressed in its
521280	528480	evolutionary arc. And of course, what happens is the pixelation of the holographic boundary of our
528480	536800	universe as Jacob Beckenstein understood is pixelated at Planck scale. So in that sense,
536800	545280	our universe is the reality of our universe comes into form at the Planck scale, which is a basic
545280	551840	measures of space and time and energy matter as a result and temperature. And so it all hangs
551840	557840	together. But that pixelation scale, that Planck scale pixelation at a spatial level
558640	564560	is as small as to a nucleus of a hydrogen atom as a hydrogen nuclei, nucleus is to the whole
564560	572320	universe is 10 to the minus 35 meters, it's trillions of trillions of times more minute than
572320	579440	our best high definition of human holograms. And the point is that so that is the way that is
579680	584080	what we call the boundary of what we call space, the holographic boundary
584080	590400	is able to encode more and more cosmic and universal information. But the point is also
590400	598640	that the flow of time itself at every Planck scale temporal pixelation, which is 10 to the minus
598640	606800	44 seconds, get your head around that, you know, it's like every that every Planck scale time is
606880	615600	like adding another, you know, another movement of the whole universe's emergence. Of course,
615600	620480	it is so minute that it's rather like us watching a television screen, you know,
620480	625280	the pixelation is small to us. So we see the whole image, we don't see the pixels. Well,
625280	630640	this is the pixelation of the universe, our universe's reality. So that's a start anyway.
630640	634560	I mean, it's a brilliant start. And I love the way you articulate this because it makes it a lot
634560	638640	easier for people to understand when you're talking about the fact that it's obviously
639440	643360	expanding in the terms of the way while in the way that we used to express it. But now you're
643360	648080	talking about it as information rather than matter in the same way we usually discuss it.
648080	654240	People that I've seen a lot of people sort of mistake that for new content arising, whereas
654240	658400	we know that, well, according to the laws of thermodynamics, matter is neither created nor
658400	665920	destroyed. So you talk about entropy rather than entropy. And I do, I do. And as a child,
665920	672640	this is really sad. When I was about seven or eight years old, I was always asking why are the,
672640	677600	at the time it was mainly two laws of thermodynamics. Yeah. But there's a third law,
677600	682720	which is relating to a closed system where the temperature of a closed system is inversely
682800	689360	proportional to its entropy. So my question for a long time was why are the two laws of
690000	696480	thermodynamics? Because, you know, I'm a great follower of one of my great heroes, Albert Einstein,
696480	702560	and to paraphrase Einstein, you know, the universe as simple as it can be, but no simpler. And I add
703120	710320	to fulfill its evolutionary purpose. And that add-on is really key. Because what I realized
710320	715600	when I was writing the Cosmic Hologram, and also more laterally, the story of Gaia,
716400	722800	is we can actually restate those three laws of thermodynamics to what I call three laws of
722800	730720	info dynamics. So the first law, if we go back to the initial, you know, the initial
730720	737680	first of thermodynamics, began, of course, essentially with Boltzmann, saying, as you say,
737680	746240	the energy of a closed system cannot be destroyed or created. It can change through time,
746240	754240	but it cannot be created or destroyed. So if we take the science going further than Boltzmann,
756320	761680	and bless him, I mean, Boltzmann was doing his work before even atoms had been validated. So
761680	767280	he was amazing, again, pioneer and great giant, for which I feel we should all be very, very
767280	774080	grateful. But taking that on, we now know that energy and matter are equivalent equals MC squared.
774080	778800	So that says that the energy matter of a closed system cannot be created or destroyed,
779360	785200	just changed through time. We also, for our laws of physics to work at all, and this is
785200	790480	something that really still some folks struggle with, but all the evidence is really showing us
790480	797200	that our entire universe is a, is a content, I call containered system, because closed system
797200	804080	has a very specific topological perspective, and it can be confusing. So as a containered system
804080	811440	with this sort of holographic perspective, yeah, it means that the energy matter of our universe
812160	817280	from its first moment to its last, and there is also now more and more evidence that it's a finite
817360	824400	life cycle can neither be created nor destroyed. It can change. Now that essentially is the first
824400	832240	law of thermodynamics applied to our universe. But when we also appreciate that in 2012 and since
832240	838880	there have been experiments that have shown that information is every bit as real as any
838880	846240	thermodynamic measurements, so work, heat, etc. So we also now know that we can start to expand that
846240	854400	first law of thermodynamics to a first law of infodynamics, where information expressed as
854400	861680	quantized energy matter can neither be destroyed or created, but just changed through the cycle of
861680	867680	our universe. Now that's fine. Because that in its essence, which is quantum physics, you know,
867680	871840	because of course, energy matter is the domain of quantum physics in description terms.
872800	882720	That's all great, but it has no notion of space or time. So it's the seed, it's the framing for
882720	889760	how our universe can exist. But this then, the second law begins to answer my seven-year-old's
889760	894320	question, why do you need more than one law of thermodynamics? Because the second law,
895040	899360	which you say quite rightly, is about originally the notion of entropy.
900640	905520	So the idea is that the entropy of a closed, I'm going to say containered now just for
905520	913040	consistency, a containered system in, you know, it has to increase over time. And there's been a
913040	918800	lot of misunderstanding about this, because a lot of folks think of entropy as order to disorder.
919360	924640	But what Boltzmann was really talking about was the micro, the energetic microstates of such a
924640	931760	system. And when you think about it, I sometimes use an analogy of a pack of cards, if you take a
931760	938560	pack of cards out of its sort of box, they're very ordered. Yeah, you throw them up in the air and
938560	943680	they land all over the place and you come together and they're not in that initial order. But rather
943680	948640	than order to disorder, you're just increasing the number of states through time. So every time
948640	954960	you throw them up and they land, more and more states are formed. So it's this it's this progress
954960	965440	through time of increasing micro energetic states. But of course, we now also know that we can see
965440	972160	information. And again, we can go into a lot more detail of the evidence for this, as also being
972160	979280	expressed, not just as energy matter in its quantized, its quantized form, but in a complementary
979280	986720	way of space time, that's where the holographic perspective comes in. So that second law then
986720	993760	when applied to our universe can be restated and in informational terms, that first of all,
993760	999360	the entropy, because I'm now talking about information, whereas entropy is about energetic
999440	1006640	microstakes, I move from entropy to entropy. It just makes it easier. But the but the equation
1007360	1014080	that describes the informational content of a container system, and the entropy, the energetic
1014080	1021280	microstates of a container system is the same equation is originally defined by Boltzmann.
1021920	1028400	So we're onto something here. And so now if we look at the second law of info dynamics,
1029040	1032880	it says that the and of course, let me go back to the first law for a second, because I want to
1032880	1039440	bring in space and time here, because this is vital. So the second law of thermodynamics says
1039440	1046160	that the entropy of a container system can only increase through time. Okay, and we're talking
1046160	1052720	about container system here. So now we move into 20th century physics, and we now know the equivalence
1052720	1060240	of space and time. So relative space and relative time, lovely that they are, have to be conjoined
1060240	1066000	as invariant space time, if we're going to have a universe that hangs together. Yeah.
1066640	1070400	And we can actually talk about the universe that hangs together and the laws of physics and all
1070400	1078000	the rest of it. So we can then expand that first second law of thermodynamics from the entropy
1078640	1085200	of a container system only increasing through space time to the entropy of a container system
1085200	1093040	as its information content only increasing in our universe's case through space and time.
1093040	1100160	So literary space expands and time moves forward, the information content gets bigger and bigger
1100160	1107520	and bigger. And that's the entropy. Okay. Third law is this is cool. I love this because this
1107520	1113440	really came to me quite late on. Because I was thinking gosh, why is there a third law? Where
1113440	1119760	does temperature come into this? But the third law of thermodynamics, as I mentioned, says that the
1119760	1128400	temperature of a container system and its entropy now entropy are inversely proportionate. So we
1128400	1134640	now know that our universe began in its highest temperature form at the Planck temperature,
1134640	1142880	10 to the 32 degrees Kelvin, and its lowest entropy. So as time exploded and space has
1142880	1151600	expanded, the temperature has dropped. That drop in temperature is allied inversely to the increase
1151600	1157600	in informational content entropy. It is so simple to have. I mean, it all hangs together in this
1157600	1167600	glorious way. And then the final cherry on top of it is essentially that I talk about meaningful
1167600	1177280	information. Yeah. So the wholeness of our universe as meaningfully informed and holographically
1177280	1184320	manifested, it's framing can be can be done. It can be brought together with these three
1184320	1192320	laws of infodynamic. The first law is the most simple statement of quantum physics. The second
1192320	1199440	is simplest form of relativity physics. But together they combine within these three laws
1200160	1207680	of infodynamics, which with a hyphen, are three laws that bring together our universe that
1207680	1215760	meaningfully exists and purposefully evolves. I think it's incredible because this is what
1215760	1220080	we've been searching for for such a long time. People have been looking for a unifying theory
1220080	1224720	of this universe. I mean, it's been the goal when you think about Stephen Hawken and I know you guys
1224720	1229120	when you were the youngest participant and you won the award, I can't remember exactly where,
1229120	1234240	but you obviously met Stephen Hawken at that time many years ago. How old were you 19 at the time?
1234240	1241120	I was 19. And my my mental was Dennis Sharma, who was Stephen's doctoral supervisor when they're
1241120	1245920	at Cambridge. And then Dennis came over to Oxford. I was doing my physics at Oxford.
1245920	1251840	And Dennis, bless him, he just took me under his wing. And after Stephen and Roger Penrose,
1251840	1257680	who got the Nobel a couple of years ago, came together to present to the postgraduate
1258960	1263760	department. And Dennis invited me along, even though I was an undergraduate, I was the youngest
1263760	1268160	person in the room. I think I was the only woman in the room. And then afterwards, Dennis said,
1268160	1271680	why? Because it was all black holes. They were like, woof, this is coming forward.
1272320	1279120	And Dennis said, why don't you enter this essay competition? And I said, sure. And he said,
1279120	1285520	why don't you write about black holes? I went, sure. So I did. And I won the prize.
1286560	1292800	Was it 25 quid? It was 25 quid. In those days, this was the early 70s. That was beer money for a
1292880	1298080	term. The reason why I bring that up is, I mean, of course, we think of Stephen Orkin,
1298080	1302960	we think of theories of everything. I mean, there's unification of quantum mechanics and
1302960	1307200	spacetime general relativity. How do we combine these concepts? But also, when you think of
1307200	1312240	Stephen Orkin, you think of black holes, event horizons. I know it's coming forward. It's coming
1312240	1316720	full circle. It's quite extraordinary. And I want to go into that. I mean, unless you want to address
1316720	1320000	the evidence first, how would you like to approach it? Would you like to go into black holes now?
1320000	1325280	First, talk about the holographic principle and how we've gathered more evidence over time
1325280	1328080	and certain experiments that have helped to solidify this.
1328080	1332800	Yeah, I'd be happy to. And I think the other thing that's really key in all of this
1333520	1338640	is that our universe exists and evolves in this way, meaningfully exists, purposefully evolves
1340160	1347200	in manifested holographically and meaningful information. But the other key aspect of it is
1347280	1355040	our universe does so as a non-locally unified entity. And this, of course, if we can take a
1355040	1360720	couple of minutes just to nail this one down, I think, this is something that came out right in
