start	end	text
0	13280	Mike, I've been looking forward to chatting to you. I've got both these papers in front
13280	19680	of me. There's two, and I couldn't decide which one I wanted to focus on. As I just
19680	24000	told you off air, I mean, I've been whenever I plan to chat to you, I go down this rabbit
24000	30000	hole, just continuously reading different articles, different papers. I've got podcasts
30000	33280	playing in the background. My girlfriend gets really frustrated. My car's displaying this
33280	38640	thing on loops. She gets really annoyed with me. But yeah, both of these papers here. One
38640	44840	is self-improvising memory, a perspective on memories as a gentle, dynamically reinterpreting
44840	51200	cognitive glue. Very intriguing paper. The second one is AI, a bridge towards diverse
51200	55240	intelligence and humanity's future. Now, they were both so good. I didn't know which one
55240	60720	to pick, but I figured since AI is currently on the forefront of everyone's minds, let's
60720	66880	go with that one for today. But your work is always so interlinked that I think it'll
66880	73280	be easy to sort of bring this into the conversation anyway. Mike, in general, when I read this
73280	78160	paper, the first thing that caught my attention was the way you introduced and began this
78160	83400	with the first paragraph. It's a great way to start a paper. I don't know if I should
83400	86840	read it for the audience or if... Do you have the paper in front of you?
86840	89040	You do not have the paper in front of me. Go for it.
89040	90520	Would you mind if I read it to them?
90520	91520	Sure. Go ahead.
91520	96160	Just a quick paragraph. Just so people know, this paper is on artificial intelligence and
96160	99640	you're talking about humanity's future and bridging this to diverse intelligence. You
99640	105800	start the paper by saying they are assembled from components which are networked together
105840	111160	to process information. Electrical signals propagate throughout, controlling every aspect
111160	117520	of their function. Many of them have very high IQs, being general problem solvers, but
117520	124160	they make mistakes and confabulate routinely. They cannot always be trusted. They take on
124160	128600	different personas as needed, learning to please their makers, but sometimes abruptly
128600	134480	turn on them, rejecting their cherished values and picking up or even developing new ones
134520	139600	spontaneously. They can talk and often talk convincingly of things they don't really
139600	145400	understand. They're going to change everything. In fact, they will absolutely supplant us,
145400	151160	both personally and on the level of societies. We have little ability to predict what they
151160	155880	will want or what they will do, but we can be certain that it will be different from
155880	161440	the status quo in profound ways. At this point I was hooked. I was like, okay, this is going
161480	165320	to be quite intriguing, but then you drop a bombshell on us. I think at this point I'll
165320	167920	let you explain where you were headed with that thought.
167920	174440	Yeah. Of course, the idea is that you read this and you think, okay, he's talking about
174440	182320	some sort of super artificial intelligence. I'm referring to our children. My point there,
182320	187240	so I made a couple of points in this paper, but let's just say one thing. First, the point
187320	195640	I was not making is that today's AIs are anything like our children. That's for sure. I received
195640	199480	lots of emails saying that I have no idea what children are. I have no idea what AI is. They
199480	204600	are nothing like each other. I understand that. My point is not about today's AI or language
