start	end	text
0	24460	So we have a lot to do right now because we're a little bit behind, so let's get started.
24460	27260	This is Ferris.
27260	32700	And Ferris just finished writing Ferris says, a rust-flavored cow say implementation and
32700	35180	they're ready to ship it.
35180	41340	But here's the problem, Ferris doesn't know how or what to do to ship their crate.
41340	43940	So we're going to give Ferris a checklist, we're going to go through every single part
43940	47340	of it, we're going to make sure that Ferris has everything in that crate so they can
47340	49940	make it really successful.
49940	53740	So this is the first part of our checklist, CI infrastructure and tests.
53740	56700	And as we go through, we'll go through items to have your repository as well as how to
56700	61500	announce your crate, because marketing is also important.
61500	67180	So you might have heard of this, but it's the not rocket science rule of software engineering.
67180	71700	Automatically maintain a repository of code that always passes all the tests.
71700	72700	It's simple, right?
72700	77300	You just need to make sure that if everything passes, everything is good.
77300	78500	And how does Rust do it?
78500	84500	Well, we have Bors, and Bors here, he's our benevolent dictator for life, and he likes
84500	87980	to make sure that everything works all the time and he won't merge broken code.
87980	91860	And it's great, and it catches all the regressions.
91860	97180	So Bors here is powered by Homo, and Homo is great in the sense that it's all the code
97180	102180	that gets behind Bors and powers it, and it automatically makes sure all the tests pass
102180	104100	and it merges the code if it's been approved.
104100	109220	And it does a whole lot more, like, hey, your code broke, or an upstream patch messed
109220	113300	things up, and it's a really nice way to automatically just maintain everything.
113300	117420	Now, Bors might be a little bit much for your repository if it's a smaller thing, but that's
117420	118420	okay.
118420	123620	Now, you could be like Nanachi here and have no tests, and you could just hope that no
123620	128700	one finds regressions or bugs, but let's be real, we're people, we always write bugs,
128700	129860	and it's going to happen.
129860	134300	And so you just need to make sure that you pray that that doesn't happen, but actually
134300	137100	write the code that doesn't.
137100	140900	And so not everyone wants to fix their bugs, and no one wants to fix the test, and every
140900	145300	time the test break, it's like, oh, well, I could just turn it off and just ignore it.
145300	150300	But don't, because what happens is that something like this happens, and your application stops
150300	153900	working and it's a pain in the butt, and a lot of people are depending on you writing
153900	158460	actual code and making sure that all of it works.
158860	164100	So setting up a CI system is hard, it's kind of a pain to set up, I'm pretty sure everyone's
164100	171660	tried to do it once or twice with Travis, and you have like five commits doing it.
171660	176380	And so, but there's some great free open source tools that kind of help this out, and you
176380	181260	can compile for different operating systems and make sure that that all works out.
181260	188940	And you know, here's an example for myself, I like to call it CI-driven development, where
188940	195940	it's five or so commits praying to the CI gods in order to make sure that it all works out.
195940	199220	But I've set up a nice little script that you all can borrow from so you don't have
199220	203660	to do this yourself, it's nice, it'll be in the example repo at the end.
203660	208140	So here's some core CI tools, you've got Travis, which does OSX and Linux builds, and you've
208140	210220	got AppVare, which does Windows.
210220	214140	And these are all tier one systems supported by Rust, which means that the core team makes
214140	215300	sure that all of it works on there.
215300	218100	And so you should make sure that your code at least works on there.
218100	224260	And you've also got cross, which is a great tool by Jopark that does a bunch of non-tier
224260	228860	tool, non-tier one systems, it's a Docker container that can do all the cross compilation
228860	233260	and everything like that, so you can even test on systems that aren't your own.
233260	236500	And one of the nice things, and this is a little feature that I don't think a lot of
236500	240700	people know of, is that Travis and AppVare can do cron jobs, and so you can set it up
240700	244860	so that every week you run a beta build, and every day you can run a nightly build.
244860	250100	And you can have it test to see, hey, does the compiler actually break my code today?
250100	254300	Which is great for things like larger projects that depend a lot more on nightly features
254300	255940	or if you have a compiler plug-in.
255940	260780	But even then, it's kind of a way to say, hey, compiler devs, my stuff's going to break,
260780	263820	even though it's building on stable today, so you might have a regression.
263820	267380	And that way you can also help out the core team in that sense.
267380	270940	So you should also enable those on your builds.
270940	273140	So there's all those tools that you can use as well.
273140	276460	You've got dependency CI that Servo uses.
276460	279660	It checks for deprecated packages automatically.
279660	284760	And you've also got cover awesome codecove, which do all of the code coverage stuff.
284760	287980	Because of the way that tests are like in line with some of the files, it doesn't always
287980	288980	work out that way.
288980	293180	And it's not exactly the best metric, but you know, sometimes people like and care about
293180	296900	code coverage having 100% completion, those are tools that you can use that are automatically
296900	300820	there and free for open source.
300820	305340	So once you have your CI system and you tested it, you make sure that everything is built
305340	308060	so you know that when I ship this code, it's going to work.
308060	312660	You need to have a lot of different items in your repository that aren't the code.
312660	314300	And licenses is one of them.
314300	318420	And choosing it can be hard, but it protects you and it protects your code.
318420	321900	It lets people know, hey, this is how I want you to use my code.
321900	324500	Maybe you want GPL because you want your code to be copy left.
324500	327780	Maybe you want to use MIT because you're like, hey, you know what, I don't care.
327780	329380	Do what you want.
329380	332780	You can not provide a license, but it actually makes it legally that people can't use your
332780	336740	code and chances are if you're putting something on crates.io, you do want people to use your
336740	337740	code.
337740	340220	So have a license.
340220	341980	But which one should you choose?
341980	344980	There's a great website called choosealicense.com.
344980	348580	It's got all kinds of information that can step through, hey, this is what I'm concerned
348580	350620	about, this is what I want.
350620	354780	So if you do that, you can look through it and it says, okay, here, this is the license
354780	355780	you want.
355780	360380	And it's also got a couple of licenses for things that aren't necessarily, you know,
360380	361380	as well known.
361380	364780	It's like the unlicense, which is almost just like, hey, do what you want, but I'm not
364780	367500	liable.
367500	372780	So one of the things that GitHub did is they did a whole 2017 open source survey.
372780	375820	One of the important things they said was that licenses are by far the most important
375820	379820	type of documentation to both users and contributors.
380260	383700	64% of people say that it's important to them.
383700	388740	And 67% of them are saying, hey, I might not use your code if it's not the license that
388740	390580	I want, right?
390580	392260	And so this is important.
392260	396580	If most everyone cares about licenses, you should care about licenses too.
396580	402820	It's not like code is a legal thing and you need to have one.
402820	408260	So a lot of the Rust community and the community at large uses an MIT patchy 2.0 dual license,
408300	411300	just MIT, sometimes a patchy 2.0.
411300	412620	But that's the most common one.
412620	416580	And if you do it that way, it makes it really easy to say, hey, all these crates can work
416580	417580	together.
417580	418580	It's permissive.
418580	422580	It still works with GPL based code if you want to use it that way.
422580	425540	And a lot of people contribute to your code without having to worry about, like, do I
425540	428500	need to contribute back if I modify it?
428500	429500	But it's your code.
429500	430500	Choose what you want.
430500	433020	Maybe you do really care about free software and you want to use the GPL, that's fine.
433020	437220	But this is just one of the most common things if you're kind of deciding which one should
437220	438220	I use.
438780	441780	It's a good default.
441780	445340	So one of the other things is the cargo.toml, and I had to actually change out this slide
445340	447820	today because Carol was like, hey, we've got rebies now.
447820	452420	So I was like, oh, cool, great, I have to fix everything while we're doing this.
452420	457500	But your cargo.toml file isn't just how you orchestrate your build system.
457500	460540	It's saying, hey, here's all this metadata.
460540	463980	Here is everything you need to know about my project.
463980	465220	And it's really well documented.
465220	468020	It's on this link that I have right here.
468020	472780	But it makes it easier to search and find and it gives a lot of info for potential users.
472780	476980	If all of a sudden someone comes to this page and there's nothing there, now I don't know
476980	477980	where to look.
477980	478980	I don't know what to find.
478980	479980	I don't know what to do.
479980	481540	Why would I want to use your create?
481540	484220	Give me a little bit of information on what it does because we like to come up with cool
484220	489860	names but the name is not descriptive, then it's kind of hard to know what to do.
489860	492420	So here's an example of a sub-optimal versus an optimal one.
492420	494060	One on the left is pretty much the default one.
494060	496060	The one on the right is, hey, let's fill it out.
496060	497060	Here's everything you need.
497060	498500	It's got badges.
498500	500340	It's got categories.
500340	504100	It makes it easier to search because it has all this stuff and it's a lot.
504100	507900	But you know, take 10 minutes to fill it out and you'll find that you pretty much won't
507900	511940	have to touch this section again and it'll just work.
511940	513460	So don't skimp on the vital things.
513460	518020	You do have time, like, again, you're excited, you're like, oh man, I finished my create.
518020	519020	I want to go show the world.
519020	520100	I want to go tell about people.
520100	523020	But if you just throw it up there and you don't have these things, it's going to make
523020	526340	it a lot harder for people to even want to use your code.
526340	530380	Having a readme file, a contributing file in case people want to come contribute, docs,
530380	533220	examples, and a code of conduct, these are all important things that you should have
533220	538020	in your create and take the time to actually think about and put in there.
538020	539540	So questions your readme should answer.
539540	542100	Your readme is your introduction to your project, right?
542100	546900	Like, people look at there, they look at it, and if it's not there or if it's pretty, like,
546900	550380	nothing's in there, it makes it really hard to know what your project's about or what
550380	553540	it does or how do I even use a basic example of it.
553540	554540	Answer the questions.
554540	557220	Maybe, you know, you can't maintain it anymore.
557220	558220	Have that in the readme.
558220	561940	All these things are there so that people can know how to use your project.
561940	565900	And it's the first thing that people see, and if it's not filled out, it's going to
565900	570740	be hard for people wanting people to, like, use your create.
570740	572820	And a contributing file.
572820	576980	People think, oh, well, I don't even want it small, it's not that much, but like, think
576980	577980	about it.
577980	582020	People always want to contribute to your code, and they don't know how to contact you.
582020	583500	What's the first thing you're going to look for?
583500	586100	You're going to look for a file that tells you how to contribute.
586100	587100	Fill it out.
587100	591740	Spend that 10, 20 minutes to take the time to say, okay, here's how you make a pull request
591740	592740	to me.
592740	595500	Here's how I'll determine what I want to use.
595500	599220	It'll grow your contributors, and it will be a point of contact and a way for people
599220	604620	to know this is how I can help you.
604620	607140	Documentation is also super, super, super important.
607140	610340	And I have this horrible experience working with Haskell in production all the time in
610340	615820	the sense that there is barely any documentation all the time, and it kind of sucks, because
615820	619860	I had to spend more time trying to figure out how to fix the code and get it to work
619860	624900	than I do actually writing the code, and the types don't speak for themselves, which seems
624900	628260	to be a common feeling.
628260	633740	And if you've ever seen documentation like this, it doesn't really tell you much at all
633740	637660	about what it's doing, and it doesn't tell you how to use it, and it doesn't tell you
637660	643460	anything besides, it takes an input, it has a width, and it needs some kind of writer,
643460	645860	and it prints out fares.
645860	646860	That doesn't help.
646860	651780	And it makes most people look like this, and they're confused, like, what?
651780	654380	I don't understand.
