start	end	text
0	14080	Let's go back to 1984 in the UK.
14080	19880	In a few short years, home computers have gone from practically non-existent to commonplace.
19880	24760	Almost every child in the country has access to a BBC microcomputer at school, and the
24760	28160	ZX Spectrum is topping out Christmas wish lists.
28160	33240	And despite a crash in the video games market in the USA, games are still flying off the
33240	34240	shelves here.
34240	39840	While there's plenty choice, almost every game available to play at home is some variation
39840	40840	of the same thing.
40840	46240	A 10 minute tops arcade style run at a high score.
46240	52240	Longer form strategy and adventure games do exist, largely in the form of text adventures,
52240	57560	sometimes with accompanying imagery, but not with real time graphics, and certainly not
57560	59920	in an open world.
59920	65120	Home computers are more popular than consoles in the UK, and let's be honest, many of the
65120	70920	games on these look, well, take a look for yourself.
70920	75440	As for 3D graphics, the choices are even more limited.
75440	82120	Every 3D game on the market is either not actually 3D, or is not really a game.
82120	89720	There are a few flight simulators, technically impressive for the day, but not exactly immersive.
89720	97040	Sublogix FS1 Flight Simulator was arguably the first full 3D game created for the home,
97040	98680	and it looks like this.
98680	102760	Doesn't this gameplay look fun?
102760	108720	And the frame rate, let's just say, it has a frame rate.
108720	114960	Microsoft Flight Simulator 2 has just released, but that requires a $5,000 IBM PC to play,
114960	119480	and no one had one of those outside the office.
119480	124480	Arcade cabinets with more specialized hardware have taken a step into 3D gaming, but I can't
124480	132160	find a single example of a true 3D game that isn't a flight simulator prior to 1984.
132160	137800	Battle zones are competitor, but movement and object tracking is restricted to two axes,
137800	141520	a sort of pseudo 3D game.
141520	147400	And there are a few other on-rails shooters, limited in scope, and always a slave to the
147400	150120	high score.
150120	154720	The best-selling games at the moment are Pac-Man and Space Invaders.
154720	158280	You probably remember them looking like this.
158280	161360	Problem is, those are the arcade versions.
161360	168880	If you wanted to play them at home on your Atari 2600, this is what they looked like.
168880	171640	Then Elite was released.
171640	188960	Elite looked like this.
188960	192680	It changed gaming in Europe overnight.
192680	195080	It was an open universe game.
195080	200320	No high score, no restrictions, and full, true 3D graphics.
200320	207760	A procedurally generated universe, a backstory in the form of a novella, pirates, trading,
207760	214240	asteroid mining, an economy, and you could play it at home or at school.
214240	218920	Non-European viewers are unlikely to be familiar with the impact Elite had on gaming and computing.
218920	226640	But here in the UK, the 20th of September 1984, was the day computer games became a
226640	243920	serious business.
243920	248160	This is a story I've been obsessed with since I was a teenager.
248160	252880	It shaped my life personally, and there is a direct path between some of the innovations
252880	257480	made by Elite's creators and my professional work today.
257480	262320	This may come as a surprise to some subscribers, but I previously worked in the computer games
262320	263720	industry.
263720	268760	Not for very long, but my first role as a data scientist after quitting engineering
268760	272280	was for a UK-based games developer in Dundee.
272280	277040	I even learned Unity and coded up a couple of games myself during this period.
277040	282520	Of course, I wouldn't use Unity now after recent events.
282520	285840	The story of Elite's creation is already told on YouTube.
285840	290800	However, I'm not going to focus too much on the history and the individuals.
290800	295240	Instead, I'd like to dive into some of the technical details on how the game was even
295240	299320	possible and how some of its major challenges were tackled.
299320	303960	And I promise, absolutely zero programming knowledge is necessary to understand what
303960	306640	I'll be discussing.
306640	313440	Before we get into the full story, I'd like to make a quick political disclaimer.
313440	316740	Elite is very much a British success story.
316740	322040	It was a rare case of government, industry, the academic sector, and even state-funded
322040	327040	media inadvertently working together to produce something amazing.
327040	332160	The government at the time, however, was one of the most contentious in UK history.
332160	333520	The Thatcher government.
334080	339000	Now, I try to adopt a policy on this channel of not getting bogged down in politics, but
339000	341800	also not skirting around them.
341800	345480	I don't see it as my role to tell viewers what to think politically.
345480	351120	So, let's just say that sometimes bad governments do good things, and sometimes good governments
351120	353000	do bad things.
353000	356520	And it's up to you to decide if that applies here.
356520	367960	Let's take a look at the machine Elite was originally coded on and created for.
367960	371440	This is the BBC Micro.
371440	375520	This video was a good excuse for me to finally get one.
375520	379720	Of course, I got hold of a broken one to bring back to life.
379720	384640	When dealing with technology that's older than me, I always feel to be worthy.
384640	387280	I have to fix it first.
387280	390800	I'll overlay some footage of the restoration here.
390800	396200	In fact, mine came with a cassette recorder, with a copy of Elite ready to go.
396200	401960	Yes, I could have just bought an SD card reader, but loading a game from a cassette tape was
