start	end	text
0	5800	What you are looking at right now is something called quaternion multiplication, or rather
5800	10560	you're looking at a certain representation of a specific motion happening on a four-dimensional
10560	16040	sphere being represented in our three-dimensional space, one which you'll understand by the
16040	22080	end of this video.
22080	26240	Quaternions are an absolutely fascinating and often underappreciated number system from
26240	27440	math.
27440	32000	Just as complex numbers are a two-dimensional extension of the real numbers, quaternions
32000	35520	are a four-dimensional extension of complex numbers.
35520	39640	But they're not just playful mathematical shenanigans, they have a surprisingly pragmatic
39640	45120	utility for describing rotation in three dimensions, and even for quantum mechanics.
45120	48240	The story of their discovery is also quite famous in math.
48240	52640	The Irish mathematician William Rowan Hamilton spent much of his life seeking a three-dimensional
52640	56000	number system, analogous to the complex numbers.
56000	59520	And as the story goes, his son would ask him every morning whether or not he had figured
59520	63400	out how to divide triples, and he would always say, no, not yet.
63400	68960	But on October 16th, 1843, while crossing the Broome Bridge in Dublin, he realized with
68960	73360	a supposed flash of insight that what he needed was not to add a single dimension to the complex
73360	79720	numbers, but to add two more imaginary dimensions, three imaginary dimensions describing space
79720	84120	and the real numbers, sitting perpendicular to that in some kind of fourth dimension.
84120	88440	He carved the crucial equation describing these three imaginary units into the bridge,
88440	92280	which today bears a plaque in his honor showing that equation.
92280	96520	Now you have to understand, our modern notion of vectors with their dot product and the
96520	100920	cross product and things like that didn't really exist in Hamilton's time, at least
100920	102880	not in a standardized form.
102880	107840	So after his discovery, he pushed hard for quaternions to be the primary language with
107840	112440	which we teach students to describe three-dimensional space, even forming an official quaternion
112440	114920	society to proselytize his discovery.
114920	119520	Now, unfortunately, this was balanced with mathematicians on the other side of the fence,
119520	124440	who believed that the confusing notion of quaternion multiplication was not necessary for describing
124440	129200	three dimensions, resulting in some truly hilarious, old-timey trash talk legitimately
129200	130360	calling them evil.
130360	134480	It's even believed that the Mad Hatter scene from Alice in Wonderland, whose author you
134480	139160	may know was an Oxford mathematician, was written in reference to quaternions, that
139160	143680	the chaotic table placement changes were mocking their multiplication, and that certain quotes
143680	147120	were referencing their non-commutative nature.
147120	151480	Fast forward about a century, and the computing industry gave quaternions a resurgence among
151480	157080	programmers who work with graphics and robotics and anything involving orientation in 3D space.
157080	162240	And this is because they give an elegant way to describe and compute 3D rotations, which
162240	166320	is computationally more efficient than other methods, and which also avoids a lot of the
166320	169280	numerical errors that arise in these other methods.
169280	173880	The 20th century also brought quaternions some more love from a completely different direction,
173880	174880	quantum mechanics.
174880	179680	You see, the special actions that quaternions describe in four dimensions are actually quite
179680	183880	relevant to the way that two-state systems, like spin of an electron or the polarization
