start	end	text
0	13320	Well, where are we now?
13320	16360	What do we have in Hume's universe?
16360	21840	We have a bundle of impressions or experiences, images, and so on.
21840	23880	Impressions of what?
23880	25800	Nothing.
25800	29980	External world is a myth.
30620	33940	Experiences experienced by whom?
33940	35100	Nobody.
35100	38180	The self is a myth.
38180	42940	Now you might think this is as far as we can go in skepticism.
42940	46820	Impressions of nothing by nobody.
46820	50420	But there is more to go yet.
50420	58980	There is one very famous and incredibly influential point of Hume's that is almost universally accepted today by philosophers.
58980	70460	There is still one more link tying the world or tying experiences together, which must be shattered if we're to end up with a real poached egg mentality.
70460	75420	And that is the law of cause and effect.
75420	80220	Remember Barclay had believed in cause and effect coming from God.
80220	82260	Hobbes had believed in cause and effect.
82260	87060	Every major philosopher prior to Hume believed in cause and effect.
87100	93940	Hume now sets his nominalism and sensualism to work to demolish cause and effect too.
93940	97860	So now we'll look at Hume's greatest quote achievement.
97860	103020	His destruction of the law of cause and effect.
103020	105140	Well again, we follow the standard procedure.
105140	108220	Let's take the term cause.
108220	110060	What does it mean?
110060	113940	We say A causes B.
113940	115660	Take a classic simple example.
115660	118340	We take a rock and throw it at a window.
118340	119460	The window shatters.
119460	123980	We say the rock caused the window to break.
123980	128420	What does it mean to say one thing caused another?
128420	133700	Well says Hume, people think that there are three points involved.
133700	135980	Two of them as we'll see are OK.
135980	141020	One, the vital one proves to be meaningless.
141020	146300	Well one thing involved in the causal relationship is spatial contiguity.
146300	149140	Togetherness in space.
149140	155300	The rock actually touches the window for instance in the process of it breaking.
155300	156620	Well that's very simple.
156620	159740	We can see the two of them in direct physical contact.
159740	165740	So we have a direct perceptual reference for the phrase spatial contiguity or spatial togetherness.
165740	168380	And therefore that's perfectly meaningful.
168380	170420	But that of course is not enough.
170460	175380	Causal relationship also involves temporal contiguity.
175380	180740	The window breaks immediately after in time the rock strikes.
180740	185740	And again says Hume, that's a perfectly respectable phrase temporal contiguity
185740	191740	because we can observe one thing happening immediately after another in time
191740	195100	and therefore that is perfectly meaningful.
195140	202660	But spatial and temporal contiguity after all do not yet give us the essence of the causal relationship.
202660	206700	A coincidence can have these two characteristics.
206700	210900	For instance suppose I casually touch this lecture.
210900	218820	And while I'm in direct contact with it spatially, at the next instant it suddenly gives off,
218820	223940	I don't know, 13 bombs in the whole room and whole building come down.
223940	229740	Well you would say maybe the two events were spatially and temporally connected
