start	end	text
0	9560	Hello, everybody, and
9560	10800	welcome to another YouTube
10800	12840	video. In this video, I'm
12840	13560	going to be showing you
13560	14640	how to make a planet
14640	16120	simulation using
16120	17680	Python. Now, the goal of
17680	18400	this is going to be to
18400	19560	simulate the orbits of
19560	20280	different planets
20280	21560	around the sun. We're
21560	22440	going to use real
22440	23840	astronomical values. So
23840	24680	the real mass of the
24680	25680	sun, the real distance
25680	26760	from Earth to the sun,
27040	27920	all of that type of
27920	28880	stuff. And we're going
28880	29960	to apply the force of
29960	31200	gravity between all of
31200	32080	the different planets.
32120	32960	So we actually get an
33000	34200	accurate elliptical
34240	35800	orbit. Now here it does
35800	36880	look like the orbit is
36880	38400	circular. It is not. You
38400	39200	can see I'm actually
39200	40520	writing the distance of
40520	42320	the planet to the sun on
42320	43080	each planet. So it's
43080	43960	changing as we go
43960	45160	around the orbit. Well,
45160	46080	this is really cool.
46120	46960	We're kind of mixing a
46960	48040	bit of physics with
48080	49600	Python and looking at a
49600	51280	cool simulation. Now, I
51280	52080	will mention that this
52080	53400	tutorial is not designed
53400	54480	for complete beginners.
54640	55480	You should have some
55480	56560	knowledge of Python.
56720	57440	However, if you don't
57440	58000	know anything about
58000	59120	physics, don't worry.
59160	60000	I will teach you the
60000	60920	different physics we need
60920	62400	to know to actually, I
62400	63280	guess, perform this
63280	64560	simulation. It's not
64560	65640	very complicated. I
65640	66960	myself am not a physics
66960	68600	major or a physics guy.
68760	69560	And I was able to figure
69560	70400	it out pretty quickly.
70720	71600	Anyways, with that said,
71600	72360	let's go ahead and get
72360	73480	into the code after a
73480	74600	quick word from our
74600	75640	sponsor. Thanks to
75640	76920	Backtrace for sponsoring
76920	78480	this video. Backtrace
78480	79600	provides application
79600	80520	monitoring, as well as
80520	81760	error and crash reporting
81760	83320	for games. We've all
83320	84240	been there excited to
84240	85160	launch a brand new
85160	86360	video game just to be
86360	87640	tormented by crashes,
87760	89320	bugs and an overall bad
89320	91280	user experience. Backtrace
91280	92280	wants to help limit that
92280	93480	by providing a platform
93480	94600	that gives game developers
94600	96000	the best error and crash
96000	97240	reporting with the most
97240	98360	complete and helpful
98360	99920	information. Backtrace
99920	101160	works with any platform,
101200	102520	any engine and at any
102520	104320	scale and provides 24 seven
104320	105240	monitoring so you can
105240	106480	retain more players and
106480	107640	get better ratings.
108000	109120	Backtrace helps you fix
109120	110320	issues fast by providing
110320	111440	accurate call stacks,
111640	112800	regression detection,
112840	113960	querying and analytics
114120	114960	and integration with
114960	115920	Microsoft teams,
116040	117800	Discord, Slack and more.
118080	118920	You can get started with
118920	119960	Backtrace today and
119960	121520	manage up to 25,000
121520	122960	monthly errors with one
122960	124320	month retention and 10
124320	125400	gigabytes of storage
125400	127000	completely for free.
127320	128080	Check it out from the
128080	129120	link in the description
129240	130000	and thanks again to
130000	131400	Backtrace for sponsoring
131400	133000	this video. All right.
133000	133920	So let's go ahead and
133920	135240	get started. Now, I will
135240	136240	mention that right here,
136240	137440	I'm not simulating every
137440	138560	single planet. You can
138560	139400	easily adjust the
139400	140600	simulation to add as
140600	141520	many planets as you
141520	142320	would like. You can even
142320	143520	put something like stars
143520	144720	or satellites, whatever.
144720	145600	You can put any of that
145600	146720	here because of the
146720	147440	way we're going to set
147440	148800	this up. However, the
148800	149760	planets I'm simulating
149760	150600	right now are just the
150600	152160	four closest to the sun.
152320	153520	So we have Earth, Mars,
153600	155040	Venus and Mercury.
155320	156080	We're just doing that.
156080	157520	So we get a nice visual
157520	158120	and we can see
158120	159320	everything nice and large.
159440	160560	If you were to simulate
160560	161200	the planets that are
161200	162280	much further away from
162280	163120	the sun, then you're
163120	163960	going to see all of
163960	164680	these plants kind of
164680	165800	smushed really close to
165800	166840	the sun and then the
166840	168640	huge orbits around the
168640	169600	sun from the larger
169600	170440	planets, if that makes
170440	171240	sense. And the planets
171240	172040	that are much further
172040	172960	away. So this is just
172960	174160	a nice visualization.
174320	175240	Again, you can adjust
175280	176000	this however you like,
176000	176960	and I'll show you how to
176960	178160	do that. So with that
178160	179280	said, let's dive into
179280	179840	this. I'm going to
179840	180680	close this and just
180680	181960	open up a new window
181960	183240	here and we'll start
183240	184560	writing some code. Now,
184560	185240	the first thing we do
185240	185920	actually need to do is
185920	187200	install Pi game. So if
187200	188080	you don't already have
188320	189560	Pi game installed, then
189560	190400	just open up your
190400	191600	terminal or command
191600	192800	prompt, depending on
192800	193760	your operating system
194000	194880	and type in the
194880	196200	following command, PIP
196200	197840	install Pi game. That
197840	198480	doesn't work for you.
198480	199720	Try PIP three install
199720	200960	Pi game. If that
200960	201640	doesn't work for you,
201640	203880	try Python hyphen M and
203920	205440	then PIP install Pi game.
205640	206360	If that doesn't work,
206360	207920	try Python three hyphen M
207920	209040	PIP install Pi game.
209320	209920	And if none of those
209920	210680	commands work, I have
210680	211480	two videos that I'll
211480	212280	put on the screen that
212280	213360	show you how to fix
213360	214240	your PIP command.
214680	215280	Anyways, I'm going to
215280	215880	assume that you have
215880	216880	Pi game installed.
217080	217880	This is just a 2D
217880	218960	graphics library that
218960	219800	we're going to use for
219800	221000	the simulation. If you
221000	221840	don't know Pi game,
221880	222680	don't worry, we're going
222680	223600	to use very limited
223600	224600	features from it. And
224600	225560	I'll talk about how all
225560	226840	of them work. So the
226840	227320	first thing I'm going
227320	228680	to do here is just
228680	230040	import Pi game. And
230040	230600	then I'm going to say
230600	233120	Pi game dot a knit
233520	234520	just to initialize the
234520	235640	module. I'm also going
235640	236560	to import the math
236560	237240	module because we're
237240	237880	going to have to use
237880	238640	that in this code.
239360	240800	Okay. So continuing
240840	242040	since I'm using Pi game,
242040	242720	the first thing I want
242720	243480	to do is set up my
243480	244880	Pi game window. Now to
244880	245520	do this, we need to
245520	246720	pick a width and height
246760	248000	in pixels for our
248000	249080	window. So I'm going to
249080	250840	say the width comma the
250840	252160	height in all capitals
252160	252840	because this is a
252840	254320	constant is going to be
254360	256520	800 800 can make this
256520	257200	whatever width and
257200	257920	height you want, but I
257920	258840	recommend you make it
258840	260040	square. And then we're
260080	260600	going to set up a
260600	261960	window. So I'm going to
261960	263680	say when is equal to
263680	265400	Pi game dot display
265440	266560	dot set underscore
266560	267920	mode. Now this is just
267920	268680	going to take in the
268680	269440	coordinates for the
269440	271040	size of our window. So
271040	271920	we're going to pass as
271920	272880	a couple here, the
272880	273720	width and the height.
274320	274880	This is going to give
274880	275520	us what's known as a
275520	277040	Pi game surface. We're
277040	277640	going to call it the
277640	278480	window because it's the
278480	279320	main window that we're
279320	280560	going to draw onto. And
280560	281560	we need to have access
281560	282480	to this surface to be
282480	283200	able to put something
283200	283760	on the screen and
283760	284680	actually see something
284680	286080	moving around. Now what
286080	286680	I'm also going to do is
286680	287920	just set a caption for
287920	289080	this window. So Pi game
289080	290880	dot display dot set
290920	292400	underscore caption. Now
292400	293160	the caption is just
293160	293880	going to be kind of the
293880	295160	title of the window. I'll
295160	295880	show you what it looks
295880	297480	like in one second. And
297480	298320	for this, we'll just do
298320	301320	planet simulation. Okay,
301320	302800	perfect. So now that we
302800	303640	have this, what I want to
303640	304440	do is create something
304440	305560	known as the Pi game
305600	306760	event loop. Now this is
306760	307800	essentially an infinite
307800	308680	loop that's going to run
308680	309760	the entire time that
309760	311080	the simulation is going.
311280	312000	Whenever you're working
312000	312840	with some type of game,
312840	313800	you need some type of
313800	314960	loop that's constantly
314960	315920	running. They can keep
315920	316720	track of the different
316720	317800	events that are occurring.
318000	318920	In this case, the only
318920	319840	event is going to be
319840	320640	moving the different
320640	321760	planets, but we need to
321760	322720	have some type of loops
322720	323360	that the window doesn't
323360	324600	just open and instantly
