start	end	text
0	12000	These lectures are part of the Great Courses series.
12000	15000	They are produced by The Teaching Company.
15000	19000	The Great Courses cover a broad array of university-level disciplines.
19000	23000	The lectures in each course are either 30 or 45 minutes long.
23000	29000	By listening for less than an hour a day, you can finish even the longest course in just weeks.
29000	38000	Browse our catalogue or website and imagine how much you could learn if you spent just 30 minutes a day for the next year in the best college classrooms in the world.
38000	47000	The lecturers are university professors, carefully selected by The Teaching Company and its customers for intellectual distinction and teaching excellence.
47000	53000	The lectures on these tapes are titled Natural Law and Human Nature, Part 1.
53000	56000	The lecturer is Fr. Joseph Katersky.
56000	67000	Fr. Katersky is a member of the Society of Jesus and is an associate professor of philosophy at Fordham University, where he specializes in the history of medieval philosophy and natural law ethics.
67000	76000	Fr. Katersky received an HAB in classics from Xavier University and earned his doctorate in philosophy from St. Louis University.
76000	86000	Ordained as a priest in 1992, he earned his Masters of Divinity and License of Sacred Theology from the Western School of Theology in Cambridge, Massachusetts.
86000	95000	Prior to taking his position at Fordham University, Fr. Katersky taught at the Center for Thomistic Studies at the University of St. Thomas in Houston.
95000	107000	While at Fordham, he has been recognized for his teaching skills. In 1998, he received the Dean's Award for Upstanding Undergraduate Teaching and the Graduate Teacher of the Year Award in 2000.
107000	116000	In addition to his teaching, Fr. Katersky is a prolific writer and currently serves as editor-in-chief of the International Philosophical Quarterly.
116000	128000	Fr. Katersky prepared the course guide that comes with these tapes. The course guide includes a detailed outline of each lecture, a glossary, a timeline, biographical notes, and bibliography.
128000	136000	To get the most out of this course, you may find it useful to follow along with the outlines or review them before or after each lecture.
146000	156000	Lecture 1 The Philosophical Approach
156000	168000	Our study of natural law ethics in this course intends to reflect upon a very ancient and venerable tradition in the consideration of morality.
168000	180000	It is a study that involves the consideration of ethics as it's been known since the time of the Greeks through the Middle Ages and into the modern period and to our own day.
180000	193000	It's a study of one important strand of ethics that goes by various names. I'll be entitling it to natural law, but you also see it under such terms as the higher law,
193000	206000	an unwritten but nonetheless superior law which stands over any piece of jurisprudence that any particular community, any kind of custom that any human culture has ever devised,
206000	217000	and asks about the justice of those customs and the justice of those laws. It's called a higher law. Sometimes it's referred to under the tradition of natural rights.
218000	224000	Sometimes one finds it being talked about in terms of human dignity, and these are just a few of its names.
224000	237000	In order to try to make clear what this tradition is right here at the start, what I'd like to do is to begin with three important cases that bring out this notion of a higher law or a natural law,
238000	244000	and then reflect for just a little bit on the importance of considering our topic philosophically.
244000	250000	And then finally I'll say a few words about the general nature of this whole course and the parts that the course will take.
250000	257000	But let me begin with calling upon an ancient story from Greece in the classical period.
