start	end	text
0	7120	Welcome everyone, this is natural language understanding.
7120	11440	It is a weird and wonderful and maybe worrying moment
11440	13920	to be doing natural language understanding.
13920	18240	My goal for today is just to kind of immerse us in this moment
18240	23120	and think about how we got here and what it's like to be doing research now.
23120	27360	And I think that'll set us up well to think about what we're going to do in the course,
27360	32960	and how that's going to set you up to participate in this moment in AI
32960	35840	in many ways, in whichever ways you choose.
35840	38480	And it's an especially impactful moment to be doing that.
38480	40640	And this is a project oriented course.
40640	43920	And I feel like we can get you all to the point where you are doing
43920	47600	meaningful things that contribute to this ongoing moment
47600	50560	in ways that are going to be exciting and impactful.
50560	53360	That is the fundamental goal of the course.
53360	56560	Let's now think about the current model of the course.
56560	57920	Let's now think about the current moment.
57920	60640	This is always a moment of reflection for me.
60640	66880	I started teaching this course in 2012, which I guess is ages ago now.
66880	68800	It feels recent in my lived experience,
68800	71840	but it does feel like ages ago in terms of the content.
71840	75600	In 2012, on the first day, I had a slide that looked like this.
75600	80800	I said it was an exciting time to be doing natural language understanding research.
80800	84000	I noted that there was a resurgence of interest in the area
84000	88960	after a long period of people mainly focused on syntax and things like that.
88960	93840	But there was a widespread perception that NLE was poised for a breakthrough
93840	97360	and to have huge impact that was relating to business things
97360	100400	and that there was a white-hot job market for Stanford grads.
100400	103760	A lot of this language is coming from the fact that we were in this moment
103760	108720	when Siri had just launched, Watson had just won on Jeopardy,
108720	111760	and we had all of these in-home devices and all the tech giants
111760	116320	of competing on what was emerging as the field of natural language understanding.
117200	119120	Let's fast forward to 2022.
119120	121920	I did feel like I should update that in 2022
121920	124160	by saying this is the most exciting moment ever,
124160	126320	as opposed to just being an exciting time.
126880	129200	But I emphasize the same things.
129200	133600	We were in this feeling that we had experienced a resurgence of interest
133600	137280	in the area, although now it was hyper-intensified.
137280	138480	Same thing with industry.
138480	144000	The industry interest at this point makes the stuff from 2012 look like small potatoes.
144960	149600	Systems were getting very impressive, but, and I maintain this here,
149600	152080	they show their weaknesses very quickly,
152080	155520	and the core things about NLE remain far from solved.
155520	158000	So the big breakthroughs lie in the future.
158000	160320	I will say that even since 2022,
160320	163040	it has felt like there has been an acceleration
163040	168400	and some problems that we used to focus on feel kind of like they're less pressing.
168400	171920	I won't say solved, but they feel like we've made a lot of progress on them
171920	174480	as a result of models getting better.
174480	179120	But all that means for me is that there are more exciting things in the future
179120	181600	that we can tackle even more ambitious things.
181600	184160	And you'll see that I've tried to overhaul the course
184160	188240	to be ever more ambitious about the kind of problems that we might take on.
189200	192400	But we do kind of live in a golden age for all of this stuff.
192400	197200	And even in 2022, I'm not sure what I would have predicted to say nothing of 2012,
197200	200400	that we would have these incredible models like Dali2,
200400	203680	which can take you from text into these incredible images,
203680	208000	language models, which will more or less be the star of the quarter for us,
208000	211920	but also models that can take you from natural language to code.
211920	215680	And of course, we are all seeing right now as we speak
