start	end	text
0	11200	So today we're going to give an instructor-led lecture talking about some of the key topics
11200	15840	in Transformers and LLMs these days, and particularly Div will be talking about agents
15840	20000	and I'll be discussing emergent abilities, intermediate-guided reasoning, as well as
20000	22120	baby LLM.
22120	32280	So let me actually go to my part, because Div is not here yet.
32280	36280	So I'm sure many of you have read this paper, Emergent Abilities of Large Language Models
36280	42160	from 2022, so I'll briefly go through some of them.
42160	46960	So basically, an ability is emergent if it is present in large group but not smaller
46960	51240	models, and it would not have been directly predicted by extrapolating performance from
51240	53400	smaller models.
53400	57280	So you can think of performance, it's basically near random until a certain threshold called
57280	61080	a critical threshold, and then it improves very heavily.
61080	65200	This is known as a phase transition, and again, it would not have been extrapolated or predicted
65200	70920	if you were to extend the curve of the performance of smaller models, it's more of a jump which
70920	72960	we'll see later.
72960	76480	So here's an example of Fuchsia Prompting for many different tasks.
76480	82960	For example, modular arithmetic unscrambling words, different QA tasks, and so forth.
82960	87960	And you'll see that performance kind of jumps very heavily up until a certain point.
87960	92720	I believe the x-axis here is the number of training flops, which corresponds to basically
92720	93720	model scale.
93720	99480	So you'll see in many cases around 10 to the 22 or 10 to the 23 training flops, there's
99480	107680	a massive exponential jump or increase in terms of model performance on these tasks,
107680	111600	which was not present on smaller scales.
111600	114560	So it's quite unpredictable.
114560	119080	And here are some examples of this occurring using augmented prompting strategies.
119080	122040	So I'll be talking a bit later about chain of thought.
122040	129080	But basically, these strategies improve the ability of getting behavior from models on
129080	130280	different tasks.
130280	134640	So you see, for example, with chain of thought reasoning, that's an emergent behavior that
134640	138160	happens, again, around 10 to the 22 training flops.
138160	144880	And without it, model performance on GSM 8K, which is a mathematics benchmark, it doesn't
144880	147240	really improve heavily.
147240	153440	But chain of thought kind of leads to that emergent behavior or sudden increase in performance.
153440	158920	And here's just the table from the paper, which has a bigger list of emergent abilities
158920	162240	of LLMs as well as their scale at which they occur.
162240	166280	So I recommend that you check out the paper to learn a bit more.
166280	171680	And so one thing researchers have been wondering is, why does this emergence occur exactly?
171680	175440	And even now, there's few explanations for why that happens.
175440	179320	And the authors also found that the evaluation metrics used to measure these abilities may
179320	184840	not fully explain why they emerge and suggest some alternative evaluation metrics, which
184840	188480	I encourage you to read more in the paper.
188480	194720	So other than scaling up to encourage these emergent abilities, which could endow even
194720	200360	larger LMs with further new emergent abilities, what else can be done?
200360	205920	While things like investigating new architectures, higher quality data, which is very important
205920	211160	for performance on all tasks, improved training and improved training procedures could enable
211160	217400	emergent abilities to occur, especially on smaller models, which is a current growing
217400	222040	area of research, which I'll also talk about a bit more later.
222040	228120	Other abilities include potentially improving the few shot prompting abilities of LMs, theoretical
228120	234200	and interpretability research, again, to try to understand why emergent abilities is a
234200	240480	thing and how we can maybe leverage that further, as well as maybe some computational linguistics
240480	242280	work.
242280	247080	So with these large models and emergent abilities, there's also risks, right?
247080	254240	There's potential societal risks, for example, truthfulness, bias and toxicity risks.
254240	258680	As emergent abilities incentivize us further scaling up language models, for example, up
258680	265800	to GPT4 size or further, however, this may lead to bias increasing, as well as toxicity
265800	269240	and the memorization of training data.
269240	274200	That's one thing that these larger models are more potent at.
274200	278840	And there's potential risks in future language models that have also not been discovered yet.
278840	285480	So it's important that we approach this in a safe manner, as well.
285480	291280	And of course, emergent abilities and larger models have also led to sociological changes,
291280	294840	changes in the community's views and use of these models.
294840	299280	Most importantly, it's led to the development of general purpose models, which perform on
299280	303840	a wide range of tasks, not just particular tasks it was trained for.
303840	308560	For example, when you think of chat GPT, GPT 3.5, as well as GPT4, there are more general
308560	313800	purpose models which work well across the board and can then be further adapted to different
313800	320600	use cases, mainly through in-context prompting and so forth.
320600	324800	This has also led to new applications of language models outside of NLP.
324800	328600	For example, they're being used a lot now for text-to-image generation.
328600	334520	The encoder parts of those text-to-image models are basically transformer models or
334520	339280	large language models, as well as things like robotics and so forth.
339280	343920	So you'll know that earlier, this quarter, Jim Fan gave a talk about how they're using
343920	351480	GPT4 and so forth in Minecraft and for robotics work, as well as long-range horizon tasks
351480	352480	for robotics.
352480	357000	And yeah, so basically in general, it's led to a shift in the NLP community towards the
357000	362480	general purpose rather than task-specific models.
362480	367640	And as I kind of stated earlier, some directions for future work include model scaling, further
367640	374680	model scaling, although I believe that we will soon probably be reaching a limit or
374680	378400	point of the mission returns with just more model scale.
378400	382880	Improved model architectures and training methods, data scaling.
382880	388720	So I also believe that data quality is of high importance, possibly even more important
388720	393120	than the model scale and the model itself.
393120	397480	Better techniques for an understanding of prompting, as well as exploring and enabling
397480	402520	performance on frontier tasks that current models are not able to perform well on.
402520	405360	So GPT4 kind of pushed the limit on this.
405360	408000	It's able to perform well on many more tasks.
409000	414360	Studies have shown that it still suffers from even some more basic sort of reasoning,
414360	418400	analogical and common sense reasoning.
418400	420720	So I just had some questions here.
420720	427360	I'm not sure how much time we have to address, but so for the first one, like I said, emergent
427360	430760	abilities I think will arise to a certain point, but there will be a limit or point
430760	437440	of the mission returns as model scale, as well as data scale rises, because I believe
437440	440120	at some point there will be overfitting.
440120	445000	And there's only so much you can learn from all data on the web.
445000	451760	So I believe that more creative approaches will be necessary after a certain point, which
451760	456720	kind of also addresses the second question.
456720	461600	So I will move on.
461600	466920	Anybody has any questions, also feel free to interrupt at any time.
466920	470440	So the second thing I'll be talking about is this thing I call intermediate-guided reasoning.
470440	473080	So I don't think this is actually a term.
473080	479160	It's typically called chain of thought reasoning, but it's not just chains now being used.
479160	482280	So I wanted to give it a more broad title.
482280	485200	So I called it intermediate-guided reasoning.
485200	489640	So this was inspired by this work, also by my friend Jason, who was at Google now at
489640	494040	OpenAI, called chain of thought reasoning or COT.
494040	498800	This is basically a series of intermediate reasoning steps, which has been shown to improve
498800	503320	LLM performance, especially on more complex reasoning tasks.
503320	508560	It's inspired by the human thought process, which is to decompose many problems into multi-step
508560	510060	problems.
510060	514920	For example, when you answer an exam, when you're solving math questions on an exam,
514920	518680	you don't just go to the final answer, you kind of write out your steps.
518680	522680	Even when you're just thinking through things, you kind of break it down into a piecewise
522680	527760	or step-by-step fashion, which allows you to typically arrive at a more accurate final
527760	533960	answer and more easily arrive at the final answer in the first place.
533960	538720	Another advantage is this provides an interpretable window into the behavior of the model.
538720	543400	You can see exactly how it arrived at an answer, and if it did so incorrectly, where in its
543400	549960	reasoning path that it kind of goes wrong or starts going down an incorrect path of
549960	551720	reasoning, basically.
551840	555840	It basically exploits the fact that deep down in the model's weights, it knows more about
555840	560240	the problem than simply prompting it to get a response.
560240	561240	Here's an example.
561240	563960	On the left side, you can see the standard prompting.
563960	568920	You ask it a math question, and it just simply gives you an answer.
568920	571720	Whereas on the right, you actually break it down step-by-step.
571720	577760	You kind of get it to show its steps, to solve the mathematical word problem step-by-step.
577760	585080	You'll see here that it actually gets the right answer, unlike standard prompting.
585080	589160	So there's many different ways we can potentially improve chain of thought reasoning.
589160	595480	In particular, it's also an emergent behavior that results in performance gains for larger
595480	597120	language models.
597120	602800	But still, even in larger models, there's still a non-negatable fraction of errors.
602800	607640	These come from calculator errors, symbol mapping errors, one missing step errors.
607640	613400	As well as bigger errors due to larger semantic understanding issues and generally incoherent
613400	615000	chains of thought.
615000	619280	And we can potentially investigate methods to address these.
619280	624040	So as I said, chain of thought mainly works for huge models of approximately 100 billion
624040	627120	parameters or more.
627120	631320	And there's three potential reasons they do not work very well for smaller models.
631320	635760	And that smaller models are fundamentally more limited and incapable.
635760	641120	They fail at even relatively easier symbol mapping tasks as well as arithmetic tasks.
641120	645040	They inherently are able to do math less effectively.
645040	648840	And they often have logical loopholes and just never arrive at a final answer.
648840	651400	For example, it goes on and on.
651400	656160	It's like an infinite loop of logic that never actually converges anywhere.
656160	660520	So if we're able to potentially improve chain of thought for smaller models, this could
660520	665200	provide significant value to the research community.
665200	668080	Another thing is to potentially generalize it.
668080	670840	Right now, chain of thought has a more rigid definition and format.
670840	675360	It's very step-by-step, very concrete and defined.
675360	679480	As a result, its advantages are for particular domains and types of questions.
679480	683920	For example, the task usually must be challenging and require multi-step reasoning.
683920	688680	And it typically works better for things like arithmetic and not so much for things like
688680	692960	response generation, QA, and so forth.
692960	698600	And furthermore, it works better for problems or tasks that have a relatively flat scaling
698600	699600	curve.
699600	704440	Whereas when you think of humans, we think through different types of problems in multiple
704440	705880	different ways.
705880	709640	Our quote-unquote scratch path that we used to think about and arrive at a final answer
709640	714680	for a problem, it's more flexible and open to different reasoning structures compared
714680	717920	to such a rigid step-by-step format.
717920	721960	So hence, we can maybe potentially generalize chain of thought to be more flexible and work
721960	725360	for more types of problem.
725360	730040	So now I'll briefly discuss some alternative or extension works to chain of thought.
730040	731760	One is called tree of thought.
731760	736000	This basically is more like a tree which considers multiple different reasoning paths.
736000	741440	It also has the ability to look ahead and sort of backtrack and then go on other areas
741440	745480	or other branches of the tree as necessary.
745480	750320	So this leads to more flexibility and it's shown to improve performance on different
750320	754640	tasks, including arithmetic tasks.
754640	760080	There's also this work by my friend called Socratic Questioning, it's sort of a divide
760080	765680	and conquer fashion algorithm, simulating the recursive thinking process of humans.
765680	771520	So it uses a large-scale language model to kind of propose subproblems given a more complicated
771520	773120	original problem.
774120	778240	Just like tree of thought, it also has recursive backtracking and so forth.
778240	785840	And the purpose is to answer all the subproblems and kind of go in an upwards fashion to arrive
785840	790560	at a final answer to the original problem.
790560	796640	There's also this line of work which kind of actually uses code as well as programs
796640	799360	to help arrive at a final answer.
799360	803640	For example, program-aided language models, it generates intermediate reasoning steps
803640	809240	in the form of code which is then offloaded to a runtime such as a Python interpreter.
809240	813720	And the point here is to decompose the natural language problem into runnable steps.
813720	819240	So hence the amount of work for the large language model is lower.
819240	823360	Its purpose now is simply to learn how to decompose the natural language problem into
823360	824960	those runnable steps.
824960	830400	And these steps themselves are then fed to, for example, a Python interpreter in order
830400	832440	to solve them.
832440	838040	And program-a thoughts here, POT, is very similar to this in that it kind of breaks
838040	844160	it down into step-by-step of code instead of natural language which is then executed
844160	849920	by a different and actual code interpreter or program.
849920	859800	So this again works well for many sort of tasks that, for example, things like arithmetic.
859800	864720	As you see that, those are kind of both of the examples for both of these papers.
864720	869640	And just like what I said earlier, these also do not work very well for things like response
869640	875520	generation, open-ended question answering, and so forth.
875520	877880	And there's other work, for example, faith and faith.
877880	883200	This actually breaks down problems into sub-steps in the form of computation graphs, which they
883200	886200	show also works well for things like arithmetic.
886200	890160	So you see that there's a trend here of this sort of intermediate-guided reasoning working
890160	896800	very well for mathematical as well as logical problems, but not so much for other things.
896800	901240	So again, I encourage you guys to maybe check out the original papers if you want to learn
901240	902240	more.
902240	906320	There's a lot of interesting work in this area these days.
906320	910520	And I'll also be posting these slides as well as sending them.
910520	913800	We'll probably post them on the website as well as this group.
913800	918040	But I'll also send them through an email later.
918040	924560	So very lastly, I want to touch upon this thing called the Baby Language Model.
924560	930120	So like I said earlier, I think at some point, scale will reach a point of diminishing returns
930120	933200	as well as the fact that further scale comes with many challenges.
933200	939320	For example, it takes a long time and costs a lot of money to train these big models.
939320	944920	And they cannot really be used by individuals who are not at huge companies with hundreds
944920	948680	or thousands of GPUs and millions of dollars.
948680	953560	So this thing, this challenge called Baby LM or Baby Language Model, which is attempting
953560	959760	to train language models, particularly smaller ones, on the same amount of linguistic data
959760	962800	available to a child.
962800	967880	So data sets have grown by orders of magnitude, as well as, of course, model size.
967880	972480	For example, Chinchilla sees approximately 1.4 trillion words during training.
972480	977240	This is around 10,000 words for every one word that a 13-year-old child on average has
977240	980680	heard as they grow up or develop.
980680	983320	So the purpose here is, can we close this gap?
983320	992080	Can we train smaller models on lower amounts of data while hopefully still attempting to
992080	996800	get the performance of these much larger models?
996800	1001960	So basically, we're trying to focus on optimizing pre-training, given data limitations inspired
1001960	1004480	by human development.
1004480	1009440	And this will also ensure that research is possible for more individuals as well as
1009440	1014400	labs and potentially possible on a university budget.
1014400	1019040	As it seems now that a lot of research is kind of restricted to large companies, which
1019040	1023080	I said have a lot of resources as well as money.
1023080	1024360	So again, why baby LLM?
1024360	1028680	Well, it can really improve the efficiency of training as well as using large language
1028680	1029680	models.
1029680	1035280	It can potentially open up new doors and potential use cases.
1035280	1038800	It can lead to improved interpretability as well as alignment.
1038800	1042800	Smaller models would be easier to control a line as well as interpret what exactly is
1042800	1049320	going on compared to incredibly large LLMs, which are basically huge black boxes.
1049320	1053880	This will again potentially lead to enhanced open source availability, for example, large
1053880	1061360	language models runnable on consumer PCs, as well as by smaller labs and companies.
1061360	1066920	The techniques discovered here can also possibly be applied to larger scales.
1066920	1070920	And further, this may lead to a greater understanding of the cognitive models of humans and how
1070920	1075360	exactly we are able to learn language much more efficiently than these large language
1075360	1077000	models.
1077000	1081840	So there may be a flow of knowledge from cognitive science and psychology to NLP and machine learning,
1081840	1085680	but also in the other direction.
1085680	1091480	So briefly, the baby LLM training data that the authors of this challenge provide, it's
1091480	1098560	a developmentally inspired pre-training data set, which has under 100 million words because
1098560	1103600	children are exposed to approximately 2 to 7 million words per year as they grow up.
1103600	1108360	Up to the age of 13, that's approximately 90 million words, so they round up to 100.
1108360	1113000	It's mostly transcribed speech, and their motivation there is that the most of the input to children
1113000	1118000	is spoken, and thus their data set focuses on transcribed speech.
1118000	1122720	It's also mixed domain because children are typically exposed to a variety of language
1122720	1126600	or speech from different domains.
1126600	1132280	So it has child directed speech, open subtitles, which are subtitles of movies, TV shows and
1132280	1134440	so forth.
1134440	1140280	Simple children's books, which contain stories that children would likely hear as they're
1140280	1141280	growing up.
1141280	1145600	But it also has some Wikipedia as well as simple Wikipedia, and here are just some examples
1145600	1154600	of child directed speech, children's stories, Wikipedia, and so forth.
1154600	1159760	So that's it for my portion of the presentation, and I'll hand it off to Div, who will talk
1159760	1164800	a bit about AI agents.
1164800	1175880	Yeah, so like everyone must have seen like there's this like a new trend where like everything
