start	end	text
0	14000	Okay, I think we can get started.
14000	25000	Looks looks like we'll get it all done. Any case, I usually have slides today. This is a bit of an experiment.
25000	38000	The idea is to basically give an orientation of a fairly small topic, but one which I think is interesting and amusing.
38000	46000	And then open it up for discussion for everybody who's here to participate.
46000	52000	If you're a student at Stanford, please don't put up your video.
52000	67000	Anyone else can put the video up or not, as they wish because of the requirement that you be able to attend anonymously if you're a student at the university.
67000	73000	The topic today is intellectual property and artificial intelligence.
73000	88000	And it's one which is interested and amused me for the last, well, I think probably six months, about six months ago I sort of decided that we had had all sorts of things change.
88000	105000	So let's let's do this. I'm going to automatically include all the standard disclaimers about this isn't that and thank the people who participated in informing me a little bit about this.
105000	113000	And I want to tell everybody that no artificial intelligence program participated in the preparation of this talk.
113000	127000	And then I thought about that a bit and concluded that to the best of our knowledge, no, no artificial intelligence program participating in the preparation, but somewhere somehow out there and in the space.
127000	130000	That might not be longer true.
130000	138000	And so, sort of the conclusion I reached six months ago was that the singularity is almost here.
138000	158000	And if you don't know about the singularity, it's probably not really transparent what's going on, but the singularity is when the massive computing power reaches a critical point, and it begins to operate on its own.
158000	182000	And in a sense the chat GPT and a number of the other AI programs begin to look like that might be the case. They're good enough so that in some ways in some places, it's very, very difficult to tell whether or not they're, they're real.
182000	196000	All of a sudden, our machine learning is and artificial intelligence are real. And they're just another piece of the toolkit that we get to use, except that they're not, they're much more powerful in some ways.
196000	205000	So the question really that we're trying to address today is what happens next.
206000	212000	As a predictor of the future or rather a forecaster of the future.
212000	218000	I have not really a, a real clue as to what's going to happen.
218000	231000	I think this is a very significant point point where things are changing rapidly, and we're going to see very major changes.
231000	242000	We have a different opinion of that. And if you do, it will be really nice to have those expressed today, when this turns into an open for.
242000	253000	Intellectual properties are relatively recent acquisition in the, in the space of
253000	269000	things people humans do. But we do have a fairly long standing constitutional mandate for intellectual property in the, in the US.
269000	287000	And it's, we have two kinds of protections for intellectual property, and they are to promote the progress of science and the useful arts by securing
287000	301000	the mechanism which the Constitution proposes as the right one for doing that is securing limited for limited times to authors and inventors, the exclusive rights to their respective writings and discoveries.
301000	306000	That is to say, I'm not.
306000	315000	And we've evolved a number of different kinds of protectable intellectual property patents and copyrights being the primary one.
315000	331000	Tree secrets are somewhat different because unlike the previous to the patents and copyright tree secrets have to do with how the information is acquired, in some sense, we'll talk a little bit about that.
331000	344000	And that's, that's what it is. Patents are what you can do with almost anything. There are very substantial.
344000	366000	There's a very substantial set of law and examples which show that exactly how patents go together. The important thing is that patents are now first to file which says that, you know, ongoing research and development needs to be patented and patented
366000	386000	on a regular basis, if you're disclosing what you're doing to anybody. It's only, it's only after you are, you have it under protection, for example, with a provisional patent that you can really disclose much of the contents of your, your research or development.
386000	398000	There are a variety of different patents, the only one that is significant in some sense, because it is how things get done is our utility patents.
398000	410000	Now, patents basically take a collection of information and eventually provide a preferred embodiment for it, at least this is a traditional format.
410000	436000	And then also a number of different claims, and these claims have particularly particular constraints on them and rights, and that needs to be unique in the world of all previous thought, which can be difficult or can be straightforward depending upon what appeal you're in.
436000	457000	There are things that can't be patented. Discoveries, scientific theories, mathematical methods, aesthetic creation, rules for performing a mental act, presentation of information, and a procedure for scrugeable and therapeutic treatment.
458000	475000	You can't, you can't patent software and business methods that is non technical ones, technical ones are patentable to a certain extent, can't patent perpetual motion machines, inventions contrary to public morality.
