start	end	text
0	7640	One thing that you said during one I can't remember which one you said that you would you should write a science fiction novel
7640	12920	But you you don't want to write fiction. You don't think that you're good. I'm not I'm not I'm not a good fiction writer
12920	14920	Yeah, but I was thinking and
16200	23160	Like in the style of fadress or a meal or like some sort of dialogue where you're talking to you're talking to the student
23160	25160	You know cuz I yeah
25280	27280	There's I mean
27400	33080	Sure go on go on well you talk about like one of your big ideas is this this monarch
33560	39600	But I don't I don't get a sense of who that monarch would be like what it would his character be like you talk about the system
39600	46080	But I wonder like if you get a bad guy in the system. How do you know like from your perspective like what virtues?
46640	52080	this this yeah, I mean I think I think people try to sort of
53760	55760	There's a lot of
56040	59000	Fear there and people try to sort of overplay
60160	64000	People sort of overplay the problem which is like somewhat
65240	67560	banal in my view
67560	70040	I mean, you know one way to think about it is
70560	77040	If you look at the fortune 500 companies, right? There's 500 of them because that's why it's the fortune 500
77640	79040	and
79040	84840	You know the smallest of them has certainly thousands of employees
85760	87760	And so you've got
88280	90280	Sort of 500 men and women
91400	95720	From that world who are experienced in holding that kind of
96440	101200	Responsibility and if you look at their sets of like virtues and vices
102000	105640	they're probably mostly pretty similar and
107120	108600	You know
108600	113760	Some of the ways I sort of regard people's kind of fear of monarchy is
114760	116640	They sort of
116640	123960	Imagine you're picking the CEO of Chipotle, right? And you're like first great priority is he's not gonna run
125160	128400	Come up and with an evil scheme to like poison the burritos
128920	135360	Because clearly he's the CEO so he could order poison put in the burritos could be a slow acting poison
136000	138960	something right and and it's like the the
140400	142400	executive search team when
143240	146000	They pick the Chipotle CEO
147320	151960	Does not really worry about we got to find someone who's not gonna poison the burritos and
153080	157920	So like, you know, your bar is just a good bit higher than that
157920	166320	And so, you know, I don't know who the CEO Chipotle is. He's probably fine. He's probably I mean, I guess, you know, the thing is that
166600	168600	There are
169280	175680	One of the ways people talk about the job in Silicon Valley is to describe the two kinds of CEOs
176040	182360	Sort of people will say wartime CEOs and peacetime CEOs. That doesn't mean these companies are actually making war
182360	186600	It just means that a peacetime CEO as a CEO who's
187480	193360	Basically has something that's executing on a smooth keel and kind of needs to keep it forward
193720	200840	Moving forward and executing sort of smoothly. So if you look like in terms of Apple say Steve Jobs is as a wartime CEO
200840	203960	And Tim Cook is more of a peacetime CEO, right?
203960	210360	Which is not to say that he's not making tough decisions or tough choices every day, but he's not really
211080	219160	You know someone that you would want in there if their mission was to like entirely change what Apple is and so
219760	226000	To a certain extent when you're establishing any kind of a new regime, that's a kind of wartime
226840	228560	situation and so
228560	234440	You need someone that's a very very dynamic. That's willing to like rip up a lot of pieces of paper
235040	238920	and like a no say or a naysayer like somebody
238960	245640	Yeah, like or yeah, I mean, but even even you know, I would you call even must Elon Musk
245680	252680	You know a naysayer, you know, Elon Musk is someone with a lot of initiative who basically can make things happen and
253560	259640	You know the role of a peacetime CEO is sort of more to like preside over something that's working
260000	265880	Smoothly, which is why if you put someone like that in a position where large changes need to be made
265880	267880	You don't really have the right person
269400	273520	But you know the thing is that it's just not like we sort of
274400	280840	A company the job with this like mystical air in some ways and it's actually
281560	288080	It's a you know governing is or should be a pretty banal thing
288680	291800	It's like it's gotten sort of a lot of like
292680	294680	you know
296280	301520	Very big romantic ideas associated with it and there's a lot of power there
301600	306680	There's there's a lot of power there, but but the thing is that you know when when you
307760	309760	when you have
310400	312240	mechanisms for
312240	316680	putting someone in that power that basically sort of
318040	320040	depend on
321800	323800	Like a kind of
326080	330080	Certain like if the sort of the main
332520	336200	Problem with a lot of the
338840	346760	A lot of 20th century governance has a very high crazy level and when you look at basically the very high crazy level of
347200	350360	20th century governance you basically see that
351240	353240	There are crazy incentives
354600	361280	Driving the way that people both get to make these decisions and crazy incentives driving them
361520	364000	when they're making these decisions and
365360	369480	Normally, it's best to see like the
371000	375440	People who wind up in those slots as kind of
376520	381920	Their craziness is in general constructed by those processes or those
382920	391040	You know sort of like their hands are sort of tie. Yeah, the climate or the structure their hands are sort of tied in terms of
391880	397000	how saying they can be and I think that people think of like
397880	399880	sort of
400240	403200	Like people have been exposed to so many
404480	407440	Romantic ideas of governance that they don't
408320	412080	Really even have an idea of what sanity is
412080	420080	I mean, what is sanity for example for the CEO for an organization like Tesla for an organization like Ford?
421080	426280	There's a whole bunch of constraints that sort of immediately tie you
426960	430560	To a vision of the same, you know Tesla is not gonna go out
431360	432960	and
432960	435440	Invade the island of Haiti and like, you know
436040	440960	Re-enslave the Haitians and set them to making sugarcane. It's just not that is not going to happen
440960	446080	That is not within the realm of like saying things that Tesla could do Tesla is not going to say
446680	449240	Tomorrow we're gonna take over the dental floss business
449240	453880	We're gonna become the kings of dental floss like they're not gonna do this and and so
454560	457440	when you're in sort of like a
460080	469440	System and a structure that defines what sanity is whether you're Elon Musk or Elizabeth the first or Louis the 14th
