start	end	text
0	2480	The stage is yours.
2480	3560	Thank you, Zlatko.
4480	7040	Well, in this talk, what I want to do
7040	10760	is to ask the following question.
10760	12800	What does quantum mechanics mean?
13960	16160	Well, without further ado,
16160	18880	let me just skip to my conclusions.
18880	20320	Nobody knows.
20320	23560	Thanks for coming to my talk, I'll take questions.
23560	27240	Well, okay, actually, I do have a few other things to add.
27240	31200	The first is that if you read a book or an article
31200	33440	that asks this question
33440	36760	and it doesn't, at some stage, acknowledge this basic fact
36760	39880	that we really don't know what quantum mechanics means,
39880	42800	then I advise you to read it
42800	44680	as you might say a book review.
44680	48280	That's to say, don't imagine that the position it is giving
48280	52000	is one that will necessarily be either right or wrong.
52000	54840	Judge it instead by whether it seems to offer
54840	59600	a stimulating and productive way to think about its subject.
59600	63720	I think this at the moment is the best approach we can take
63720	65960	to trying to answer this question
65960	67600	of what quantum mechanics means.
67600	69880	Now, you don't need to take my word for it
69880	72680	that this ignorance about quantum mechanics exists
72680	74840	because I'm sure that many of you will know
74840	77440	this popular quote from Richard Feynman,
77440	79440	who said, I think I can safely say
79440	82800	that nobody understands quantum mechanics.
82800	87600	And let me remind you that he actually said this in 1965.
87600	91120	And that was the year that Feynman shared the Nobel Prize
91120	95360	in physics for his work on quantum mechanics.
95360	99040	So at that point, there was probably no one alive
99040	102480	who knew more than Feynman did about quantum mechanics.
102480	104800	And if this is the conclusion that he reached,
104800	108400	you might well ask what hope is there for the rest of us.
108400	110760	But I think today there's another way
110760	114360	to answer the question of what quantum mechanics means.
114360	117360	You see, one would be justified in giving an answer
117360	120960	to that question like this.
120960	124120	This, of course, is IBM's quantum computer.
124120	128120	And in other words, quantum mechanics must surely tell us
128120	132680	something about the world because we can now use it.
132680	136640	We can use its principles to build machines like this one,
136640	139440	which in fact Feynman himself first envisaged
139440	143760	in the early 1980s, in which quantum objects are manipulated
143760	148200	so as to let us do something real and useful.
148200	150880	If quantum mechanics was not in some sense
150880	153040	a valid description of the world,
153040	157520	then quantum computers would not do what they're supposed to do.
157520	161360	But as you'll see, I think that today's quantum information
161360	163760	technologies like this, tell us something else
163760	167840	about the possible answer to the question I started by asking.
167880	170800	Because what they embody and in fact illustrate
170800	174240	is an emerging sense among many, perhaps not all,
174240	177640	but many of the people who ponder the meaning of quantum mechanics
177640	182320	that it has something to say about the fundamental rules
182320	186800	of what information is and how it can be encoded,
186800	191440	moved and transformed in the world.
191440	194400	Now, quantum mechanics has, of course, a reputation
194400	197000	among laypeople, in fact, among many scientists,
197040	199440	particularly those who don't make use of it,
199440	201800	for being impossibly hard.
201800	203680	So here's some quantum maths for you,
203680	206800	but it's not the mathematics that's the problem,
206800	209840	or at least it wasn't the problem for Feynman.
