start	end	text
0	5180	There was a period of time on 9-11 when nobody knew what was going on.
5180	7660	A plane had hit the World Trade Center.
7660	8940	Everybody on the news was talking about it.
8940	12260	There were rumors that other planes had been hijacked, that there was some kind of major
12260	14900	attack, but nobody knew for sure.
14900	19060	There were all kinds of crazy rumors swirling around, but in that moment, it was just as
19060	23660	likely that this was just a horrible accident, just a thing that went wrong, and nothing
23660	28020	more than that.
28020	30140	And then the second tower was hit.
30140	35140	That was the moment that all the confusion went away, and we all collectively realized
35140	40600	at the exact same time, oh, we're living in a different world now.
40600	43780	I think we're kind of having that moment right now with AI.
43780	47020	For the last 10 years or so, we have been hearing about how this technology is going
47020	48020	to change the world.
48020	50860	It's going to take all of our jobs, leave society unrecognizable.
50860	55540	There's just been this background anxiety about it, what AI could do, but for the most
55540	60140	part, it was just like an abstract thing that we couldn't really see or imagine.
60140	63940	But some recent advancements have made this abstract thing a lot more clear.
63940	71060	AIs that can generate articles, music, images, video, and code, meaning they could create
71060	72060	more AIs.
72060	75940	There are even people using AIs to build and run businesses, all by themselves, making
75940	77420	thousands of dollars a day.
77420	80780	At the very least, these are the new tools that in five years or so, you're going to
80780	82860	be at a disadvantage if you don't know how to use them.
82860	86100	And at the very most, we're seeing just the tip of the iceberg of a technology that will
86100	90700	radically reshape our society in ways that we can't possibly comprehend.
90700	94780	What we're seeing right now is AI's second tower moment.
94780	98860	Whichever way this goes, we're in a different world now.
98860	105180	All right, so this is a video about what's going on with AI right now.
105180	112500	And the thing is, what's going on with AI right now is it's changing extremely fast.
112620	116380	There are entire channels dedicated to following this stuff that post multiple times a week
116380	120860	and they're struggling to keep up, so the idea that this video is going to be timely
120860	121860	is just laughable.
121860	124740	Yeah, things have happened since you started watching this video that already makes this
124740	125740	video obsolete.
125740	128140	And that's kind of the whole point.
128140	132740	For years we've been hearing about the idea of the singularity, the moment that AI outpaces
132740	135860	us and the unimaginable becomes real.
135860	137820	I covered it a few times early on in this channel.
137820	141380	And I've been making the argument actually for the most part that when you step back
141380	145620	and you scale things back and look at the big picture, we're in the singularity.
145620	146940	We've been in it for a couple hundred years.
146940	151340	Yeah, I kind of got away from the idea that the singularity was this one single event,
151340	154020	just one moment when everything changed all at once.
154020	158020	I started seeing it as an era of history that began maybe with the birth of the Industrial
158020	161900	Revolution when we learned how to harness energy or maybe even the invention of the
161900	165540	printing press and we learned how to pass information on through space and time.
165540	167180	Everything just kind of hockey sticks after that.
167500	172740	But what's been happening lately is starting to feel like the classic version of the singularity.
172740	173740	You know?
173740	176980	Like we're just rolling downhill and about to cross the event horizon of this thing where
176980	178380	there's no going back.
178380	180060	Hyperbole much, Joe?
182620	183620	I don't know.
183620	185340	I mean, not if you listen to the hype around it.
185340	188940	Judging on the hype that you've been hearing about AI, this could go in two very different
188940	189940	ways.
189940	194300	On one hand, AI could solve all of our problems, cure cancer, create new methods of propulsion
194300	195660	and clean energy.
195660	199380	All the issues we're currently dealing with that we fear will destroy us someday, AI could
199380	203900	be an unimaginably powerful tool to solve those problems.
203900	205380	This is one possible outcome.
205380	210740	But then there's the other outcome, where in an inconceivably short time AI becomes smarter
210740	215060	than us, it becomes an intelligence we can't possibly fathom, leading to the extinction
215060	216060	of the human race.
216060	220860	And to me anyway, no discussion of AI is possible without talking about both the good and the
220860	221860	bad.
221860	224580	So that's what I'm going to try to do here.
224580	225580	And it's difficult.
225580	229060	I'm trying really hard, guys.
229060	233820	Honestly, I have had to restart this video like four or five different times, because
233820	238340	every time I thought that I was done, I would find some article or see some video that kind
238340	242940	of threw my entire point out the window and I would have to start all over again.
242940	246580	There's just so many takes on this subject and it's not that any of them are wrong, actually
246580	248700	the problem is that a lot of them are right.
248700	249700	They're probably all right.
