start	end	text
0	7200	In this video lecture we're going to talk about regular expressions.
7200	11360	We'll also take a look at the command line utilities grep and sed.
11360	13080	So what are regular expressions?
13080	19400	Well regular expressions are patterns that we can build to match against specific series
19400	25020	of characters, you know, words, in a programming sense we can say strings.
25020	29800	We can use these patterns to pull out specific pieces of information from a larger set of
29800	31720	information that we're interested in.
31720	37400	So if we're looking at something like a very large log file, we can use a regular expression
37400	41560	to just isolate those aspects of the log file that we're interested in.
41560	47400	This is really great when you've got a lot of data to pick through on the command line.
47400	51920	We can also use regular expressions for finding data and then acting upon it and we'll take
51920	56480	a brief look at sed which is the stream editor later on in this video lecture.
56480	62040	So for now we're going to look at mostly a tool called grep which allows us to show
62040	69080	or not show specific aspects of a file that conform to one of our regular expression patterns.
69080	76600	So the command line grep utility is used to apply patterns to either standard input or
76600	78800	to a specific file.
78800	83000	And so we might have a very large file and what we're interested in doing is just taking
83000	85360	a look at certain aspects of it.
85360	90480	There's actually two forms of grep and grep stands for get regular expression and there's
90480	91480	also grep and egrep.
91480	97120	And what you're going to find is that because Unix is so old, it's had a lot of time to evolve
97120	102120	and sometimes people have gone on and extended aspects of Unix and in their sense of making
102120	103120	it better.
103120	107920	So the idea of grep and egrep is that grep is the original grep and egrep is extended
107920	108920	grep.
108920	112120	And extended grep actually supports extended regular expressions.
112120	116360	So anytime a language has been around for a long time, people try to start to add to
116360	120200	it when they start to notice failings in that language.
120200	126240	And what I'll mention is that we'll look at both extended and regular, regular expressions.
126240	128880	There's also pearl regular expressions, which I'm most familiar with.
128880	132380	So I also throw that out there when I'm talking about regular expressions.
132380	136900	Anytime I make an error, I will probably be thinking in terms of pearl regular expressions.
136900	142560	So enough about what regular expressions are, what utilities we're going to use, what
142560	148140	does a regular expression do and look like?
148140	155040	Let's think about a typical pattern that we might want to apply in this case.
155040	160140	Let's say that I have asked someone to look through the phone book or a directory of employees
160140	164860	and show me everybody whose last name starts with the letter s.
164860	166020	So I've given you a pattern.
166020	168300	I've given you a few bits of information.
168300	177820	I've said, okay, I want you to look at last name, oops, and I want that last name to start
177820	179580	with the letter s.
179580	190420	So if I have somebody whose name is, right, like John Smith, this would match my pattern
190420	195700	because I look at the last name and the first letter of that last name is an s.
195700	203260	Their name was Steve, John, I guess we'll stick with people with two first names.
203260	208860	Well, the first name starts with the letter s, but the last name doesn't, so it doesn't
208860	210220	match my pattern.
210220	217660	So we define patterns and we do so programmatically and we use those patterns to filter or match
217660	224340	against information that we're most interested in.
225060	230180	Let's look at some really basic ways that we can apply patterns on the command line.
230180	235820	I'm currently in my home directory and there's a number of folders and at least two files
235820	237420	in my home directory.
237420	243980	So there's actually some basic pattern matching capabilities built into the Bash shell.
243980	247020	So for example, if I want to see all of the folders that start with the capital letter
247020	252820	d, notice that if I just put the letter d, I get an error because it's going to say,
252820	260900	I can't find a folder or file named d, but if I add a star after the word d, I get a
260900	262580	lot of information.
262580	267460	In fact, I wanted to look just for folders, I would do dash d, which would give me information
267460	272100	about the directories as opposed to items inside the directories.
272100	278100	And this star character on the shell is called the file glob operator and basically you can
278100	280460	think of it like a wild card match.
280460	285140	And the pattern that I've essentially given the ls command here is that the ls command
285140	291140	should display all folders that start with the capital d and then folders that have any
291140	293580	number of characters following it.
293580	298980	So when I mean wild card, I mean any number from zero to an infinite amount and I mean
